运输架次编号,通信阶段,开始时刻（s）,结束时刻（s）,保障方式,中继架次编号,直连路径损耗（dB）,直连门限（dB）
P00149,S001-handoff,5597.469691731563,5606.4144081672075,直连,,119.77894086539243,122.0
P00155,leg2-climb,5600.149482404501,5610.0446613053255,直连,,119.78397949772656,122.0
P00009,leg2-climb,5600.405983736128,5610.116793236686,中继,RU-003,127.83800437088259,122.0
P00026,leg2-descent,5600.934398867573,5610.798791107694,直连,,92.34729283228538,122.0
P00030,leg2-cruise,5601.821620343866,5606.729171422918,直连,,110.96092164006228,122.0
P00158,S001-handoff,5604.359124602852,5614.359124602852,直连,,119.77894086539243,122.0
P00149,S001-handoff,5606.4144081672075,5615.359124602852,直连,,119.77894086539243,122.0
P00030,leg2-cruise,5606.729171422918,5611.63672250197,直连,,110.77722300480792,122.0
P00155,leg2-cruise,5610.0446613053255,5619.9534141220565,直连,,119.61566334348143,122.0
P00009,leg2-climb,5610.116793236686,5619.827602737244,中继,RU-003,127.83871381092604,122.0
P00026,leg2-descent,5610.798791107694,5620.663183347815,直连,,91.81086292961925,122.0
P00030,leg2-cruise,5611.63672250197,5616.544273581023,直连,,110.58957266240259,122.0
P00158,S001-handoff,5614.359124602852,5624.359124602852,直连,,119.77894086539243,122.0
P00149,leg2-climb,5615.359124602852,5625.254303503676,直连,,119.77954137711585,122.0
P00030,leg2-cruise,5616.544273581023,5621.4518246600755,直连,,110.39779766227068,122.0
P00009,leg2-climb,5619.827602737244,5629.538412237802,中继,RU-003,127.83950838249001,122.0
P00155,leg2-cruise,5619.9534141220565,5629.862166938788,直连,,119.26550257778754,122.0
P00026,leg2-descent,5620.663183347815,5630.527575587937,直连,,91.23911032239278,122.0
P00030,leg2-cruise,5621.4518246600755,5626.359375739128,直连,,110.2017135032318,122.0
P00158,S001-handoff,5624.359124602852,5634.359124602852,直连,,119.77894086539243,122.0
P00149,leg2-climb,5625.254303503676,5635.149482404501,直连,,119.78135349189522,122.0
P00030,leg2-cruise,5626.359375739128,5631.266926818181,直连,,110.00112308715475,122.0
P00009,leg2-cruise,5629.538412237802,5634.5035804695335,中继,RU-003,127.79812184971343,122.0
P00155,leg2-cruise,5629.862166938788,5639.770919755519,直连,,118.90065889752933,122.0
P00026,leg2-descent,5630.527575587937,5640.391967828058,直连,,90.62705320342002,122.0
P00030,leg2-cruise,5631.266926818181,5636.174477897233,直连,,109.79581555211185,122.0
P00158,S001-handoff,5634.359124602852,5644.359124602852,直连,,119.77894086539243,122.0
P00009,leg2-cruise,5634.5035804695335,5639.468748701265,中继,RU-003,127.71388222144134,122.0
P00149,leg2-climb,5635.149482404501,5645.0446613053255,直连,,119.78397949772656,122.0
P00030,leg2-cruise,5636.174477897233,5641.082028976286,直连,,109.58556496807434,122.0
P00009,leg2-cruise,5639.468748701265,5644.433916932997,中继,RU-003,127.62881848537545,122.0
P00155,leg2-cruise,5639.770919755519,5649.67967257225,直连,,118.5198496366481,122.0
P00026,leg2-descent,5640.391967828058,5650.256360068179,直连,,89.96857533421515,122.0
P00030,leg2-cruise,5641.082028976286,5645.989580055339,直连,,109.37012887540058,122.0
P00158,S001-handoff,5644.359124602852,5654.359124602852,直连,,119.77894086539243,122.0
P00009,leg2-cruise,5644.433916932997,5649.399085164729,中继,RU-003,127.54291437591864,122.0
P00149,leg2-cruise,5645.0446613053255,5654.57671829707,直连,,119.62218468902385,122.0
P00030,leg2-cruise,5645.989580055339,5650.89713113439,直连,,109.14924664297094,122.0
P00009,leg2-cruise,5649.399085164729,5654.364253396461,中继,RU-003,127.45615314166747,122.0
P00155,leg2-cruise,5649.67967257225,5659.588425388982,直连,,118.12161676572542,122.0
P00026,leg2-descent,5650.256360068179,5660.1207523083,直连,,89.25605310872048,122.0
P00030,leg2-cruise,5650.89713113439,5655.804682213443,直连,,108.92263761882256,122.0
P00158,S001-handoff,5654.359124602852,5664.359124602852,直连,,119.77894086539243,122.0
P00009,leg2-cruise,5654.364253396461,5659.329421628193,中继,RU-003,127.36851752589695,122.0
P00149,leg2-cruise,5654.57671829707,5664.108775288815,直连,,119.28585378226516,122.0
P00030,leg2-cruise,5655.804682213443,5660.7122332924955,直连,,108.68999904124871,122.0
P00009,leg2-cruise,5659.329421628193,5664.294589859925,中继,RU-003,127.27998974605286,122.0
P00155,leg2-cruise,5659.588425388982,5669.497178205713,直连,,117.70429348155123,122.0
P00026,leg2-descent,5660.1207523083,5669.985144548422,直连,,88.47981553329157,122.0
P00030,leg2-cruise,5660.7122332924955,5665.619784371548,直连,,108.4510036724974,122.0
P00149,leg2-cruise,5664.108775288815,5673.64083228056,直连,,118.93599930626041,122.0
P00009,leg2-cruise,5664.294589859925,5669.259758091656,中继,RU-003,127.19055147219419,122.0
P00158,S001-handoff,5664.359124602852,5674.359124602852,直连,,119.77894086539243,122.0
P00030,leg2-cruise,5665.619784371548,5670.527335450601,直连,,108.20529711006063,122.0
P00009,leg2-cruise,5669.259758091656,5674.224926323388,中继,RU-003,127.10018380432248,122.0
P00155,leg2-cruise,5669.497178205713,5679.405931022444,直连,,117.26596246540386,122.0
P00026,leg2-descent,5669.985144548422,5679.8495367885425,直连,,87.62733837426534,122.0
P00030,leg2-cruise,5670.527335450601,5675.434886529653,直连,,107.95249472196814,122.0
P00149,leg2-cruise,5673.64083228056,5683.172889272306,直连,,118.57149043474764,122.0
P00009,leg2-cruise,5674.224926323388,5679.19009455512,中继,RU-003,127.00886724852754,122.0
P00158,S001-handoff,5674.359124602852,5684.359124602852,直连,,119.77894086539243,122.0
P00030,leg2-cruise,5675.434886529653,5680.342437608706,直连,,107.69217814182193,122.0
P00009,leg2-cruise,5679.19009455512,5684.155262786851,中继,RU-003,126.91658169187087,122.0
P00155,leg2-cruise,5679.405931022444,5689.314683839175,直连,,116.80440319463952,122.0
P00026,leg2-descent,5679.8495367885425,5689.713929028664,直连,,86.68199812216218,122.0
P00030,leg2-cruise,5680.342437608706,5685.249988687758,直连,,107.42389124641284,122.0
P00149,leg2-cruise,5683.172889272306,5692.704946264051,直连,,118.19104864014828,122.0
P00009,leg2-cruise,5684.155262786851,5689.120431018583,中继,RU-003,126.82330637593279,122.0
P00158,S001-handoff,5684.359124602852,5694.359124602852,直连,,119.77894086539243,122.0
P00030,leg2-cruise,5685.249988687758,5690.15753976681,直连,,107.14713552266153,122.0
P00009,leg2-cruise,5689.120431018583,5694.085599250315,中继,RU-003,126.72901986892938,122.0
P00155,leg2-cruise,5689.314683839175,5699.223436655906,直连,,116.31702468516501,122.0
P00026,leg2-descent,5689.713929028664,5699.578321268786,直连,,85.62106145475414,122.0
P00030,leg2-cruise,5690.15753976681,5695.065090845863,直连,,106.86136471073928,122.0
P00149,leg2-cruise,5692.704946264051,5702.237003255796,直连,,117.79322086607387,122.0
P00009,leg2-cruise,5694.085599250315,5699.0507674820465,中继,RU-003,126.63370003631033,122.0
P00158,S001-handoff,5694.359124602852,5704.359124602852,直连,,119.77894086539243,122.0
P00030,leg2-cruise,5695.065090845863,5699.9726419249155,直连,,106.5659785854478,122.0
P00009,leg2-cruise,5699.0507674820465,5704.015935713778,中继,RU-003,126.53732400974005,122.0
P00155,leg2-cruise,5699.223436655906,5709.132189472637,直连,,115.80077856842172,122.0
P00026,leg2-descent,5699.578321268786,5709.442713508906,直连,,84.41226757470497,122.0
P00030,leg2-cruise,5699.9726419249155,5704.880193003968,直连,,106.26031570687289,122.0
P00149,leg2-cruise,5702.237003255796,5711.76906024754,直连,,117.37634633667065,122.0
P00009,leg2-cruise,5704.015935713778,5708.981103945511,中继,RU-003,126.43986815434874,122.0
P00158,S001-handoff,5704.359124602852,5714.359124602852,直连,,119.77894086539243,122.0
P00030,leg2-cruise,5704.880193003968,5709.787744083021,直连,,105.94364493211931,122.0
P00009,leg2-cruise,5708.981103945511,5718.911440408974,中继,RU-003,126.29160601045426,122.0
P00155,leg2-cruise,5709.132189472637,5719.040942289368,直连,,115.25204520884546,122.0
P00026,leg2-descent,5709.442713508906,5719.307105749028,直连,,83.00762634443792,122.0
P00030,leg2-cruise,5709.787744083021,5714.695295162073,直连,,105.61515543051861,122.0
P00149,leg2-cruise,5711.76906024754,5721.301117239285,直连,,116.9385151075008,122.0
P00158,S001-handoff,5714.359124602852,5724.359124602852,直连,,119.77894086539243,122.0
P00030,leg2-cruise,5714.695295162073,5719.602846241126,直连,,105.27394488158428,122.0
P00009,leg2-cruise,5718.911440408974,5723.876608640706,中继,RU-003,126.14077302808863,122.0
P00155,leg2-cruise,5719.040942289368,5728.949695106099,直连,,114.66648222241633,122.0
P00026,leg2-descent,5719.307105749028,5729.171497989149,直连,,81.33117070311681,122.0
P00030,leg2-cruise,5719.602846241126,5724.5103973201785,直连,,104.9190054543528,122.0
P00149,leg2-cruise,5721.301117239285,5730.83317423103,直连,,116.4775157720104,122.0
P00009,leg2-cruise,5723.876608640706,5728.841776872438,中继,RU-003,126.03874492483621,122.0
P00158,S001-handoff,5724.359124602852,5734.359124602852,直连,,119.77894086539243,122.0
P00030,leg2-cruise,5724.5103973201785,5729.41794839923,直连,,104.54920706323685,122.0
P00009,leg2-cruise,5728.841776872438,5733.806945104169,中继,RU-003,125.93550603765775,122.0
P00155,leg2-cruise,5728.949695106099,5738.858447922831,直连,,104.03881954849561,122.0
P00026,leg2-descent,5729.171497989149,5739.03589022927,直连,,79.25183718450083,122.0
P00030,leg2-cruise,5729.41794839923,5734.325499478283,直连,,104.16327726177833,122.0
P00149,leg2-cruise,5730.83317423103,5740.365231222775,直连,,115.9907687451533,122.0
P00009,leg2-cruise,5733.806945104169,5738.772113335901,中继,RU-003,125.83102733200708,122.0
P00030,leg2-cruise,5734.325499478283,5739.233050557335,直连,,103.7597769626215,122.0
P00158,S001-handoff,5734.359124602852,5744.359124602852,直连,,119.77894086539243,122.0
P00009,leg2-cruise,5738.772113335901,5743.737281567633,中继,RU-003,125.72527871808138,122.0
P00155,leg2-cruise,5738.858447922831,5748.767200739562,直连,,103.3625769121507,122.0
P00026,leg2-descent,5739.03589022927,5748.900282469392,直连,,76.51262153072426,122.0
P00030,leg2-cruise,5739.233050557335,5744.140601636388,直连,,103.337070947657,122.0
P00149,leg2-cruise,5740.365231222775,5749.897288214521,直连,,115.4752400946284,122.0
P00009,leg2-cruise,5743.737281567633,5748.702449799364,中继,RU-003,125.61822899915077,122.0
P00030,leg2-cruise,5744.140601636388,5749.048152715441,直连,,102.89329184114455,122.0
P00158,S001-handoff,5744.359124602852,5754.359124602852,直连,,119.77894086539243,122.0
P00009,leg2-cruise,5748.702449799364,5753.667618031097,中继,RU-003,125.50984581668465,122.0
P00155,leg2-cruise,5748.767200739562,5758.675953556293,直连,,102.62966586459324,122.0
P00026,leg2-descent,5748.900282469392,5758.764674709513,直连,,72.48897586905919,122.0
P00030,leg2-cruise,5749.048152715441,5753.955703794493,直连,,102.42629584313069,122.0
P00149,leg2-cruise,5749.897288214521,5759.429345206266,直连,,114.92732872938937,122.0
P00009,leg2-cruise,5753.667618031097,5758.632786262829,中继,RU-003,125.4000955920487,122.0
P00030,leg2-cruise,5753.955703794493,5758.863254873546,直连,,101.93360804103652,122.0
P00158,S001-handoff,5754.359124602852,5764.359124602852,直连,,119.77894086539243,122.0
P00009,leg2-cruise,5758.632786262829,5763.59795449456,中继,RU-003,125.28894346450005,122.0
P00155,leg2-cruise,5758.675953556293,5768.584706373024,直连,,101.8298154786136,122.0
P00026,leg2-descent,5758.764674709513,5768.629066949634,直连,,64.76129622310468,122.0
P00030,leg2-cruise,5758.863254873546,5763.770805952598,直连,,101.41235451941947,122.0
P00149,leg2-cruise,5759.429345206266,5768.961402198011,直连,,114.34271647127801,122.0
P00009,leg2-cruise,5763.59795449456,5768.563122726292,中继,RU-003,125.17635322520145,122.0
P00030,leg2-cruise,5763.770805952598,5768.67835703165,直连,,100.85917777761917,122.0
P00158,S001-handoff,5764.359124602852,5774.359124602852,直连,,119.77894086539243,122.0
P00009,leg2-cruise,5768.563122726292,5773.528290958024,中继,RU-003,125.06228724694827,122.0
P00155,leg2-cruise,5768.584706373024,5778.493459189755,直连,,100.9497202735675,122.0
P00026,leg2-descent,5768.629066949634,5778.493459189755,直连,,57.5182006824655,122.0
P00030,leg2-cruise,5768.67835703165,5773.585908110703,直连,,100.27013120831239,122.0
P00149,leg2-cruise,5768.961402198011,5778.493459189755,直连,,103.71616543249505,122.0
P00009,leg2-cruise,5773.528290958024,5778.493459189755,直连,,114.94670640926209,122.0
P00030,leg2-cruise,5773.585908110703,5778.493459189755,直连,,99.64054780823122,122.0
P00158,leg2-climb,5774.359124602852,5778.493459189755,直连,,119.77916698216437,122.0
P00009,leg2-cruise,5778.493459189755,5783.458627421487,直连,,114.82957001848266,122.0
P00026,leg2-descent,5778.493459189755,5778.57410101601,直连,,66.03093617747689,122.0
P00030,leg2-cruise,5778.493459189755,5783.436202514287,直连,,98.9623653527474,122.0
P00149,leg2-cruise,5778.493459189755,5787.865419136395,直连,,103.04712919911769,122.0
P00155,leg2-cruise,5778.493459189755,5788.141845779346,直连,,99.98531324966471,122.0
P00158,leg2-climb,5778.493459189755,5787.010526561612,直连,,119.78007988513998,122.0
P00030,leg2-cruise,5783.436202514287,5788.37894583882,直连,,98.22834897958371,122.0
P00009,leg2-cruise,5783.458627421487,5788.423795653219,直连,,114.71083572245759,122.0
P00158,leg2-climb,5787.010526561612,5795.527593933469,直连,,119.78183487028527,122.0
P00149,leg2-cruise,5787.865419136395,5797.237379083034,直连,,102.32910365513445,122.0
P00155,leg2-cruise,5788.141845779346,5797.790232368936,直连,,98.91784321660055,122.0
P00030,leg2-cruise,5788.37894583882,5793.321689163352,直连,,97.43273100365442,122.0
P00009,leg2-cruise,5788.423795653219,5793.3889638849505,直连,,114.59045941937964,122.0
P00030,leg2-cruise,5793.321689163352,5798.264432487884,直连,,96.5658519303536,122.0
P00009,leg2-cruise,5793.3889638849505,5798.354132116682,直连,,114.46839516029374,122.0
P00158,leg2-climb,5795.527593933469,5804.0446613053255,直连,,119.78419263694038,122.0
P00149,leg2-cruise,5797.237379083034,5806.609339029674,直连,,101.54699593362017,122.0
P00155,leg2-cruise,5797.790232368936,5807.438618958527,直连,,97.70416897813429,122.0
P00030,leg2-cruise,5798.264432487884,5803.207175812417,直连,,95.61638548153927,122.0
P00009,leg2-cruise,5798.354132116682,5803.319300348414,直连,,114.34459504472889,122.0
P00030,leg2-cruise,5803.207175812417,5808.1499191369485,直连,,94.57162422550931,122.0
P00009,leg2-cruise,5803.319300348414,5808.2844685801465,直连,,114.21900910887189,122.0
P00158,leg2-cruise,5804.0446613053255,5813.863287351123,直连,,119.61722406001047,122.0
P00149,leg2-cruise,5806.609339029674,5815.981298976313,直连,,100.68839852408786,122.0
P00155,leg2-cruise,5807.438618958527,5817.087005548116,直连,,96.29942273427405,122.0
P00030,leg2-cruise,5808.1499191369485,5813.09266246148,直连,,93.41892458596621,122.0
P00009,leg2-cruise,5808.2844685801465,5813.249636811878,直连,,114.0915852056367,122.0
P00030,leg2-cruise,5813.09266246148,5818.035405786013,直连,,92.15030267257634,122.0
P00009,leg2-cruise,5813.249636811878,5818.21480504361,直连,,113.9622688759197,122.0
P00158,leg2-cruise,5813.863287351123,5823.681913396921,直连,,119.27037606062905,122.0
P00149,leg2-cruise,5815.981298976313,5825.353258922953,直连,,99.73697763459684,122.0
P00155,leg2-cruise,5817.087005548116,5826.735392137707,直连,,94.63570420977472,122.0
P00030,leg2-cruise,5818.035405786013,5822.978149110545,直连,,90.77518584843305,122.0
P00009,leg2-cruise,5818.21480504361,5823.179973275342,直连,,113.83100321024028,122.0
P00030,leg2-cruise,5822.978149110545,5827.920892435077,直连,,89.35228804548902,122.0
P00009,leg2-cruise,5823.179973275342,5828.145141507073,直连,,113.6977286999131,122.0
P00158,leg2-cruise,5823.681913396921,5833.500539442719,直连,,118.90912737422013,122.0
P00149,leg2-cruise,5825.353258922953,5834.725218869592,直连,,98.6706626895714,122.0
P00155,leg2-cruise,5826.735392137707,5836.383778727297,直连,,92.60530840538135,122.0
P00030,leg2-cruise,5827.920892435077,5837.806379084142,直连,,87.5528476661882,122.0
P00009,leg2-cruise,5828.145141507073,5838.075477970537,直连,,113.56238307677364,122.0
P00158,leg2-cruise,5833.500539442719,5843.319165488517,直连,,118.53223292042574,122.0
P00149,leg2-cruise,5834.725218869592,5844.0971788162315,直连,,97.45869694532968,122.0
P00155,leg2-cruise,5836.383778727297,5846.032165316888,直连,,90.03240854493268,122.0
P00030,leg2-descent,5837.806379084142,5847.614752375157,直连,,86.61973145445752,122.0
P00009,leg2-cruise,5838.075477970537,5848.005814434001,直连,,113.28521457161926,122.0
P00158,leg2-cruise,5843.319165488517,5853.137791534315,直连,,118.13827922218648,122.0
P00149,leg2-cruise,5844.0971788162315,5853.469138762871,直连,,96.05662558110362,122.0
P00155,leg2-cruise,5846.032165316888,5855.680551906477,直连,,86.67015476016714,122.0
P00030,leg2-descent,5847.614752375157,5857.423125666172,直连,,85.55713048944199,122.0
P00009,leg2-cruise,5848.005814434001,5857.936150897464,直连,,112.99893744112033,122.0
P00158,leg2-cruise,5853.137791534315,5862.956417580112,直连,,117.72565268316322,122.0
P00149,leg2-cruise,5853.469138762871,5862.84109870951,直连,,94.39742167236136,122.0
P00155,leg2-cruise,5855.680551906477,5865.328938496068,直连,,82.85674632741811,122.0
P00030,leg2-descent,5857.423125666172,5867.231498957189,直连,,84.34617482106333,122.0
P00009,leg2-cruise,5857.936150897464,5867.866487360928,直连,,112.62733601713106,122.0
P00149,leg2-cruise,5862.84109870951,5872.21305865615,直连,,92.37546857852034,122.0
P00158,leg2-cruise,5862.956417580112,5872.77504362591,直连,,117.29250004795173,122.0
P00155,leg2-descent,5865.328938496068,5875.019379169897,直连,,81.13449505143431,122.0
P00030,leg2-descent,5867.231498957189,5877.039872248204,直连,,82.93861204965945,122.0
P00009,leg2-cruise,5867.866487360928,5872.831655592659,直连,,112.39652460198673,122.0
P00149,leg2-cruise,5872.21305865615,5881.585018602789,直连,,89.82078855111715,122.0
P00158,leg2-cruise,5872.77504362591,5882.593669671708,直连,,116.83667862143926,122.0
P00009,leg2-cruise,5872.831655592659,5877.796823824391,直连,,112.23918386057511,122.0
P00155,leg2-descent,5875.019379169897,5884.709819843724,直连,,79.04372855980807,122.0
P00030,leg2-descent,5877.039872248204,5886.8482455392195,直连,,81.25798921101293,122.0
P00009,leg2-cruise,5877.796823824391,5882.761992056123,直连,,112.07895156163053,122.0
P00149,leg2-cruise,5881.585018602789,5890.956978549429,直连,,86.5058166423218,122.0
P00158,leg2-cruise,5882.593669671708,5892.412295717506,直连,,116.35569290258537,122.0
P00009,leg2-cruise,5882.761992056123,5887.7271602878545,直连,,111.91571987342323,122.0
P00155,leg2-descent,5884.709819843724,5894.400260517552,直连,,76.2845662056308,122.0
P00030,leg2-descent,5886.8482455392195,5896.656618830235,直连,,79.1722303195717,122.0
P00009,leg2-cruise,5887.7271602878545,5892.692328519586,直连,,111.7493748440944,122.0
P00149,leg2-cruise,5890.956978549429,5900.328938496068,直连,,82.81341407842821,122.0
P00158,leg2-cruise,5892.412295717506,5902.230921763304,直连,,115.84661294571715,122.0
P00009,leg2-cruise,5892.692328519586,5897.657496751319,直连,,111.57979593175621,122.0
P00155,leg2-descent,5894.400260517552,5904.0907011913805,直连,,72.21730887279045,122.0
P00030,leg2-descent,5896.656618830235,5906.46499212125,直连,,76.42181341719161,122.0
P00009,leg2-cruise,5897.657496751319,5902.6226649830505,直连,,111.40685548882831,122.0
P00149,leg2-descent,5900.328938496068,5910.019379169897,直连,,81.13449505143431,122.0
P00158,leg2-cruise,5902.230921763304,5912.049547809102,直连,,115.30596777067473,122.0
P00009,leg2-cruise,5902.6226649830505,5907.587833214782,直连,,111.23041819520401,122.0
P00155,leg2-descent,5904.0907011913805,5913.781141865209,直连,,64.31881537331876,122.0
P00030,leg2-descent,5906.46499212125,5916.273365412267,直连,,72.37371652610503,122.0
P00009,leg2-cruise,5907.587833214782,5912.553001446514,直连,,111.05034043405841,122.0
P00149,leg2-descent,5910.019379169897,5919.709819843724,直连,,79.04372855980807,122.0
P00158,leg2-cruise,5912.049547809102,5921.868173854899,直连,,114.72960412724932,122.0
P00009,leg2-cruise,5912.553001446514,5917.518169678246,直连,,110.8664696032257,122.0
P00155,leg2-descent,5913.781141865209,5923.471582539037,直连,,57.992405658374466,122.0
P00030,leg2-descent,5916.273365412267,5926.081738703282,直连,,64.55078853857822,122.0
P00009,leg2-cruise,5917.518169678246,5922.483337909977,直连,,110.67864335406315,122.0
P00149,leg2-descent,5919.709819843724,5929.400260517552,直连,,76.2845662056308,122.0
P00158,leg2-cruise,5921.868173854899,5931.686799900697,直连,,104.11249625163042,122.0
P00009,leg2-cruise,5922.483337909977,5927.448506141709,直连,,110.48668874848093,122.0
P00030,leg2-descent,5926.081738703282,5935.8901119942975,直连,,57.82852039441878,122.0
P00009,leg2-cruise,5927.448506141709,5932.413674373441,直连,,110.29042132344503,122.0
P00149,leg2-descent,5929.400260517552,5939.0907011913805,直连,,72.21730887279045,122.0
P00158,leg2-cruise,5931.686799900697,5941.505425946494,直连,,103.44848484892461,122.0
P00009,leg2-cruise,5932.413674373441,5942.344010836905,直连,,110.08964405057674,122.0
P00010,leg1-climb,5939.0,5948.935544433594,直连,,57.648261461862205,122.0
P00149,leg2-descent,5939.0907011913805,5948.781141865209,直连,,64.31881537331876,122.0
P00158,leg2-cruise,5941.505425946494,5951.324051992292,直连,,102.72991147153638,122.0
P00009,leg2-cruise,5942.344010836905,5952.274347300368,直连,,109.67370192740533,122.0
P00149,leg2-descent,5948.781141865209,5958.471582539037,直连,,57.992405658374466,122.0
P00010,leg1-climb,5948.935544433594,5958.871088867188,直连,,64.79418090036506,122.0
P00158,leg2-cruise,5951.324051992292,5961.14267803809,直连,,101.94709420372484,122.0
P00009,leg2-cruise,5952.274347300368,5962.204683763832,直连,,109.23698722344098,122.0
P00010,leg1-climb,5958.871088867188,5968.806633300781,直连,,72.5392792905325,122.0
P00158,leg2-cruise,5961.14267803809,5970.961304083888,直连,,101.08755538491656,122.0
P00009,leg2-cruise,5962.204683763832,5972.135020227295,直连,,108.77733354222242,122.0
P00010,leg1-climb,5968.806633300781,5978.742177734375,直连,,76.56742174374384,122.0
P00158,leg2-cruise,5970.961304083888,5980.779930129685,直连,,100.13484872048119,122.0
P00009,leg2-cruise,5972.135020227295,5982.065356690759,直连,,108.29222026210765,122.0
P00010,leg1-climb,5978.742177734375,5988.6777221679695,直连,,79.30870085577789,122.0
P00158,leg2-cruise,5980.779930129685,5990.598556175483,直连,,99.06671421641943,122.0
P00009,leg2-cruise,5982.065356690759,5991.995693154223,直连,,107.77869176600413,122.0
P00010,leg1-climb,5988.6777221679695,5998.613266601563,直连,,81.38921901612474,122.0
P00158,leg2-cruise,5990.598556175483,6000.417182221281,直连,,97.8520566432842,122.0
P00009,leg2-cruise,5991.995693154223,6001.926029617686,直连,,107.23325259263243,122.0
P00010,leg1-climb,5998.613266601563,6008.548811035156,直连,,83.06644334302965,122.0
P00158,leg2-cruise,6000.417182221281,6010.235808267079,直连,,96.44576962711744,122.0
P00009,leg2-cruise,6001.926029617686,6011.85636608115,直连,,106.65172951110124,122.0
P00010,leg1-climb,6008.548811035156,6018.48435546875,直连,,84.4716236632006,122.0
P00158,leg2-cruise,6010.235808267079,6020.054434312877,直连,,94.77944721369933,122.0
P00009,leg2-cruise,6011.85636608115,6021.786702544613,直连,,106.02908743719729,122.0
P00010,leg1-cruise,6018.48435546875,6028.302911267177,直连,,85.77832994657814,122.0
P00158,leg2-cruise,6020.054434312877,6029.873060358675,直连,,92.74417043864779,122.0
P00009,leg2-cruise,6021.786702544613,6031.717039008077,直连,,105.35917984044623,122.0
P00010,leg1-cruise,6028.302911267177,6033.21218916639,直连,,88.23844058233266,122.0
P00158,leg2-cruise,6029.873060358675,6039.691686404472,直连,,90.16068595088801,122.0
P00009,leg2-cruise,6031.717039008077,6036.682207239809,直连,,104.63440450446237,122.0
P00010,leg1-cruise,6033.21218916639,6038.121467065603,直连,,89.98267685951315,122.0
P00009,leg2-cruise,6036.682207239809,6041.647375471541,直连,,104.24855258174799,122.0
P00010,leg1-cruise,6038.121467065603,6043.030744964815,直连,,91.56939099887555,122.0
P00158,leg2-cruise,6039.691686404472,6049.51031245027,直连,,86.77063365844988,122.0
P00009,leg2-cruise,6041.647375471541,6046.612543703272,直连,,103.8452200019996,122.0
P00010,leg1-cruise,6043.030744964815,6047.940022864029,直连,,92.97623616145333,122.0
P00009,leg2-cruise,6046.612543703272,6051.577711935004,直连,,103.42279788484709,122.0
P00010,leg1-cruise,6047.940022864029,6052.849300763242,直连,,94.22142823379538,122.0
P00158,leg2-cruise,6049.51031245027,6059.328938496068,直连,,82.88383902694989,122.0
P00009,leg2-cruise,6051.577711935004,6056.542880166736,直连,,102.97945347699726,122.0
P00010,leg1-cruise,6052.849300763242,6057.758578662455,直连,,95.3300884601214,122.0
P00009,leg2-cruise,6056.542880166736,6061.5080483984675,直连,,102.5130889289379,122.0
P00010,leg1-cruise,6057.758578662455,6062.667856561668,直连,,96.32511607664107,122.0
P00158,leg2-descent,6059.328938496068,6069.019379169897,直连,,81.13449505143431,122.0
P00009,leg2-cruise,6061.5080483984675,6066.473216630199,直连,,102.02129096611317,122.0
P00010,leg1-cruise,6062.667856561668,6067.577134460881,直连,,97.22542756081933,122.0
P00009,leg2-cruise,6066.473216630199,6071.438384861931,直连,,101.50126934083328,122.0
P00010,leg1-cruise,6067.577134460881,6072.486412360095,直连,,98.04620785723344,122.0
P00158,leg2-descent,6069.019379169897,6078.709819843724,直连,,79.04372855980807,122.0
P00009,leg2-cruise,6071.438384861931,6076.4035530936635,直连,,100.94978163144609,122.0
P00010,leg1-cruise,6072.486412360095,6077.395690259307,直连,,98.79958663833153,122.0
P00009,leg2-cruise,6076.4035530936635,6081.368721325395,直连,,100.36304185086225,122.0
P00010,leg1-cruise,6077.395690259307,6082.30496815852,直连,,99.49529573594951,122.0
P00158,leg2-descent,6078.709819843724,6088.400260517552,直连,,76.2845662056308,122.0
P00009,leg2-cruise,6081.368721325395,6086.333889557127,直连,,99.73661085743754,122.0
P00010,leg1-cruise,6082.30496815852,6087.214246057732,直连,,100.14120696850985,122.0
P00009,leg2-cruise,6086.333889557127,6091.299057788859,直连,,99.06526869936755,122.0
P00010,leg1-cruise,6087.214246057732,6092.123523956945,直连,,100.74374826287135,122.0
P00158,leg2-descent,6088.400260517552,6098.0907011913805,直连,,72.21730887279045,122.0
P00009,leg2-cruise,6091.299057788859,6096.26422602059,直连,,98.34287500376402,122.0
P00010,leg1-cruise,6092.123523956945,6097.032801856159,直连,,101.308219743799,122.0
P00009,leg2-cruise,6096.26422602059,6101.229394252322,直连,,97.56223849825516,122.0
P00010,leg1-cruise,6097.032801856159,6101.942079755372,直连,,101.83903309574715,122.0
P00158,leg2-descent,6098.0907011913805,6107.781141865209,直连,,64.31881537331876,122.0
P00009,leg2-cruise,6101.229394252322,6106.194562484054,直连,,96.71505276021344,122.0
P00010,leg1-cruise,6101.942079755372,6106.851357654585,直连,,102.33989352433917,122.0
P00009,leg2-cruise,6106.194562484054,6111.159730715785,直连,,95.79204077620399,122.0
P00010,leg1-cruise,6106.851357654585,6111.760635553797,直连,,102.81393907370442,122.0
P00158,leg2-descent,6107.781141865209,6117.471582539037,直连,,57.992405658374466,122.0
P00009,leg2-cruise,6111.159730715785,6116.124898947517,直连,,94.78365360872156,122.0
P00010,leg1-cruise,6111.760635553797,6116.669913453011,直连,,103.26384821648568,122.0
P00009,leg2-cruise,6116.124898947517,6121.09006717925,直连,,93.6821475183337,122.0
