sortie,phase,time_s,relay_sortie,access_loss_db,access_limit_db,access_available,backhaul_loss_db,backhaul_limit_db,backhaul_available,both_available
Q23-024,leg1-descent,8929.670851979283,R3-006,109.81253194616282,116.0,True,114.55141892436005,126.0,True,True
Q23-024,leg1-descent,8938.10137362642,R3-006,109.82001919399278,116.0,True,114.55141892436005,126.0,True,True
Q23-024,leg1-descent,8946.531895273554,R3-006,109.82790005176334,116.0,True,114.55141892436005,126.0,True,True
Q23-024,S009-handoff,8946.531895273554,R3-006,109.82790005176334,116.0,True,114.55141892436005,126.0,True,True
Q23-024,S009-handoff,8956.531895273554,R3-006,109.82790005176334,116.0,True,114.55141892436005,126.0,True,True
Q23-024,S009-handoff,8966.531895273554,R3-006,109.82790005176334,116.0,True,114.55141892436005,126.0,True,True
Q23-024,S009-handoff,8976.531895273554,R3-006,109.82790005176334,116.0,True,114.55141892436005,126.0,True,True
Q23-024,S009-handoff,8986.531895273554,R3-006,109.82790005176334,116.0,True,114.55141892436005,126.0,True,True
Q23-024,S009-handoff,8996.531895273554,R3-006,109.82790005176334,116.0,True,114.55141892436005,126.0,True,True
Q23-024,S009-handoff,9006.531895273554,R3-006,109.82790005176334,116.0,True,114.55141892436005,126.0,True,True
Q23-024,S009-handoff,9016.531895273554,R3-006,109.82790005176334,116.0,True,114.55141892436005,126.0,True,True
Q23-024,S009-handoff,9026.531895273554,R3-006,109.82790005176334,116.0,True,114.55141892436005,126.0,True,True
Q23-024,S009-handoff,9036.531895273554,R3-006,109.82790005176334,116.0,True,114.55141892436005,126.0,True,True
Q23-024,S009-handoff,9046.531895273554,R3-006,109.82790005176334,116.0,True,114.55141892436005,126.0,True,True
Q23-024,S009-handoff,9056.531895273554,R3-006,109.82790005176334,116.0,True,114.55141892436005,126.0,True,True
Q23-024,S009-handoff,9066.531895273554,R3-006,109.82790005176334,116.0,True,114.55141892436005,126.0,True,True
Q23-024,S009-handoff,9076.531895273554,R3-006,109.82790005176334,116.0,True,114.55141892436005,126.0,True,True
Q23-024,S009-handoff,9086.531895273554,R3-006,109.82790005176334,116.0,True,114.55141892436005,126.0,True,True
Q23-024,S009-handoff,9096.531895273554,R3-006,109.82790005176334,116.0,True,114.55141892436005,126.0,True,True
Q23-024,S009-handoff,9106.531895273554,R3-006,109.82790005176334,116.0,True,114.55141892436005,126.0,True,True
Q23-024,S009-handoff,9116.531895273554,R3-006,109.82790005176334,116.0,True,114.55141892436005,126.0,True,True
Q23-024,S009-handoff,9126.531895273554,R3-006,109.82790005176334,116.0,True,114.55141892436005,126.0,True,True
Q23-024,S009-handoff,9136.531895273554,R3-006,109.82790005176334,116.0,True,114.55141892436005,126.0,True,True
Q23-024,S009-handoff,9146.531895273554,R3-006,109.82790005176334,116.0,True,114.55141892436005,126.0,True,True
Q23-024,S009-handoff,9156.531895273554,R3-006,109.82790005176334,116.0,True,114.55141892436005,126.0,True,True
Q23-024,leg2-climb,9156.531895273554,R3-006,109.82790005176334,116.0,True,114.55141892436005,126.0,True,True
Q23-024,leg2-climb,9165.259869720168,R3-006,109.81816852305124,116.0,True,114.55141892436005,126.0,True,True
Q23-024,leg2-climb,9173.987844166782,R3-006,109.80904527369835,116.0,True,114.55141892436005,126.0,True,True
Q23-024,leg2-climb,9182.715818613398,R3-006,109.80053418936838,116.0,True,114.55141892436005,126.0,True,True
Q23-024,leg2-climb,9191.443793060012,R3-006,109.79263891225601,116.0,True,114.55141892436005,126.0,True,True
Q23-024,leg2-climb,9200.171767506627,R3-006,109.78536283598639,116.0,True,114.55141892436005,126.0,True,True
Q23-024,leg2-cruise,9200.171767506627,R3-006,109.78536283598639,116.0,True,114.55141892436005,126.0,True,True
Q23-024,leg2-cruise,9210.064671902965,R3-006,109.49938385127243,116.0,True,114.55141892436005,126.0,True,True
Q23-024,leg2-cruise,9219.957576299304,R3-006,109.21649922999106,116.0,True,114.55141892436005,126.0,True,True
Q23-024,leg2-cruise,9229.850480695643,R3-006,108.93869925479765,116.0,True,114.55141892436005,126.0,True,True
Q23-024,leg2-cruise,9239.74338509198,R3-006,108.66830862871778,116.0,True,114.55141892436005,126.0,True,True
Q23-024,leg2-cruise,9249.63628948832,R3-006,108.40799615527573,116.0,True,114.55141892436005,126.0,True,True
Q23-024,leg2-cruise,9259.529193884659,R3-006,108.16076519927306,116.0,True,114.55141892436005,126.0,True,True
Q23-024,leg2-cruise,9269.422098280997,R3-006,107.92991740053998,116.0,True,114.55141892436005,126.0,True,True
Q23-024,leg2-cruise,9279.315002677336,R3-006,107.71898233768904,116.0,True,114.55141892436005,126.0,True,True
Q23-024,leg2-cruise,9289.207907073675,R3-006,107.53160776803058,116.0,True,114.55141892436005,126.0,True,True
Q23-024,leg2-cruise,9299.100811470013,R3-006,107.37140926208941,116.0,True,114.55141892436005,126.0,True,True
Q23-024,leg2-cruise,9308.993715866352,R3-006,107.24178461826862,116.0,True,114.55141892436005,126.0,True,True
Q23-024,leg2-cruise,9318.88662026269,R3-006,107.14570666446872,116.0,True,114.55141892436005,126.0,True,True
Q23-024,leg2-cruise,9328.77952465903,R3-006,107.08551615592503,116.0,True,114.55141892436005,126.0,True,True
Q23-024,leg2-cruise,9338.672429055368,R3-006,107.06274187612749,116.0,True,114.55141892436005,126.0,True,True
Q23-024,leg2-cruise,9348.565333451706,R3-006,107.07797518097769,116.0,True,114.55141892436005,126.0,True,True
Q23-024,leg2-cruise,9358.458237848046,R3-006,107.13081978917604,116.0,True,114.55141892436005,126.0,True,True
Q23-024,leg2-cruise,9368.351142244384,R3-006,107.21992553238519,116.0,True,114.55141892436005,126.0,True,True
Q23-024,leg2-cruise,9378.244046640722,R3-006,107.34310018425363,116.0,True,114.55141892436005,126.0,True,True
Q23-024,leg2-cruise,9388.136951037062,R3-006,107.49748059196732,116.0,True,114.55141892436005,126.0,True,True
Q23-024,leg2-cruise,9398.0298554334,R3-006,107.67973662071981,116.0,True,114.55141892436005,126.0,True,True
Q23-024,leg2-descent,9398.0298554334,R3-006,107.67973662071981,116.0,True,114.55141892436005,126.0,True,True
Q23-024,leg2-descent,9406.141817103322,R3-006,107.68879647318109,116.0,True,114.55141892436005,126.0,True,True
Q23-024,leg2-descent,9414.253778773244,R3-006,107.69845201074847,116.0,True,114.55141892436005,126.0,True,True
Q23-024,leg2-descent,9422.365740443167,R3-006,107.70869922624503,116.0,True,114.55141892436005,126.0,True,True
Q23-024,leg2-descent,9430.477702113089,R3-006,107.71953388969395,116.0,True,114.55141892436005,126.0,True,True
Q23-024,S012-handoff,9430.477702113089,R3-006,107.71953388969395,116.0,True,114.55141892436005,126.0,True,True
Q23-024,S012-handoff,9440.477702113089,R3-006,107.71953388969395,116.0,True,114.55141892436005,126.0,True,True
Q23-024,S012-handoff,9450.477702113089,R3-006,107.71953388969395,116.0,True,114.55141892436005,126.0,True,True
Q23-024,S012-handoff,9460.477702113089,R3-006,107.71953388969395,116.0,True,114.55141892436005,126.0,True,True
Q23-024,S012-handoff,9470.477702113089,R3-006,107.71953388969395,116.0,True,114.55141892436005,126.0,True,True
Q23-024,S012-handoff,9480.477702113089,R3-006,107.71953388969395,116.0,True,114.55141892436005,126.0,True,True
Q23-024,S012-handoff,9490.477702113089,R3-006,107.71953388969395,116.0,True,114.55141892436005,126.0,True,True
Q23-024,S012-handoff,9500.477702113089,R3-006,107.71953388969395,116.0,True,114.55141892436005,126.0,True,True
Q23-024,S012-handoff,9510.477702113089,R3-006,107.71953388969395,116.0,True,114.55141892436005,126.0,True,True
Q23-024,S012-handoff,9520.477702113089,R3-006,107.71953388969395,116.0,True,114.55141892436005,126.0,True,True
Q23-024,S012-handoff,9530.477702113089,R3-006,107.71953388969395,116.0,True,114.55141892436005,126.0,True,True
Q23-024,S012-handoff,9540.477702113089,R3-006,107.71953388969395,116.0,True,114.55141892436005,126.0,True,True
Q23-024,S012-handoff,9550.477702113089,R3-006,107.71953388969395,116.0,True,114.55141892436005,126.0,True,True
Q23-024,S012-handoff,9560.477702113089,R3-006,107.71953388969395,116.0,True,114.55141892436005,126.0,True,True
Q23-024,S012-handoff,9570.477702113089,R3-006,107.71953388969395,116.0,True,114.55141892436005,126.0,True,True
Q23-024,S012-handoff,9580.477702113089,R3-006,107.71953388969395,116.0,True,114.55141892436005,126.0,True,True
Q23-024,S012-handoff,9590.477702113089,R3-006,107.71953388969395,116.0,True,114.55141892436005,126.0,True,True
Q23-024,S012-handoff,9600.477702113089,R3-006,107.71953388969395,116.0,True,114.55141892436005,126.0,True,True
Q23-024,S012-handoff,9610.477702113089,R3-006,107.71953388969395,116.0,True,114.55141892436005,126.0,True,True
Q23-024,leg3-climb,9610.477702113089,R3-006,107.71953388969395,116.0,True,114.55141892436005,126.0,True,True
Q23-024,leg3-climb,9619.377768437958,R3-006,107.70539136603603,116.0,True,114.55141892436005,126.0,True,True
Q23-024,leg3-climb,9628.277834762828,R3-006,107.69226946017814,116.0,True,114.55141892436005,126.0,True,True
Q23-024,leg3-climb,9637.177901087698,R3-006,107.68017758455647,116.0,True,114.55141892436005,126.0,True,True
Q23-024,leg3-climb,9646.077967412568,R3-006,107.66912447188487,116.0,True,114.55141892436005,126.0,True,True
Q23-024,leg3-climb,9654.978033737438,R3-006,107.65911815459471,116.0,True,114.55141892436005,126.0,True,True
Q23-024,leg3-cruise,9654.978033737438,R3-006,107.65911815459471,116.0,True,114.55141892436005,126.0,True,True
Q23-024,leg3-cruise,9664.842633152488,R3-006,107.15726388747206,116.0,True,114.55141892436005,126.0,True,True
Q23-024,leg3-cruise,9674.707232567538,R3-006,106.63176481425447,116.0,True,114.55141892436005,126.0,True,True
Q23-024,leg3-cruise,9684.571831982586,R3-006,106.08153768112304,116.0,True,114.55141892436005,126.0,True,True
Q23-024,leg3-cruise,9694.436431397637,R3-006,105.50587903257211,116.0,True,114.55141892436005,126.0,True,True
Q23-024,leg3-cruise,9704.301030812687,R3-006,104.9047728905019,116.0,True,114.55141892436005,126.0,True,True
Q23-024,leg3-cruise,9714.165630227737,R3-006,104.27937323687955,116.0,True,114.55141892436005,126.0,True,True
Q23-024,leg3-cruise,9724.030229642787,R3-006,103.63274421486145,116.0,True,114.55141892436005,126.0,True,True
Q23-024,leg3-cruise,9733.894829057836,R3-006,102.97095893580082,116.0,True,114.55141892436005,126.0,True,True
Q23-024,leg3-cruise,9743.759428472886,R3-006,102.30464320350339,116.0,True,114.55141892436005,126.0,True,True
Q23-024,leg3-cruise,9753.624027887936,R3-006,101.65093718976071,116.0,True,114.55141892436005,126.0,True,True
Q23-024,leg3-cruise,9763.488627302986,R3-006,101.03551435788573,116.0,True,114.55141892436005,126.0,True,True
Q23-024,leg3-cruise,9773.353226718036,R3-006,100.49361438378219,116.0,True,114.55141892436005,126.0,True,True
Q23-024,leg3-cruise,9783.217826133085,R3-006,100.06814868401013,116.0,True,114.55141892436005,126.0,True,True
Q23-024,leg3-cruise,9793.082425548135,R3-006,99.8027610574296,116.0,True,114.55141892436005,126.0,True,True
Q23-024,leg3-cruise,9802.947024963185,R3-006,99.73000052493653,116.0,True,114.55141892436005,126.0,True,True
Q23-024,leg3-cruise,9812.811624378235,R3-006,99.85959048546033,116.0,True,114.55141892436005,126.0,True,True
Q23-024,leg3-cruise,9822.676223793285,R3-006,100.1744647288453,116.0,True,114.55141892436005,126.0,True,True
Q23-024,leg3-cruise,9832.540823208334,R3-006,100.63758667897476,116.0,True,114.55141892436005,126.0,True,True
Q23-024,leg3-cruise,9842.405422623384,R3-006,101.20448392482577,116.0,True,114.55141892436005,126.0,True,True
Q23-024,leg3-cruise,9852.270022038434,R3-006,101.83396523801531,116.0,True,114.55141892436005,126.0,True,True
Q23-024,leg3-cruise,9862.134621453484,R3-006,102.49348389844752,116.0,True,114.55141892436005,126.0,True,True
Q23-024,leg3-cruise,9871.999220868534,R3-006,103.15996399541781,116.0,True,114.55141892436005,126.0,True,True
Q23-024,leg3-cruise,9881.863820283583,R3-006,103.81832838051245,116.0,True,114.55141892436005,126.0,True,True
Q23-024,leg3-cruise,9891.728419698633,R3-006,104.45942678852657,116.0,True,114.55141892436005,126.0,True,True
Q23-025,leg2-cruise,5491.586089499344,R3-004,108.91937709270536,116.0,True,113.58193892655193,126.0,True,True
Q23-025,leg2-cruise,5501.454690918649,R3-004,108.56743032227125,116.0,True,113.58193892655193,126.0,True,True
Q23-025,leg2-cruise,5511.3232923379555,R3-004,108.21360134168457,116.0,True,113.58193892655193,126.0,True,True
Q23-025,leg2-cruise,5521.191893757261,R3-004,107.8600255648386,116.0,True,113.58193892655193,126.0,True,True
Q23-025,leg2-cruise,5531.060495176566,R3-004,107.50942213326638,116.0,True,113.58193892655193,126.0,True,True
Q23-025,leg2-cruise,5540.929096595873,R3-004,107.16518333121624,116.0,True,113.58193892655193,126.0,True,True
Q23-025,leg2-cruise,5550.797698015178,R3-004,106.83144856761983,116.0,True,113.58193892655193,126.0,True,True
Q23-025,leg2-descent,5550.797698015178,R3-004,106.83144856761983,116.0,True,113.58193892655193,126.0,True,True
Q23-025,leg2-descent,5560.100056789216,R3-004,106.83543637229694,116.0,True,113.58193892655193,126.0,True,True
Q23-025,leg2-descent,5569.402415563255,R3-004,106.84005076359688,116.0,True,113.58193892655193,126.0,True,True
Q23-025,leg2-descent,5578.704774337293,R3-004,106.84528974239232,116.0,True,113.58193892655193,126.0,True,True
Q23-025,leg2-descent,5588.007133111332,R3-004,106.85115104496502,116.0,True,113.58193892655193,126.0,True,True
Q23-025,leg2-descent,5597.30949188537,R3-004,106.8576321462433,116.0,True,113.58193892655193,126.0,True,True
Q23-025,leg2-descent,5606.611850659408,R3-004,106.86473026339638,116.0,True,113.58193892655193,126.0,True,True
Q23-025,leg2-descent,5615.9142094334475,R3-004,106.87244235977488,116.0,True,113.58193892655193,126.0,True,True
Q23-025,leg2-descent,5625.216568207486,R3-004,106.88076514918572,116.0,True,113.58193892655193,126.0,True,True
Q23-025,leg2-descent,5634.518926981524,R3-004,106.88969510048926,116.0,True,113.58193892655193,126.0,True,True
Q23-025,leg2-descent,5643.821285755563,R3-004,106.89922844250513,116.0,True,113.58193892655193,126.0,True,True
Q23-025,leg2-descent,5653.123644529601,R3-004,106.90936116921277,116.0,True,113.58193892655193,126.0,True,True
Q23-025,leg2-descent,5662.42600330364,R3-004,106.920089045232,116.0,True,113.58193892655193,126.0,True,True
Q23-025,leg2-descent,5671.728362077678,R3-004,106.93140761156828,116.0,True,113.58193892655193,126.0,True,True
Q23-025,S007-handoff,5671.728362077678,R3-004,106.93140761156828,116.0,True,113.58193892655193,126.0,True,True
Q23-025,S007-handoff,5681.659396560437,R3-004,106.93140761156828,116.0,True,113.58193892655193,126.0,True,True
Q23-025,S007-handoff,5691.590431043195,R3-004,106.93140761156828,116.0,True,113.58193892655193,126.0,True,True
Q23-025,S007-handoff,5701.521465525954,R3-004,106.93140761156828,116.0,True,113.58193892655193,126.0,True,True
Q23-025,S007-handoff,5711.452500008712,R3-004,106.93140761156828,116.0,True,113.58193892655193,126.0,True,True
Q23-025,S007-handoff,5721.383534491471,R3-004,106.93140761156828,116.0,True,113.58193892655193,126.0,True,True
Q23-025,S007-handoff,5731.31456897423,R3-004,106.93140761156828,116.0,True,113.58193892655193,126.0,True,True
Q23-025,S007-handoff,5741.245603456989,R3-004,106.93140761156828,116.0,True,113.58193892655193,126.0,True,True
Q23-025,S007-handoff,5751.176637939747,R3-004,106.93140761156828,116.0,True,113.58193892655193,126.0,True,True
Q23-025,S007-handoff,5761.107672422506,R3-004,106.93140761156828,116.0,True,113.58193892655193,126.0,True,True
Q23-025,S007-handoff,5771.038706905264,R3-004,106.93140761156828,116.0,True,113.58193892655193,126.0,True,True
Q23-025,S007-handoff,5780.969741388023,R3-004,106.93140761156828,116.0,True,113.58193892655193,126.0,True,True
Q23-025,S007-handoff,5790.900775870781,R3-004,106.93140761156828,116.0,True,113.58193892655193,126.0,True,True
Q23-025,S007-handoff,5800.83181035354,R3-004,106.93140761156828,116.0,True,113.58193892655193,126.0,True,True
Q23-025,S007-handoff,5810.762844836298,R3-004,106.93140761156828,116.0,True,113.58193892655193,126.0,True,True
Q23-025,S007-handoff,5820.6938793190575,R3-004,106.93140761156828,116.0,True,113.58193892655193,126.0,True,True
Q23-025,S007-handoff,5830.624913801816,R3-004,106.93140761156828,116.0,True,113.58193892655193,126.0,True,True
Q23-025,S007-handoff,5840.555948284575,R3-004,106.93140761156828,116.0,True,113.58193892655193,126.0,True,True
Q23-025,S007-handoff,5850.486982767333,R3-004,106.93140761156828,116.0,True,113.58193892655193,126.0,True,True
Q23-025,S007-handoff,5860.418017250092,R3-004,106.93140761156828,116.0,True,113.58193892655193,126.0,True,True
Q23-025,S007-handoff,5870.34905173285,R3-004,106.93140761156828,116.0,True,113.58193892655193,126.0,True,True
Q23-025,S007-handoff,5880.280086215609,R3-004,106.93140761156828,116.0,True,113.58193892655193,126.0,True,True
Q23-025,S007-handoff,5890.211120698367,R3-004,106.93140761156828,116.0,True,113.58193892655193,126.0,True,True
Q23-025,S007-handoff,5900.142155181126,R3-004,106.93140761156828,116.0,True,113.58193892655193,126.0,True,True
Q23-025,S007-handoff,5910.0731896638845,R3-004,106.93140761156828,116.0,True,113.58193892655193,126.0,True,True
Q23-025,S007-handoff,5920.0042241466435,R3-004,106.93140761156828,116.0,True,113.58193892655193,126.0,True,True
Q23-025,S007-handoff,5929.935258629402,R3-004,106.93140761156828,116.0,True,113.58193892655193,126.0,True,True
Q23-025,S007-handoff,5939.866293112161,R3-004,106.93140761156828,116.0,True,113.58193892655193,126.0,True,True
Q23-025,S007-handoff,5949.797327594919,R3-004,106.93140761156828,116.0,True,113.58193892655193,126.0,True,True
Q23-025,S007-handoff,5959.728362077678,R3-004,106.93140761156828,116.0,True,113.58193892655193,126.0,True,True
Q23-025,leg3-climb,5959.728362077678,R3-004,106.93140761156828,116.0,True,113.58193892655193,126.0,True,True
Q23-025,leg3-climb,5969.069686366182,R3-004,106.91729458188712,116.0,True,113.58193892655193,126.0,True,True
Q23-025,leg3-climb,5978.411010654687,R3-004,106.90411406372472,116.0,True,113.58193892655193,126.0,True,True
Q23-025,leg3-climb,5987.752334943191,R3-004,106.891874707168,116.0,True,113.58193892655193,126.0,True,True
Q23-025,leg3-climb,5997.093659231696,R3-004,106.88058459986621,116.0,True,113.58193892655193,126.0,True,True
Q23-025,leg3-climb,6006.4349835202,R3-004,106.87025124965409,116.0,True,113.58193892655193,126.0,True,True
