sortie,phase,time_s,longitude,latitude,altitude_m,distance_3d_m,fspl_db,obstruction,path_loss_db,threshold_db,available,reason
Q23-001,leg2-cruise,1244.5103124502698,109.23132786153846,23.009474238461536,273.0566101074219,172.0380321800332,84.76671416076408,False,84.76671416076408,122.0,True,
Q23-001,leg2-cruise,1254.3289384960676,109.2308517,23.0085095,273.0566101074219,125.35661010742189,82.01716962285145,False,82.01716962285145,122.0,True,
Q23-001,leg2-descent,1254.3289384960676,109.2308517,23.0085095,273.0566101074219,125.35661010742189,82.01716962285145,False,82.01716962285145,122.0,True,
Q23-001,leg2-descent,1264.0193791698957,109.2308517,23.0085095,248.83050842285155,101.13050842285156,80.1518686465389,False,80.1518686465389,122.0,True,
Q23-001,leg2-descent,1273.7098198437238,109.2308517,23.0085095,224.60440673828126,76.90440673828127,77.77324935907355,False,77.77324935907355,122.0,True,
Q23-001,leg2-descent,1283.400260517552,109.2308517,23.0085095,200.37830505371093,52.67830505371094,74.48686069242545,False,74.48686069242545,122.0,True,
Q23-001,leg2-descent,1293.09070119138,109.2308517,23.0085095,176.15220336914064,28.452203369140648,69.13654291950861,False,69.13654291950861,122.0,True,
Q23-001,leg2-descent,1302.7811418652082,109.2308517,23.0085095,151.9261016845703,4.226101684570324,52.57302368295697,False,52.57302368295697,122.0,True,
Q23-001,leg2-descent,1312.4715825390363,109.2308517,23.0085095,127.69999999999999,20.0,66.07482474751174,False,66.07482474751174,122.0,True,
Q23-002,leg1-climb,540.0,109.2308517,23.0085095,127.7,19.999999999999986,66.07482474751174,False,66.07482474751174,122.0,True,
Q23-002,leg1-climb,549.6904406738281,109.2308517,23.0085095,151.92610168457026,4.226101684570267,52.57302368295685,False,52.57302368295685,122.0,True,
Q23-002,leg1-climb,559.3808813476562,109.2308517,23.0085095,176.15220336914052,28.452203369140534,69.13654291950859,False,69.13654291950859,122.0,True,
Q23-002,leg1-climb,569.0713220214843,109.2308517,23.0085095,200.3783050537108,52.6783050537108,74.48686069242542,False,74.48686069242542,122.0,True,
Q23-002,leg1-climb,578.7617626953125,109.2308517,23.0085095,224.60440673828134,76.90440673828135,77.77324935907356,False,77.77324935907356,122.0,True,
Q23-002,leg1-climb,588.4522033691406,109.2308517,23.0085095,248.8305084228516,101.13050842285162,80.1518686465389,False,80.1518686465389,122.0,True,
Q23-002,leg1-climb,598.1426440429688,109.2308517,23.0085095,273.0566101074219,125.35661010742189,82.01716962285145,False,82.01716962285145,122.0,True,
Q23-002,leg1-cruise,598.1426440429688,109.2308517,23.0085095,273.0566101074219,125.35661010742189,82.01716962285145,False,82.01716962285145,122.0,True,
Q23-002,leg1-cruise,607.8677593645208,109.23144123333334,23.009703938095235,273.0566101074219,192.34069988346772,85.73564867444136,False,85.73564867444136,122.0,True,
Q23-002,leg1-cruise,617.592874686073,109.23203076666667,23.010898376190475,273.0566101074219,317.54812439699765,90.09041587254143,False,90.09041587254143,122.0,True,
Q23-002,leg1-cruise,627.317990007625,109.23262030000001,23.01209281428571,273.0566101074219,455.23585725356986,93.21895408448766,False,93.21895408448766,122.0,True,
Q23-002,leg1-cruise,637.043105329177,109.23320983333333,23.01328725238095,273.0566101074219,596.827759646038,95.5712051309211,False,95.5712051309211,122.0,True,
Q23-002,leg1-cruise,646.7682206507292,109.23379936666667,23.014481690476188,273.0566101074219,740.0862684508361,97.43987176205329,False,97.43987176205329,122.0,True,
Q23-002,leg1-cruise,656.4933359722812,109.2343889,23.015676128571428,273.0566101074219,884.201573448345,98.98525050229797,False,98.98525050229797,122.0,True,
Q23-002,leg1-cruise,666.2184512938334,109.23497843333334,23.016870566666665,273.0566101074219,1028.8135858617802,100.30095864695957,False,100.30095864695957,122.0,True,
Q23-002,leg1-cruise,675.9435666153854,109.23556796666666,23.018065004761905,273.0566101074219,1173.7386451766574,101.44565291226543,False,101.44565291226543,122.0,True,
Q23-002,leg1-cruise,685.6686819369374,109.2361575,23.01925944285714,273.0566101074219,1318.8734841514633,102.45828757199529,False,102.45828757199529,122.0,True,
Q23-002,leg1-cruise,695.3937972584896,109.23674703333333,23.02045388095238,273.0566101074219,1464.155654640594,103.36596981619438,False,103.36596981619438,122.0,True,
Q23-002,leg1-cruise,705.1189125800416,109.23733656666667,23.021648319047618,273.0566101074219,1609.5452013334045,104.1882883864948,False,104.1882883864948,122.0,True,
Q23-002,leg1-cruise,714.8440279015938,109.2379261,23.022842757142858,273.0566101074219,1755.0153834203666,104.93984338594188,True,114.93984338594188,122.0,True,
Q23-002,leg1-cruise,724.5691432231458,109.23851563333334,23.024037195238094,273.0566101074219,1900.5476342918803,105.63180001415493,True,115.63180001415493,122.0,True,
Q23-002,leg1-cruise,734.2942585446979,109.23910516666666,23.025231633333334,273.0566101074219,2046.1286626473864,106.27288361648547,True,116.27288361648547,122.0,True,
Q23-002,leg1-cruise,744.01937386625,109.2396947,23.02642607142857,273.0566101074219,2191.7487046134484,106.87004000515043,True,116.87004000515043,122.0,True,
Q23-002,leg1-cruise,753.7444891878021,109.24028423333333,23.02762050952381,273.0566101074219,2337.4004271519148,107.42888721562974,True,117.42888721562974,122.0,True,
Q23-002,leg1-cruise,763.4696045093542,109.24087376666667,23.028814947619047,273.0566101074219,2483.078216359725,107.95403283304319,True,117.95403283304319,122.0,True,
Q23-002,leg1-cruise,773.1947198309063,109.24146329999999,23.030009385714287,273.0566101074219,2628.7777018435954,108.44930207979382,True,118.44930207979382,122.0,True,
Q23-002,leg1-cruise,782.9198351524583,109.24205283333333,23.031203823809523,273.0566101074219,2774.4954306507125,108.91790511235338,True,118.91790511235338,122.0,True,
Q23-002,leg1-cruise,792.6449504740103,109.24264236666666,23.032398261904763,273.0566101074219,2920.2286386371907,109.36256194957843,True,119.36256194957843,122.0,True,
Q23-002,leg1-cruise,802.3700657955625,109.2432319,23.0335927,273.0566101074219,3065.975086939354,109.78559726632969,True,119.78559726632969,122.0,True,
Q23-002,leg1-descent,802.3700657955625,109.2432319,23.0335927,273.0566101074219,3065.975086939354,109.78559726632969,True,119.78559726632969,122.0,True,
Q23-002,leg1-descent,811.2757268063046,109.2432319,23.0335927,255.24528808593755,3065.298507980037,109.78368031054393,True,119.78368031054393,122.0,True,
Q23-002,leg1-descent,820.1813878170468,109.2432319,23.0335927,237.43396606445322,3064.725295797457,109.78205589343528,True,119.78205589343528,122.0,True,
Q23-002,leg1-descent,829.0870488277891,109.2432319,23.0335927,219.62264404296866,3064.2555084002515,109.78072434366419,True,119.78072434366419,122.0,True,
Q23-002,leg1-descent,837.9927098385313,109.2432319,23.0335927,201.81132202148433,3063.889193362917,109.77968593085062,True,119.77968593085062,122.0,True,
Q23-002,leg1-descent,846.8983708492734,109.2432319,23.0335927,184.0,3063.6263878017426,109.77894086539243,True,119.77894086539243,122.0,True,
Q23-002,S001-handoff,846.8983708492734,109.2432319,23.0335927,184.0,3063.6263878017426,109.77894086539243,True,119.77894086539243,122.0,True,
Q23-002,S001-handoff,856.8558176577841,109.2432319,23.0335927,184.0,3063.6263878017426,109.77894086539243,True,119.77894086539243,122.0,True,
Q23-002,S001-handoff,866.8132644662946,109.2432319,23.0335927,184.0,3063.6263878017426,109.77894086539243,True,119.77894086539243,122.0,True,
Q23-002,S001-handoff,876.7707112748053,109.2432319,23.0335927,184.0,3063.6263878017426,109.77894086539243,True,119.77894086539243,122.0,True,
Q23-002,S001-handoff,886.728158083316,109.2432319,23.0335927,184.0,3063.6263878017426,109.77894086539243,True,119.77894086539243,122.0,True,
Q23-002,S001-handoff,896.6856048918266,109.2432319,23.0335927,184.0,3063.6263878017426,109.77894086539243,True,119.77894086539243,122.0,True,
Q23-002,S001-handoff,906.6430517003372,109.2432319,23.0335927,184.0,3063.6263878017426,109.77894086539243,True,119.77894086539243,122.0,True,
Q23-002,S001-handoff,916.6004985088479,109.2432319,23.0335927,184.0,3063.6263878017426,109.77894086539243,True,119.77894086539243,122.0,True,
Q23-002,S001-handoff,926.5579453173585,109.2432319,23.0335927,184.0,3063.6263878017426,109.77894086539243,True,119.77894086539243,122.0,True,
Q23-002,S001-handoff,936.5153921258691,109.2432319,23.0335927,184.0,3063.6263878017426,109.77894086539243,True,119.77894086539243,122.0,True,
Q23-002,S001-handoff,946.4728389343798,109.2432319,23.0335927,184.0,3063.6263878017426,109.77894086539243,True,119.77894086539243,122.0,True,
Q23-002,S001-handoff,956.4302857428904,109.2432319,23.0335927,184.0,3063.6263878017426,109.77894086539243,True,119.77894086539243,122.0,True,
Q23-002,S001-handoff,966.3877325514011,109.2432319,23.0335927,184.0,3063.6263878017426,109.77894086539243,True,119.77894086539243,122.0,True,
Q23-002,S001-handoff,976.3451793599116,109.2432319,23.0335927,184.0,3063.6263878017426,109.77894086539243,True,119.77894086539243,122.0,True,
Q23-002,S001-handoff,986.3026261684223,109.2432319,23.0335927,184.0,3063.6263878017426,109.77894086539243,True,119.77894086539243,122.0,True,
Q23-002,S001-handoff,996.260072976933,109.2432319,23.0335927,184.0,3063.6263878017426,109.77894086539243,True,119.77894086539243,122.0,True,
Q23-002,S001-handoff,1006.2175197854435,109.2432319,23.0335927,184.0,3063.6263878017426,109.77894086539243,True,119.77894086539243,122.0,True,
Q23-002,S001-handoff,1016.1749665939542,109.2432319,23.0335927,184.0,3063.6263878017426,109.77894086539243,True,119.77894086539243,122.0,True,
Q23-002,S001-handoff,1026.1324134024649,109.2432319,23.0335927,184.0,3063.6263878017426,109.77894086539243,True,119.77894086539243,122.0,True,
Q23-002,S001-handoff,1036.0898602109755,109.2432319,23.0335927,184.0,3063.6263878017426,109.77894086539243,True,119.77894086539243,122.0,True,
Q23-002,S001-handoff,1046.0473070194862,109.2432319,23.0335927,184.0,3063.6263878017426,109.77894086539243,True,119.77894086539243,122.0,True,
Q23-002,S001-handoff,1056.0047538279969,109.2432319,23.0335927,184.0,3063.6263878017426,109.77894086539243,True,119.77894086539243,122.0,True,
Q23-002,S001-handoff,1065.9622006365075,109.2432319,23.0335927,184.0,3063.6263878017426,109.77894086539243,True,119.77894086539243,122.0,True,
Q23-002,S001-handoff,1075.919647445018,109.2432319,23.0335927,184.0,3063.6263878017426,109.77894086539243,True,119.77894086539243,122.0,True,
Q23-002,S001-handoff,1085.8770942535286,109.2432319,23.0335927,184.0,3063.6263878017426,109.77894086539243,True,119.77894086539243,122.0,True,
Q23-002,S001-handoff,1095.8345410620393,109.2432319,23.0335927,184.0,3063.6263878017426,109.77894086539243,True,119.77894086539243,122.0,True,
Q23-002,S001-handoff,1105.79198787055,109.2432319,23.0335927,184.0,3063.6263878017426,109.77894086539243,True,119.77894086539243,122.0,True,
Q23-002,S001-handoff,1115.7494346790606,109.2432319,23.0335927,184.0,3063.6263878017426,109.77894086539243,True,119.77894086539243,122.0,True,
Q23-002,S001-handoff,1125.706881487571,109.2432319,23.0335927,184.0,3063.6263878017426,109.77894086539243,True,119.77894086539243,122.0,True,
Q23-002,S001-handoff,1135.6643282960817,109.2432319,23.0335927,184.0,3063.6263878017426,109.77894086539243,True,119.77894086539243,122.0,True,
Q23-002,S001-handoff,1145.6217751045924,109.2432319,23.0335927,184.0,3063.6263878017426,109.77894086539243,True,119.77894086539243,122.0,True,
Q23-002,S001-handoff,1155.579221913103,109.2432319,23.0335927,184.0,3063.6263878017426,109.77894086539243,True,119.77894086539243,122.0,True,
Q23-002,S001-handoff,1165.5366687216138,109.2432319,23.0335927,184.0,3063.6263878017426,109.77894086539243,True,119.77894086539243,122.0,True,
Q23-002,S001-handoff,1175.4941155301244,109.2432319,23.0335927,184.0,3063.6263878017426,109.77894086539243,True,119.77894086539243,122.0,True,
Q23-002,S001-handoff,1185.451562338635,109.2432319,23.0335927,184.0,3063.6263878017426,109.77894086539243,True,119.77894086539243,122.0,True,
Q23-002,S001-handoff,1195.4090091471458,109.2432319,23.0335927,184.0,3063.6263878017426,109.77894086539243,True,119.77894086539243,122.0,True,
Q23-002,S001-handoff,1205.3664559556564,109.2432319,23.0335927,184.0,3063.6263878017426,109.77894086539243,True,119.77894086539243,122.0,True,
Q23-002,S001-handoff,1215.323902764167,109.2432319,23.0335927,184.0,3063.6263878017426,109.77894086539243,True,119.77894086539243,122.0,True,
Q23-002,S001-handoff,1225.2813495726775,109.2432319,23.0335927,184.0,3063.6263878017426,109.77894086539243,True,119.77894086539243,122.0,True,
Q23-002,S001-handoff,1235.2387963811882,109.2432319,23.0335927,184.0,3063.6263878017426,109.77894086539243,True,119.77894086539243,122.0,True,
Q23-002,S001-handoff,1245.1962431896989,109.2432319,23.0335927,184.0,3063.6263878017426,109.77894086539243,True,119.77894086539243,122.0,True,
Q23-002,S001-handoff,1255.1536899982095,109.2432319,23.0335927,184.0,3063.6263878017426,109.77894086539243,True,119.77894086539243,122.0,True,
Q23-002,S001-handoff,1265.1111368067202,109.2432319,23.0335927,184.0,3063.6263878017426,109.77894086539243,True,119.77894086539243,122.0,True,
Q23-002,S001-handoff,1275.0685836152309,109.2432319,23.0335927,184.0,3063.6263878017426,109.77894086539243,True,119.77894086539243,122.0,True,
Q23-002,S001-handoff,1285.0260304237413,109.2432319,23.0335927,184.0,3063.6263878017426,109.77894086539243,True,119.77894086539243,122.0,True,
Q23-002,S001-handoff,1294.983477232252,109.2432319,23.0335927,184.0,3063.6263878017426,109.77894086539243,True,119.77894086539243,122.0,True,
Q23-002,S001-handoff,1304.9409240407626,109.2432319,23.0335927,184.0,3063.6263878017426,109.77894086539243,True,119.77894086539243,122.0,True,
Q23-002,S001-handoff,1314.8983708492733,109.2432319,23.0335927,184.0,3063.6263878017426,109.77894086539243,True,119.77894086539243,122.0,True,
Q23-002,leg2-climb,1314.8983708492733,109.2432319,23.0335927,184.0,3063.6263878017426,109.77894086539243,True,119.77894086539243,122.0,True,
Q23-002,leg2-climb,1323.8040318600156,109.2432319,23.0335927,206.26415252685575,3063.9710693797915,109.77991803994453,True,119.77991803994453,122.0,True,
Q23-002,leg2-climb,1332.7096928707576,109.2432319,23.0335927,228.52830505371094,3064.4774707824185,109.78135349189522,True,119.78135349189522,122.0,True,
Q23-002,leg2-climb,1341.6153538814997,109.2432319,23.0335927,250.79245758056612,3065.14551185505,109.78324676692044,True,119.78324676692044,122.0,True,
Q23-002,leg2-climb,1350.521014892242,109.2432319,23.0335927,273.0566101074219,3065.975086939354,109.78559726632969,True,119.78559726632969,122.0,True,
Q23-002,leg2-cruise,1350.521014892242,109.2432319,23.0335927,273.0566101074219,3065.975086939354,109.78559726632969,True,119.78559726632969,122.0,True,
Q23-002,leg2-cruise,1360.246130213794,109.24264236666666,23.032398261904763,273.0566101074219,2920.2286386371907,109.36256194957843,True,119.36256194957843,122.0,True,
Q23-002,leg2-cruise,1369.971245535346,109.24205283333333,23.031203823809523,273.0566101074219,2774.4954306507125,108.91790511235338,True,118.91790511235338,122.0,True,
Q23-002,leg2-cruise,1379.6963608568983,109.24146329999999,23.030009385714287,273.0566101074219,2628.7777018435954,108.44930207979382,True,118.44930207979382,122.0,True,
Q23-002,leg2-cruise,1389.4214761784503,109.24087376666667,23.028814947619047,273.0566101074219,2483.078216359725,107.95403283304319,True,117.95403283304319,122.0,True,
Q23-002,leg2-cruise,1399.1465915000024,109.24028423333333,23.02762050952381,273.0566101074219,2337.4004271519148,107.42888721562974,True,117.42888721562974,122.0,True,
Q23-002,leg2-cruise,1408.8717068215544,109.2396947,23.02642607142857,273.0566101074219,2191.7487046134484,106.87004000515043,True,116.87004000515043,122.0,True,
Q23-002,leg2-cruise,1418.5968221431065,109.23910516666666,23.025231633333334,273.0566101074219,2046.1286626473864,106.27288361648547,True,116.27288361648547,122.0,True,
Q23-002,leg2-cruise,1428.3219374646587,109.23851563333334,23.024037195238094,273.0566101074219,1900.5476342918803,105.63180001415493,True,115.63180001415493,122.0,True,
Q23-002,leg2-cruise,1438.0470527862108,109.2379261,23.022842757142858,273.0566101074219,1755.0153834203666,104.93984338594188,True,114.93984338594188,122.0,True,
Q23-002,leg2-cruise,1447.7721681077628,109.23733656666667,23.021648319047618,273.0566101074219,1609.5452013334045,104.1882883864948,False,104.1882883864948,122.0,True,
Q23-002,leg2-cruise,1457.4972834293148,109.23674703333333,23.02045388095238,273.0566101074219,1464.155654640594,103.36596981619438,False,103.36596981619438,122.0,True,
Q23-002,leg2-cruise,1467.222398750867,109.2361575,23.01925944285714,273.0566101074219,1318.8734841514633,102.45828757199529,False,102.45828757199529,122.0,True,
Q23-002,leg2-cruise,1476.947514072419,109.23556796666666,23.018065004761905,273.0566101074219,1173.7386451766574,101.44565291226543,False,101.44565291226543,122.0,True,
Q23-002,leg2-cruise,1486.6726293939712,109.23497843333334,23.016870566666665,273.0566101074219,1028.8135858617802,100.30095864695957,False,100.30095864695957,122.0,True,
Q23-002,leg2-cruise,1496.3977447155232,109.2343889,23.015676128571428,273.0566101074219,884.201573448345,98.98525050229797,False,98.98525050229797,122.0,True,
Q23-002,leg2-cruise,1506.1228600370753,109.23379936666667,23.014481690476188,273.0566101074219,740.0862684508361,97.43987176205329,False,97.43987176205329,122.0,True,
Q23-002,leg2-cruise,1515.8479753586273,109.23320983333333,23.01328725238095,273.0566101074219,596.827759646038,95.5712051309211,False,95.5712051309211,122.0,True,
Q23-002,leg2-cruise,1525.5730906801793,109.23262030000001,23.01209281428571,273.0566101074219,455.23585725356986,93.21895408448766,False,93.21895408448766,122.0,True,
Q23-002,leg2-cruise,1535.2982060017316,109.23203076666667,23.010898376190475,273.0566101074219,317.54812439699765,90.09041587254143,False,90.09041587254143,122.0,True,
Q23-002,leg2-cruise,1545.0233213232837,109.23144123333334,23.009703938095235,273.0566101074219,192.34069988346772,85.73564867444136,False,85.73564867444136,122.0,True,
Q23-002,leg2-cruise,1554.7484366448357,109.2308517,23.0085095,273.0566101074219,125.35661010742189,82.01716962285145,False,82.01716962285145,122.0,True,
Q23-002,leg2-descent,1554.7484366448357,109.2308517,23.0085095,273.0566101074219,125.35661010742189,82.01716962285145,False,82.01716962285145,122.0,True,
Q23-002,leg2-descent,1563.8332247765495,109.2308517,23.0085095,254.88703384399426,107.18703384399427,80.65706989387029,False,80.65706989387029,122.0,True,
Q23-002,leg2-descent,1572.9180129082633,109.2308517,23.0085095,236.71745758056664,89.01745758056666,79.04372855980827,False,79.04372855980827,122.0,True,
Q23-002,leg2-descent,1582.0028010399774,109.2308517,23.0085095,218.54788131713855,70.84788131713856,77.06076218107923,False,77.06076218107923,122.0,True,
Q23-002,leg2-descent,1591.0875891716912,109.2308517,23.0085095,200.37830505371093,52.67830505371094,74.48686069242545,False,74.48686069242545,122.0,True,
Q23-002,leg2-descent,1600.172377303405,109.2308517,23.0085095,182.20872879028332,34.50872879028333,70.81280406090002,False,70.81280406090002,122.0,True,
Q23-002,leg2-descent,1609.257165435119,109.2308517,23.0085095,164.03915252685522,16.33915252685523,64.31881537331894,False,64.31881537331894,122.0,True,
Q23-002,leg2-descent,1618.341953566833,109.2308517,23.0085095,145.86957626342763,1.8304237365723566,45.30525761411696,False,45.30525761411696,122.0,True,
Q23-002,leg2-descent,1627.4267416985467,109.2308517,23.0085095,127.69999999999999,20.0,66.07482474751174,False,66.07482474751174,122.0,True,
Q23-003,leg1-climb,420.0,109.2308517,23.0085095,127.7,19.999999999999986,66.07482474751174,False,66.07482474751174,122.0,True,
Q23-003,leg1-climb,429.6904406738281,109.2308517,23.0085095,151.92610168457026,4.226101684570267,52.57302368295685,False,52.57302368295685,122.0,True,
Q23-003,leg1-climb,439.38088134765627,109.2308517,23.0085095,176.1522033691407,28.452203369140705,69.13654291950863,False,69.13654291950863,122.0,True,
Q23-003,leg1-climb,449.0713220214844,109.2308517,23.0085095,200.37830505371096,52.67830505371097,74.48686069242545,False,74.48686069242545,122.0,True,
Q23-003,leg1-climb,458.7617626953125,109.2308517,23.0085095,224.60440673828123,76.90440673828124,77.77324935907353,False,77.77324935907353,122.0,True,
Q23-003,leg1-climb,468.45220336914065,109.2308517,23.0085095,248.8305084228516,101.13050842285162,80.1518686465389,False,80.1518686465389,122.0,True,
Q23-003,leg1-climb,478.14264404296875,109.2308517,23.0085095,273.0566101074219,125.35661010742189,82.01716962285145,False,82.01716962285145,122.0,True,
Q23-003,leg1-cruise,478.14264404296875,109.2308517,23.0085095,273.0566101074219,125.35661010742189,82.01716962285145,False,82.01716962285145,122.0,True,
Q23-003,leg1-cruise,487.86775936452085,109.23144123333334,23.009703938095235,273.0566101074219,192.34069988346772,85.73564867444136,False,85.73564867444136,122.0,True,
Q23-003,leg1-cruise,497.59287468607295,109.23203076666667,23.010898376190475,273.0566101074219,317.54812439699765,90.09041587254143,False,90.09041587254143,122.0,True,
Q23-003,leg1-cruise,507.317990007625,109.23262030000001,23.01209281428571,273.0566101074219,455.23585725356986,93.21895408448766,False,93.21895408448766,122.0,True,
Q23-003,leg1-cruise,517.043105329177,109.23320983333333,23.01328725238095,273.0566101074219,596.827759646038,95.5712051309211,False,95.5712051309211,122.0,True,
Q23-003,leg1-cruise,526.7682206507292,109.23379936666667,23.014481690476188,273.0566101074219,740.0862684508361,97.43987176205329,False,97.43987176205329,122.0,True,
Q23-003,leg1-cruise,536.4933359722812,109.2343889,23.015676128571428,273.0566101074219,884.201573448345,98.98525050229797,False,98.98525050229797,122.0,True,
Q23-003,leg1-cruise,546.2184512938334,109.23497843333334,23.016870566666665,273.0566101074219,1028.8135858617802,100.30095864695957,False,100.30095864695957,122.0,True,
Q23-003,leg1-cruise,555.9435666153854,109.23556796666666,23.018065004761905,273.0566101074219,1173.7386451766574,101.44565291226543,False,101.44565291226543,122.0,True,
Q23-003,leg1-cruise,565.6686819369374,109.2361575,23.01925944285714,273.0566101074219,1318.8734841514633,102.45828757199529,False,102.45828757199529,122.0,True,
Q23-003,leg1-cruise,575.3937972584896,109.23674703333333,23.02045388095238,273.0566101074219,1464.155654640594,103.36596981619438,False,103.36596981619438,122.0,True,
Q23-003,leg1-cruise,585.1189125800416,109.23733656666667,23.021648319047618,273.0566101074219,1609.5452013334045,104.1882883864948,False,104.1882883864948,122.0,True,
Q23-003,leg1-cruise,594.8440279015938,109.2379261,23.022842757142858,273.0566101074219,1755.0153834203666,104.93984338594188,True,114.93984338594188,122.0,True,
Q23-003,leg1-cruise,604.5691432231458,109.23851563333334,23.024037195238094,273.0566101074219,1900.5476342918803,105.63180001415493,True,115.63180001415493,122.0,True,
Q23-003,leg1-cruise,614.2942585446979,109.23910516666666,23.025231633333334,273.0566101074219,2046.1286626473864,106.27288361648547,True,116.27288361648547,122.0,True,
Q23-003,leg1-cruise,624.01937386625,109.2396947,23.02642607142857,273.0566101074219,2191.7487046134484,106.87004000515043,True,116.87004000515043,122.0,True,
Q23-003,leg1-cruise,633.7444891878021,109.24028423333333,23.02762050952381,273.0566101074219,2337.4004271519148,107.42888721562974,True,117.42888721562974,122.0,True,
Q23-003,leg1-cruise,643.4696045093542,109.24087376666667,23.028814947619047,273.0566101074219,2483.078216359725,107.95403283304319,True,117.95403283304319,122.0,True,
Q23-003,leg1-cruise,653.1947198309063,109.24146329999999,23.030009385714287,273.0566101074219,2628.7777018435954,108.44930207979382,True,118.44930207979382,122.0,True,
Q23-003,leg1-cruise,662.9198351524583,109.24205283333333,23.031203823809523,273.0566101074219,2774.4954306507125,108.91790511235338,True,118.91790511235338,122.0,True,
Q23-003,leg1-cruise,672.6449504740103,109.24264236666666,23.032398261904763,273.0566101074219,2920.2286386371907,109.36256194957843,True,119.36256194957843,122.0,True,
Q23-003,leg1-cruise,682.3700657955625,109.2432319,23.0335927,273.0566101074219,3065.975086939354,109.78559726632969,True,119.78559726632969,122.0,True,
Q23-003,leg1-descent,682.3700657955625,109.2432319,23.0335927,273.0566101074219,3065.975086939354,109.78559726632969,True,119.78559726632969,122.0,True,
Q23-003,leg1-descent,691.2757268063046,109.2432319,23.0335927,255.24528808593755,3065.298507980037,109.78368031054393,True,119.78368031054393,122.0,True,
Q23-003,leg1-descent,700.1813878170468,109.2432319,23.0335927,237.43396606445322,3064.725295797457,109.78205589343528,True,119.78205589343528,122.0,True,
Q23-003,leg1-descent,709.0870488277891,109.2432319,23.0335927,219.62264404296866,3064.2555084002515,109.78072434366419,True,119.78072434366419,122.0,True,
Q23-003,leg1-descent,717.9927098385313,109.2432319,23.0335927,201.81132202148433,3063.889193362917,109.77968593085062,True,119.77968593085062,122.0,True,
Q23-003,leg1-descent,726.8983708492734,109.2432319,23.0335927,184.0,3063.6263878017426,109.77894086539243,True,119.77894086539243,122.0,True,
Q23-003,S001-handoff,726.8983708492734,109.2432319,23.0335927,184.0,3063.6263878017426,109.77894086539243,True,119.77894086539243,122.0,True,
Q23-003,S001-handoff,736.7165526674553,109.2432319,23.0335927,184.0,3063.6263878017426,109.77894086539243,True,119.77894086539243,122.0,True,
Q23-003,S001-handoff,746.534734485637,109.2432319,23.0335927,184.0,3063.6263878017426,109.77894086539243,True,119.77894086539243,122.0,True,
Q23-003,S001-handoff,756.3529163038189,109.2432319,23.0335927,184.0,3063.6263878017426,109.77894086539243,True,119.77894086539243,122.0,True,
Q23-003,S001-handoff,766.1710981220007,109.2432319,23.0335927,184.0,3063.6263878017426,109.77894086539243,True,119.77894086539243,122.0,True,
Q23-003,S001-handoff,775.9892799401825,109.2432319,23.0335927,184.0,3063.6263878017426,109.77894086539243,True,119.77894086539243,122.0,True,
Q23-003,S001-handoff,785.8074617583643,109.2432319,23.0335927,184.0,3063.6263878017426,109.77894086539243,True,119.77894086539243,122.0,True,
Q23-003,S001-handoff,795.6256435765462,109.2432319,23.0335927,184.0,3063.6263878017426,109.77894086539243,True,119.77894086539243,122.0,True,
Q23-003,S001-handoff,805.4438253947279,109.2432319,23.0335927,184.0,3063.6263878017426,109.77894086539243,True,119.77894086539243,122.0,True,
Q23-003,S001-handoff,815.2620072129098,109.2432319,23.0335927,184.0,3063.6263878017426,109.77894086539243,True,119.77894086539243,122.0,True,
Q23-003,S001-handoff,825.0801890310915,109.2432319,23.0335927,184.0,3063.6263878017426,109.77894086539243,True,119.77894086539243,122.0,True,
Q23-003,S001-handoff,834.8983708492734,109.2432319,23.0335927,184.0,3063.6263878017426,109.77894086539243,True,119.77894086539243,122.0,True,
Q23-003,S001-handoff,844.7165526674552,109.2432319,23.0335927,184.0,3063.6263878017426,109.77894086539243,True,119.77894086539243,122.0,True,
Q23-003,S001-handoff,854.534734485637,109.2432319,23.0335927,184.0,3063.6263878017426,109.77894086539243,True,119.77894086539243,122.0,True,
Q23-003,S001-handoff,864.3529163038188,109.2432319,23.0335927,184.0,3063.6263878017426,109.77894086539243,True,119.77894086539243,122.0,True,
Q23-003,S001-handoff,874.1710981220007,109.2432319,23.0335927,184.0,3063.6263878017426,109.77894086539243,True,119.77894086539243,122.0,True,
Q23-003,S001-handoff,883.9892799401824,109.2432319,23.0335927,184.0,3063.6263878017426,109.77894086539243,True,119.77894086539243,122.0,True,
Q23-003,S001-handoff,893.8074617583643,109.2432319,23.0335927,184.0,3063.6263878017426,109.77894086539243,True,119.77894086539243,122.0,True,
Q23-003,S001-handoff,903.625643576546,109.2432319,23.0335927,184.0,3063.6263878017426,109.77894086539243,True,119.77894086539243,122.0,True,
Q23-003,S001-handoff,913.4438253947279,109.2432319,23.0335927,184.0,3063.6263878017426,109.77894086539243,True,119.77894086539243,122.0,True,
Q23-003,S001-handoff,923.2620072129098,109.2432319,23.0335927,184.0,3063.6263878017426,109.77894086539243,True,119.77894086539243,122.0,True,
Q23-003,S001-handoff,933.0801890310915,109.2432319,23.0335927,184.0,3063.6263878017426,109.77894086539243,True,119.77894086539243,122.0,True,
Q23-003,S001-handoff,942.8983708492733,109.2432319,23.0335927,184.0,3063.6263878017426,109.77894086539243,True,119.77894086539243,122.0,True,
