运输架次编号,通信阶段,开始时刻（s）,结束时刻（s）,保障方式,中继架次编号,直连路径损耗（dB）,直连门限（dB）
P00009,leg1-cruise,4664.27048969038,4669.2563934715845,直连,,109.82081930396834,122.0
P00030,leg1-cruise,4664.27048969038,4669.2563934715845,直连,,105.37051197117412,122.0
P00041,leg1-cruise,4664.27048969038,4669.2563934715845,直连,,109.68118559561688,122.0
P00044,leg1-cruise,4664.27048969038,4669.2563934715845,中继,RU-002,124.21208254611109,122.0
P00275,leg1-climb,4666.801053048062,4675.946055698836,直连,,90.24151946299762,122.0
P00009,leg1-cruise,4669.2563934715845,4674.242297252789,直连,,110.0286477673908,122.0
P00030,leg1-cruise,4669.2563934715845,4674.242297252789,直连,,105.71336146762332,122.0
P00041,leg1-cruise,4669.2563934715845,4674.242297252789,直连,,109.84951735087044,122.0
P00044,leg1-cruise,4669.2563934715845,4674.242297252789,中继,RU-002,124.33802570928727,122.0
P00026,S015-handoff,4670.6539483763145,4680.227050508005,中继,RU-002,125.65765946448572,122.0
P00009,leg1-cruise,4674.242297252789,4679.228201033995,直连,,110.2316496245161,122.0
P00030,leg1-cruise,4674.242297252789,4679.228201033995,直连,,106.04336563245326,122.0
P00041,leg1-cruise,4674.242297252789,4679.228201033995,直连,,110.01470604273281,122.0
P00044,leg1-cruise,4674.242297252789,4679.228201033995,中继,RU-002,124.46217999341378,122.0
P00275,leg1-climb,4675.946055698836,4685.09105834961,直连,,90.94936477927324,122.0
P00009,leg1-cruise,4679.228201033995,4684.2141048152,直连,,110.43004265803796,122.0
P00030,leg1-cruise,4679.228201033995,4684.2141048152,直连,,106.36144024264374,122.0
P00041,leg1-cruise,4679.228201033995,4684.2141048152,直连,,110.17686478602073,122.0
P00044,leg1-cruise,4679.228201033995,4684.2141048152,中继,RU-002,124.58459518737563,122.0
P00026,leg2-climb,4680.227050508005,4688.33532178893,中继,RU-002,125.65862714336379,122.0
P00009,leg1-cruise,4684.2141048152,4689.200008596405,直连,,110.62403032121011,122.0
P00030,leg1-cruise,4684.2141048152,4689.200008596405,直连,,106.66840773145974,122.0
P00041,leg1-cruise,4684.2141048152,4689.200008596405,直连,,110.33610081278579,122.0
P00044,leg1-cruise,4684.2141048152,4689.200008596405,中继,RU-002,124.70531904287313,122.0
P00275,leg1-cruise,4685.09105834961,4690.0038826696145,直连,,91.31111689124668,122.0
P00026,leg2-climb,4688.33532178893,4696.443593069855,中继,RU-002,125.66066786177842,122.0
P00009,leg1-cruise,4689.200008596405,4694.18591237761,直连,,110.8138029607132,122.0
P00030,leg1-cruise,4689.200008596405,4694.18591237761,直连,,106.96500929581303,122.0
P00041,leg1-cruise,4689.200008596405,4694.18591237761,直连,,110.49251586482012,122.0
P00044,leg1-cruise,4689.200008596405,4694.18591237761,中继,RU-002,124.82439738336527,122.0
P00275,leg1-cruise,4690.0038826696145,4694.916706989618,直连,,91.53147752833866,122.0
P00009,leg1-cruise,4694.18591237761,4699.171816158815,直连,,110.99953891255838,122.0
P00030,leg1-cruise,4694.18591237761,4699.171816158815,直连,,107.25191512859077,122.0
P00041,leg1-cruise,4694.18591237761,4699.171816158815,直连,,110.64620655473153,122.0
P00044,leg1-cruise,4694.18591237761,4699.171816158815,中继,RU-002,124.9418742058721,122.0
P00275,leg1-cruise,4694.916706989618,4699.829531309622,直连,,91.94124923808464,122.0
P00026,leg2-climb,4696.443593069855,4704.5518643507785,中继,RU-002,125.66284889434968,122.0
P00009,leg1-cruise,4699.171816158815,4704.15771994002,直连,,111.18140548642427,122.0
P00030,leg1-cruise,4699.171816158815,4704.15771994002,直连,,107.52973310884929,122.0
P00041,leg1-cruise,4699.171816158815,4704.15771994002,直连,,110.79726469848877,122.0
P00044,leg1-cruise,4699.171816158815,4704.15771994002,中继,RU-002,125.05779177618781,122.0
P00275,leg1-cruise,4699.829531309622,4704.742355629626,直连,,92.49142995777518,122.0
P00009,leg1-cruise,4704.15771994002,4709.143623721225,直连,,111.35955985172549,122.0
P00030,leg1-cruise,4704.15771994002,4709.143623721225,直连,,107.79901621699189,122.0
P00041,leg1-cruise,4704.15771994002,4709.143623721225,直连,,110.94577762202755,122.0
P00044,leg1-cruise,4704.15771994002,4709.143623721225,中继,RU-002,125.17219071801605,122.0
P00026,leg2-climb,4704.5518643507785,4712.660135631703,中继,RU-002,125.6651700292926,122.0
P00275,leg1-cruise,4704.742355629626,4709.65517994963,直连,,93.1309527443747,122.0
P00009,leg1-cruise,4709.143623721225,4714.1295275024295,直连,,111.53414983687297,122.0
P00030,leg1-cruise,4709.143623721225,4714.1295275024295,直连,,108.06026889029567,122.0
P00041,leg1-cruise,4709.143623721225,4714.1295275024295,直连,,111.09182844423302,122.0
P00044,leg1-cruise,4709.143623721225,4714.1295275024295,中继,RU-002,125.28511009645527,122.0
P00275,leg1-cruise,4709.65517994963,4714.568004269635,直连,,93.81710725329265,122.0
P00026,leg2-cruise,4712.660135631703,4716.583237451448,中继,RU-002,125.62403370749345,122.0
P00009,leg1-cruise,4714.1295275024295,4719.115431283635,直连,,111.70531465169546,122.0
P00030,leg1-cruise,4714.1295275024295,4719.115431283635,直连,,108.31395249347189,122.0
P00041,leg1-cruise,4714.1295275024295,4719.115431283635,直连,,111.23549633841648,122.0
P00044,leg1-cruise,4714.1295275024295,4719.115431283635,中继,RU-002,125.39658749629751,122.0
P00275,leg1-cruise,4714.568004269635,4719.48082858964,直连,,94.51886292052853,122.0
P00026,leg2-cruise,4716.583237451448,4720.506339271193,中继,RU-002,125.53871355562015,122.0
P00009,leg1-cruise,4719.115431283635,4724.10133506484,直连,,111.873185541662,122.0
P00030,leg1-cruise,4719.115431283635,4724.10133506484,直连,,108.56049004661595,122.0
P00041,leg1-cruise,4719.115431283635,4724.10133506484,直连,,111.37685677416425,122.0
P00044,leg1-cruise,4719.115431283635,4724.10133506484,中继,RU-002,125.50665909548815,122.0
P00275,leg1-cruise,4719.48082858964,4724.393652909644,直连,,95.21581483733308,122.0
P00026,leg2-cruise,4720.506339271193,4724.429441090937,中继,RU-002,125.45255125700278,122.0
P00009,leg1-cruise,4724.10133506484,4729.087238846045,直连,,112.03788638147134,122.0
P00030,leg1-cruise,4724.10133506484,4729.087238846045,直连,,108.80027032720092,122.0
P00041,leg1-cruise,4724.10133506484,4729.087238846045,直连,,111.51598174124504,122.0
P00044,leg1-cruise,4724.10133506484,4729.087238846045,中继,RU-002,125.61535973410842,122.0
P00275,leg1-cruise,4724.393652909644,4729.3064772296475,直连,,95.8956114867042,122.0
P00026,leg2-cruise,4724.429441090937,4732.2756447304255,中继,RU-002,125.36553011198748,122.0
P00009,leg1-cruise,4729.087238846045,4734.0731426272505,直连,,112.19953421458064,122.0
P00030,leg1-cruise,4729.087238846045,4734.0731426272505,直连,,109.03365144212086,122.0
P00041,leg1-cruise,4729.087238846045,4734.0731426272505,直连,,111.65293995717091,122.0
P00044,leg1-cruise,4729.087238846045,4734.0731426272505,中继,RU-002,125.72272297920932,122.0
P00275,leg1-cruise,4729.3064772296475,4734.219301549651,直连,,96.55142559716452,122.0
P00026,leg2-cruise,4732.2756447304255,4736.198746550171,中继,RU-002,125.18884196970946,122.0
P00009,leg1-cruise,4734.0731426272505,4739.059046408455,直连,,112.35823974445694,122.0
P00030,leg1-cruise,4734.0731426272505,4739.059046408455,直连,,109.26096394920293,122.0
P00041,leg1-cruise,4734.0731426272505,4739.059046408455,直连,,121.78779705972755,122.0
P00044,leg1-cruise,4734.0731426272505,4739.059046408455,中继,RU-002,125.82878118577877,122.0
P00275,leg1-cruise,4734.219301549651,4739.132125869655,直连,,97.17999288186485,122.0
P00026,leg2-cruise,4736.198746550171,4740.121848369916,中继,RU-002,125.09913899784445,122.0
P00009,leg1-cruise,4739.059046408455,4744.04495018966,直连,,112.51410778262682,122.0
P00030,leg1-cruise,4739.059046408455,4744.04495018966,直连,,109.48251359420544,122.0
P00041,leg1-cruise,4739.059046408455,4744.04495018966,直连,,121.92061578578536,122.0
P00044,leg1-cruise,4739.059046408455,4744.04495018966,中继,RU-002,125.93356555412934,122.0
P00275,leg1-cruise,4739.132125869655,4744.04495018966,直连,,97.78024782830836,122.0
P00026,leg2-cruise,4740.121848369916,4744.04495018966,中继,RU-002,125.00850518740685,122.0
P00009,leg1-cruise,4744.04495018966,4748.800126048682,直连,,112.66372476913509,122.0
P00026,leg2-cruise,4744.04495018966,4748.800126048682,中继,RU-002,124.90715228351517,122.0
P00030,leg1-cruise,4744.04495018966,4748.800126048682,直连,,109.69364421307215,122.0
P00041,leg1-cruise,4744.04495018966,4748.800126048682,中继,RU-002,122.0484506762031,122.0
P00044,leg1-cruise,4744.04495018966,4748.878408030714,中继,RU-002,126.03553250215411,122.0
P00275,leg1-cruise,4744.04495018966,4748.800126048682,直连,,98.34346521082715,122.0
P00009,leg1-cruise,4748.800126048682,4753.555301907704,直连,,112.80736125887736,122.0
P00026,leg2-cruise,4748.800126048682,4753.555301907704,中继,RU-002,124.79471446292659,122.0
P00030,leg1-cruise,4748.800126048682,4753.555301907704,直连,,109.89496447002279,122.0
P00041,leg1-cruise,4748.800126048682,4753.555301907704,中继,RU-002,122.17148760327629,122.0
P00275,leg1-cruise,4748.800126048682,4753.555301907704,直连,,98.87187324706065,122.0
P00044,leg1-cruise,4748.878408030714,4753.711865871768,中继,RU-002,126.13476531600381,122.0
P00009,leg1-cruise,4753.555301907704,4758.310477766727,直连,,112.94866873146722,122.0
P00026,leg2-cruise,4753.555301907704,4758.310477766727,中继,RU-002,124.68081093768933,122.0
P00030,leg1-cruise,4753.555301907704,4758.310477766727,直连,,110.09174760683841,122.0
P00041,leg1-cruise,4753.555301907704,4758.310477766727,中继,RU-002,122.29282388042716,122.0
P00275,leg1-cruise,4753.555301907704,4758.310477766727,直连,,99.37609711635126,122.0
P00044,leg1-cruise,4753.711865871768,4758.545323712822,中继,RU-002,126.23288175978713,122.0
P00009,leg1-cruise,4758.310477766727,4763.065653625748,直连,,113.08772127271563,122.0
P00026,leg2-cruise,4758.310477766727,4763.065653625748,中继,RU-002,124.56540324109562,122.0
P00030,leg1-cruise,4758.310477766727,4763.065653625748,直连,,110.28419262278385,122.0
P00041,leg1-cruise,4758.310477766727,4763.065653625748,中继,RU-002,122.41250538999485,122.0
P00275,leg1-cruise,4758.310477766727,4763.065653625748,直连,,99.85751729341652,122.0
P00044,leg1-cruise,4758.545323712822,4763.378781553876,中继,RU-002,126.32990656746853,122.0
P00009,leg1-cruise,4763.065653625748,4767.820829484771,直连,,113.22458949972692,122.0
P00026,leg2-cruise,4763.065653625748,4767.820829484771,中继,RU-002,124.44845138244318,122.0
P00030,leg1-cruise,4763.065653625748,4767.820829484771,直连,,110.47248576857442,122.0
P00041,leg1-cruise,4763.065653625748,4767.820829484771,中继,RU-002,122.53057620200411,122.0
P00275,leg1-cruise,4763.065653625748,4767.820829484771,直连,,100.31755820245401,122.0
P00044,leg1-cruise,4763.378781553876,4768.21223939493,中继,RU-002,126.42586366339003,122.0
P00009,leg1-cruise,4767.820829484771,4772.576005343793,直连,,113.35934077345293,122.0
P00026,leg2-cruise,4767.820829484771,4772.576005343793,中继,RU-002,124.32991376603809,122.0
P00030,leg1-cruise,4767.820829484771,4772.576005343793,直连,,110.65680160737968,122.0
P00041,leg1-cruise,4767.820829484771,4772.576005343793,中继,RU-002,122.64707866731119,122.0
P00275,leg1-cruise,4767.820829484771,4772.576005343793,直连,,100.7576225600516,122.0
P00044,leg1-cruise,4768.21223939493,4773.045697235984,中继,RU-002,126.52077619707278,122.0
P00009,leg1-cruise,4772.576005343793,4777.331181202815,直连,,113.4920393952526,122.0
P00026,leg2-cruise,4772.576005343793,4777.331181202815,中继,RU-002,124.20974710480692,122.0
P00030,leg1-cruise,4772.576005343793,4777.331181202815,直连,,110.8373039682296,122.0
P00041,leg1-cruise,4772.576005343793,4777.331181202815,中继,RU-002,122.7620535048955,122.0
P00275,leg1-cruise,4772.576005343793,4777.331181202815,直连,,101.17905441129857,122.0
P00044,leg1-cruise,4773.045697235984,4777.879155077038,中继,RU-002,126.61466657619437,122.0
P00009,leg1-cruise,4777.331181202815,4782.086357061838,直连,,113.62274678888606,122.0
P00026,leg2-cruise,4777.331181202815,4782.086357061838,中继,RU-002,124.08790632806567,122.0
P00030,leg1-cruise,4777.331181202815,4782.086357061838,直连,,111.01414680457508,122.0
P00041,leg1-cruise,4777.331181202815,4782.086357061838,中继,RU-002,122.87553988377132,122.0
P00275,leg1-cruise,4777.331181202815,4782.086357061838,直连,,101.58311997566331,122.0
P00044,leg1-cruise,4777.879155077038,4782.7126129180915,中继,RU-002,126.7075564978175,122.0
P00009,leg1-cruise,4782.086357061838,4786.84153292086,直连,,113.75152166921947,122.0
P00026,leg2-cruise,4782.086357061838,4786.84153292086,中继,RU-002,123.9643444829502,122.0
P00030,leg1-cruise,4782.086357061838,4786.84153292086,直连,,111.18747496907804,122.0
P00041,leg1-cruise,4782.086357061838,4786.84153292086,中继,RU-002,122.98757549985665,122.0
P00275,leg1-cruise,4782.086357061838,4786.84153292086,直连,,101.97099941751354,122.0
P00044,leg1-cruise,4782.7126129180915,4787.546070759146,中继,RU-002,126.79946697801094,122.0
P00009,leg1-cruise,4786.84153292086,4791.596708779882,直连,,113.87842019876742,122.0
P00026,leg2-cruise,4786.84153292086,4791.596708779882,中继,RU-002,123.83901262902344,122.0
P00030,leg1-cruise,4786.84153292086,4791.596708779882,直连,,111.35742491419649,122.0
P00041,leg1-cruise,4786.84153292086,4791.596708779882,中继,RU-002,123.09819664820135,122.0
P00275,leg1-cruise,4786.84153292086,4791.596708779882,直连,,102.34378519670767,122.0
P00044,leg1-cruise,4787.546070759146,4792.3795286002,中继,RU-002,126.89041837994583,122.0
P00009,leg1-cruise,4791.596708779882,4796.351884638903,直连,,114.00349613313514,122.0
P00026,leg2-cruise,4791.596708779882,4796.351884638903,中继,RU-002,123.71185972546623,122.0
P00030,leg1-cruise,4791.596708779882,4796.351884638903,直连,,111.52412532689536,122.0
P00041,leg1-cruise,4791.596708779882,4796.351884638903,中继,RU-002,123.20743829087415,122.0
P00275,leg1-cruise,4791.596708779882,4796.351884638903,直连,,102.70248426460313,122.0
P00044,leg1-cruise,4792.3795286002,4797.212986441254,中继,RU-002,126.98043044055753,122.0
P00009,leg1-cruise,4796.351884638903,4801.107060497926,直连,,114.12680095625925,122.0
P00026,leg2-cruise,4796.351884638903,4801.107060497926,中继,RU-002,123.58283251021335,122.0
P00030,leg1-cruise,4796.351884638903,4801.107060497926,直连,,111.68769770474577,122.0
P00041,leg1-cruise,4796.351884638903,4801.107060497926,中继,RU-002,123.31533412085193,122.0
P00275,leg1-cruise,4796.351884638903,4801.107060497926,直连,,103.04802239174606,122.0
P00044,leg1-cruise,4797.212986441254,4802.046444282308,中继,RU-002,127.06952229588097,122.0
P00009,leg1-cruise,4801.107060497926,4805.862236356948,直连,,114.24838400631111,122.0
P00026,leg2-cruise,4801.107060497926,4805.862236356948,中继,RU-002,123.45187537036871,122.0
P00030,leg1-cruise,4801.107060497926,4805.862236356948,直连,,111.84825687978005,122.0
P00041,leg1-cruise,4801.107060497926,4805.862236356948,中继,RU-002,123.42191662214142,122.0
P00275,leg1-cruise,4801.107060497926,4805.862236356948,直连,,103.38124956162545,122.0
P00044,leg1-cruise,4802.046444282308,4806.879902123362,中继,RU-002,127.15771250510433,122.0
P00009,leg1-cruise,4805.862236356948,4810.617412215971,直连,,114.36829259302439,122.0
P00026,leg2-cruise,4805.862236356948,4810.617412215971,中继,RU-002,123.31893020312172,122.0
P00030,leg1-cruise,4805.862236356948,4810.617412215971,直连,,112.00591149564477,122.0
P00041,leg1-cruise,4805.862236356948,4810.617412215971,中继,RU-002,123.5272171264278,122.0
P00275,leg1-cruise,4805.862236356948,4810.617412215971,直连,,103.70294577584414,122.0
P00044,leg1-cruise,4806.879902123362,4811.713359964416,中继,RU-002,127.24501907344654,122.0
P00009,leg1-cruise,4810.617412215971,4815.3725880749935,直连,,114.48657210711653,122.0
P00026,leg2-cruise,4810.617412215971,4815.3725880749935,中继,RU-002,123.18393626634428,122.0
P00030,leg1-cruise,4810.617412215971,4815.3725880749935,直连,,112.16076444296058,122.0
P00041,leg1-cruise,4810.617412215971,4815.3725880749935,中继,RU-002,123.63126586647456,122.0
P00275,leg1-cruise,4810.617412215971,4815.3725880749935,直连,,104.01382687761784,122.0
P00044,leg1-descent,4811.713359964416,4820.6757378082375,中继,RU-002,127.28774358040808,122.0
P00009,leg1-cruise,4815.3725880749935,4820.127763934015,直连,,114.60326612246412,122.0
P00026,leg2-cruise,4815.3725880749935,4820.127763934015,中继,RU-002,123.04683001791518,122.0
P00030,leg1-cruise,4815.3725880749935,4820.127763934015,直连,,112.31291325717986,122.0
P00041,leg1-cruise,4815.3725880749935,4820.127763934015,中继,RU-002,123.73409202648267,122.0
P00275,leg1-cruise,4815.3725880749935,4820.127763934015,直连,,104.3145501656798,122.0
P00009,leg1-cruise,4820.127763934015,4824.882939793037,直连,,114.7184164915685,122.0
P00026,leg2-cruise,4820.127763934015,4824.882939793037,中继,RU-002,122.90754494278465,122.0
P00030,leg1-cruise,4820.127763934015,4824.882939793037,直连,,112.46245048274825,122.0
P00041,leg1-cruise,4820.127763934015,4824.882939793037,中继,RU-002,123.83572378964317,122.0
P00275,leg1-cruise,4820.127763934015,4824.882939793037,直连,,104.60571967487598,122.0
P00044,leg1-descent,4820.6757378082375,4829.638115652059,中继,RU-002,127.28657713110157,122.0
P00009,leg1-cruise,4824.882939793037,4829.638115652059,直连,,114.83206343485493,122.0
P00026,leg2-cruise,4824.882939793037,4829.638115652059,中继,RU-002,122.76601136664873,122.0
P00030,leg1-cruise,4824.882939793037,4829.638115652059,直连,,112.60946400691537,122.0
P00041,leg1-cruise,4824.882939793037,4829.638115652059,中继,RU-002,123.93618838303037,122.0
P00275,leg1-cruise,4824.882939793037,4829.638115652059,直连,,104.88789106504214,122.0
P00009,leg1-cruise,4829.638115652059,4829.796713622597,直连,,114.89020582789827,122.0
P00026,leg2-cruise,4829.638115652059,4829.796713622597,中继,RU-002,122.69197945116295,122.0
P00030,leg1-cruise,4829.638115652059,4829.796713622597,直连,,112.68446121561207,122.0
P00041,leg1-cruise,4829.638115652059,4829.796713622597,中继,RU-002,123.98764743164938,122.0
P00044,leg1-descent,4829.638115652059,4829.796713622597,中继,RU-002,127.28600373047259,122.0
P00275,leg1-cruise,4829.638115652059,4829.796713622597,直连,,105.03032658661668,122.0
P00009,leg1-cruise,4829.796713622597,4834.741893504351,中继,RU-003,114.9501880326289,122.0
P00026,leg2-cruise,4829.796713622597,4834.741893504351,中继,RU-002,122.61441760388232,122.0
P00030,leg1-cruise,4829.796713622597,4834.741893504351,中继,RU-003,112.76168066628803,122.0
P00041,leg1-cruise,4829.796713622597,4834.741893504351,中继,RU-002,124.04077763851711,122.0
P00044,leg1-descent,4829.796713622597,4839.687073386104,中继,RU-002,127.28538773096071,122.0
P00275,leg1-cruise,4829.796713622597,4834.741893504351,直连,,105.17594297404241,122.0
P00009,leg1-cruise,4834.741893504351,4839.687073386104,中继,RU-003,125.06526089967075,122.0
P00026,leg2-cruise,4834.741893504351,4839.687073386104,中继,RU-002,122.46213409967945,122.0
P00030,leg1-cruise,4834.741893504351,4839.687073386104,中继,RU-003,122.90939919349518,122.0
P00041,leg1-cruise,4834.741893504351,4839.687073386104,中继,RU-002,124.14282616409287,122.0
P00275,leg1-cruise,4834.741893504351,4839.687073386104,直连,,105.45163785522942,122.0
P00009,leg1-cruise,4839.687073386104,4844.632253267857,中继,RU-003,125.17883210510722,122.0
P00026,leg2-cruise,4839.687073386104,4844.632253267857,中继,RU-002,122.3071616290801,122.0
P00030,leg1-cruise,4839.687073386104,4844.632253267857,中继,RU-003,123.05465383128426,122.0
P00041,leg1-cruise,4839.687073386104,4844.632253267857,中继,RU-002,124.2436973957561,122.0
P00044,leg1-descent,4839.687073386104,4849.57743314961,中继,RU-002,127.28422341349959,122.0
P00275,leg1-cruise,4839.687073386104,4844.632253267857,直连,,105.71917825061472,122.0
P00009,leg1-cruise,4844.632253267857,4849.57743314961,中继,RU-003,125.290940262628,122.0
P00026,leg2-cruise,4844.632253267857,4849.57743314961,中继,RU-002,122.14940462454162,122.0
P00030,leg1-cruise,4844.632253267857,4849.57743314961,中继,RU-003,123.19752522158602,122.0
P00041,leg1-cruise,4844.632253267857,4849.57743314961,中继,RU-002,124.34341800806232,122.0
P00275,leg1-cruise,4844.632253267857,4849.57743314961,直连,,105.97901349096477,122.0
P00009,leg1-cruise,4849.57743314961,4854.522613031364,中继,RU-003,125.40162251821901,122.0
P00026,leg2-cruise,4849.57743314961,4854.522613031364,中继,RU-002,121.98876239604094,122.0
P00030,leg1-cruise,4849.57743314961,4854.522613031364,中继,RU-003,123.33809012058822,122.0
P00041,leg1-cruise,4849.57743314961,4854.522613031364,中继,RU-002,124.4420137851575,122.0
P00044,leg1-descent,4849.57743314961,4859.467792913118,中继,RU-002,127.28312311355852,122.0
P00275,leg1-cruise,4849.57743314961,4854.522613031364,直连,,106.23155847036708,122.0
P00009,leg1-cruise,4854.522613031364,4859.467792913118,中继,RU-003,125.51091462348,122.0
P00026,leg2-cruise,4854.522613031364,4859.467792913118,直连,,121.8251287635413,122.0
P00030,leg1-cruise,4854.522613031364,4859.467792913118,中继,RU-003,123.47642164383909,122.0
P00041,leg1-cruise,4854.522613031364,4859.467792913118,中继,RU-002,124.53950965970124,122.0
P00275,leg1-cruise,4854.522613031364,4859.467792913118,直连,,106.47719687242608,122.0
P00009,leg1-cruise,4859.467792913118,4864.431349983572,中继,RU-003,125.61905031896552,122.0
P00026,leg2-cruise,4859.467792913118,4864.271831404936,直连,,121.66079346699787,122.0
P00030,leg1-cruise,4859.467792913118,4864.271831404936,中继,RU-003,123.61066120011205,122.0
P00041,leg1-cruise,4859.467792913118,4864.271831404936,中继,RU-002,124.63456123390938,122.0
P00044,leg1-descent,4859.467792913118,4868.596026647845,中继,RU-002,127.28212561744328,122.0
P00275,leg1-cruise,4859.467792913118,4864.271831404936,直连,,106.71291665515872,122.0
P00026,leg2-cruise,4864.271831404936,4869.075869896756,直连,,121.49577659079847,122.0
P00030,leg1-cruise,4864.271831404936,4869.075869896756,中继,RU-003,123.74096246542338,122.0
P00041,leg1-cruise,4864.271831404936,4869.075869896756,中继,RU-002,124.72723579183268,122.0
P00275,leg1-cruise,4864.271831404936,4869.075869896756,直连,,106.93930356513067,122.0
P00009,leg1-cruise,4864.431349983572,4869.394907054026,中继,RU-003,125.7260554743993,122.0
P00044,leg1-descent,4868.596026647845,4877.724260382573,中继,RU-002,127.28122384385274,122.0
P00026,leg2-cruise,4869.075869896756,4873.879908388575,直连,,121.32760619960004,122.0
P00030,leg1-cruise,4869.075869896756,4873.879908388575,中继,RU-003,123.86934196962534,122.0
P00041,leg1-cruise,4869.075869896756,4873.879908388575,中继,RU-002,124.8189375470881,122.0
P00275,leg1-cruise,4869.075869896756,4873.879908388575,直连,,107.16009608698182,122.0
P00009,leg1-cruise,4869.394907054026,4874.35846412448,中继,RU-003,125.8317606009119,122.0
P00026,leg2-cruise,4873.879908388575,4878.683946880395,直连,,121.1561611894496,122.0
P00030,leg1-cruise,4873.879908388575,4878.683946880395,中继,RU-003,123.99585545888895,122.0
P00041,leg1-cruise,4873.879908388575,4878.683946880395,中继,RU-002,124.90968659212473,122.0
P00275,leg1-cruise,4873.879908388575,4878.683946880395,直连,,107.37555644146258,122.0
P00009,leg1-cruise,4874.35846412448,4879.322021194934,中继,RU-003,125.93619685678757,122.0
P00044,leg1-descent,4877.724260382573,4886.852494117301,中继,RU-002,127.28037671513829,122.0
P00278,leg1-climb,4878.0,4887.853158334586,直连,,54.408071670594474,122.0
P00026,leg2-cruise,4878.683946880395,4883.487985372214,直连,,120.98131345789389,122.0
P00030,leg1-cruise,4878.683946880395,4883.487985372214,中继,RU-003,124.12055629332568,122.0
P00041,leg1-cruise,4878.683946880395,4883.487985372214,中继,RU-002,124.99950240686337,122.0
P00275,leg1-cruise,4878.683946880395,4883.487985372214,直连,,107.58592939070313,122.0
P00009,leg1-cruise,4879.322021194934,4884.285578265388,中继,RU-003,126.03939429518489,122.0
P00026,leg2-cruise,4883.487985372214,4888.292023864033,直连,,120.80292736433103,122.0
P00030,leg1-cruise,4883.487985372214,4888.292023864033,中继,RU-003,124.24349558097443,122.0
P00041,leg1-cruise,4883.487985372214,4888.292023864033,中继,RU-002,125.08840388320115,122.0
P00275,leg1-cruise,4883.487985372214,4888.292023864033,直连,,107.79144369995856,122.0
P00009,leg1-cruise,4884.285578265388,4889.249135335842,中继,RU-003,126.14138191571169,122.0
P00044,leg1-descent,4886.852494117301,4895.980727852029,中继,RU-002,127.27958426331816,122.0
P00278,leg1-climb,4887.853158334586,4897.7063166691705,直连,,67.78035528500516,122.0
P00026,leg2-cruise,4888.292023864033,4893.096062355852,直连,,120.62085913849047,122.0
P00030,leg1-cruise,4888.292023864033,4893.096062355852,中继,RU-003,124.36472230253013,122.0
P00041,leg1-cruise,4888.292023864033,4893.096062355852,中继,RU-002,125.1764093482935,122.0
P00275,leg1-cruise,4888.292023864033,4893.096062355852,直连,,107.99231345628833,122.0
P00009,leg1-cruise,4889.249135335842,4894.212692406296,中继,RU-003,126.24218771302202,122.0
P00026,leg2-cruise,4893.096062355852,4897.900100847672,直连,,110.434956231152,122.0
P00030,leg1-cruise,4893.096062355852,4897.900100847672,中继,RU-003,124.48428342757171,122.0
P00041,leg1-cruise,4893.096062355852,4897.900100847672,中继,RU-002,125.26353658673028,122.0
P00275,leg1-cruise,4893.096062355852,4897.900100847672,直连,,108.1887392595417,122.0
P00009,leg1-cruise,4894.212692406296,4899.176249476749,中继,RU-003,126.34183872265199,122.0
P00044,leg1-descent,4895.980727852029,4905.108961586757,中继,RU-002,127.27884651835724,122.0
P00278,leg1-climb,4897.7063166691705,4907.559475003756,直连,,74.6857886298518,122.0
P00026,leg2-cruise,4897.900100847672,4902.70413933949,直连,,110.24505660037633,122.0
P00030,leg1-cruise,4897.900100847672,4902.70413933949,中继,RU-003,124.60222402297629,122.0
P00041,leg1-cruise,4897.900100847672,4902.70413933949,中继,RU-002,125.34980286160828,122.0
P00275,leg1-cruise,4897.900100847672,4902.70413933949,直连,,108.38090929944464,122.0
P00009,leg1-cruise,4899.176249476749,4904.139806547203,中继,RU-003,126.44036106427359,122.0
P00026,leg2-cruise,4902.70413933949,4907.50817783131,直连,,110.05098792565485,122.0
P00030,leg1-cruise,4902.70413933949,4907.50817783131,中继,RU-003,124.71858735413876,122.0
P00041,leg1-cruise,4902.70413933949,4907.50817783131,中继,RU-002,125.43522493462767,122.0
P00275,leg1-cruise,4902.70413933949,4907.50817783131,直连,,108.56900033101729,122.0
P00009,leg1-cruise,4904.139806547203,4909.103363617657,中继,RU-003,126.53777998254058,122.0
P00044,leg1-descent,4905.108961586757,4914.237195321485,中继,RU-002,127.27816350816325,122.0
P00026,leg2-cruise,4907.50817783131,4912.312216323129,直连,,109.85256674140037,122.0
P00030,leg1-cruise,4907.50817783131,4912.312216323129,中继,RU-003,124.8334149795561,122.0
P00041,leg1-cruise,4907.50817783131,4912.312216323129,中继,RU-002,125.51981908520733,122.0
P00275,leg1-cruise,4907.50817783131,4912.312216323129,直连,,108.75317855901793,122.0
P00278,leg1-climb,4907.559475003756,4917.412633338341,直连,,78.4836012078168,122.0
P00009,leg1-cruise,4909.103363617657,4914.066920688111,中继,RU-003,126.63411988568987,122.0
P00026,leg2-cruise,4912.312216323129,4917.116254814949,直连,,109.64959748001182,122.0
P00030,leg1-cruise,4912.312216323129,4917.116254814949,中继,RU-003,124.9467468392991,122.0
