运输架次编号,通信阶段,开始时刻（s）,结束时刻（s）,保障方式,中继架次编号,直连路径损耗（dB）,直连门限（dB）
P00005,S002-handoff,1202.1612117212198,1211.759161789483,中继,RU-001,127.4805746284193,122.0
P00011,S006-handoff,1202.1612117212198,1209.0769426369816,直连,,120.11755663365312,122.0
P00032,leg2-cruise,1202.1612117212198,1211.0224995170279,直连,,95.59022462811598,122.0
P00071,leg2-cruise,1202.1612117212198,1207.152943073021,直连,,121.92630491116108,122.0
P00083,S012-handoff,1202.1612117212198,1211.7309960992886,中继,RU-001,127.43842351040759,122.0
P00089,leg2-cruise,1202.1612117212198,1211.8796171054,直连,,121.09754306448812,122.0
P00071,leg2-cruise,1207.152943073021,1212.1446744248226,直连,,121.79302366617685,122.0
P00011,leg2-climb,1209.0769426369816,1215.916654551044,直连,,120.11881067904758,122.0
P00003,S002-handoff,1210.7818465898283,1219.4024814584368,中继,RU-001,127.4805746284193,122.0
P00032,leg2-cruise,1211.0224995170279,1219.8837873128357,直连,,93.94041913347446,122.0
P00083,S012-handoff,1211.7309960992886,1221.3007804773572,中继,RU-001,127.43842351040759,122.0
P00005,S002-handoff,1211.759161789483,1221.3571118577458,中继,RU-001,127.4805746284193,122.0
P00089,leg2-cruise,1211.8796171054,1221.5980224895802,直连,,120.80948834349985,122.0
P00071,leg2-cruise,1212.1446744248226,1222.1281371284254,直连,,121.589209093934,122.0
P00011,leg2-climb,1215.916654551044,1222.7563664651066,直连,,120.12150523207133,122.0
P00003,S002-handoff,1219.4024814584368,1228.0231163270453,中继,RU-001,127.4805746284193,122.0
P00032,leg2-cruise,1219.8837873128357,1228.7450751086437,直连,,91.93596137003433,122.0
P00083,S012-handoff,1221.3007804773572,1230.870564855426,中继,RU-001,127.43842351040759,122.0
P00005,S002-handoff,1221.3571118577458,1230.955061926009,中继,RU-001,127.4805746284193,122.0
P00089,leg2-cruise,1221.5980224895802,1231.3164278737604,直连,,120.51160583805077,122.0
P00071,leg2-cruise,1222.1281371284254,1232.111599832028,直连,,121.30984254844729,122.0
P00011,leg2-climb,1222.7563664651066,1229.596078379169,直连,,120.12444801078281,122.0
P00003,S002-handoff,1228.0231163270453,1236.6437511956537,中继,RU-001,127.4805746284193,122.0
P00032,leg2-cruise,1228.7450751086437,1237.6063629044518,直连,,89.41868424383337,122.0
P00011,leg2-cruise,1229.596078379169,1234.4158258159205,直连,,120.02721471102086,122.0
P00083,S012-handoff,1230.870564855426,1240.4403492334945,中继,RU-001,127.43842351040759,122.0
P00005,S002-handoff,1230.955061926009,1240.5530119942719,中继,RU-001,127.4805746284193,122.0
P00089,leg2-cruise,1231.3164278737604,1241.0348332579404,直连,,120.20320540353539,122.0
P00071,leg2-cruise,1232.111599832028,1242.0950625356309,直连,,121.0212506421473,122.0
P00011,leg2-cruise,1234.4158258159205,1239.2355732526717,直连,,119.8261999179041,122.0
P00003,S002-handoff,1236.6437511956537,1245.2643860642622,中继,RU-001,127.4805746284193,122.0
P00032,leg2-cruise,1237.6063629044518,1246.4676507002596,直连,,86.19858929628253,122.0
P00011,leg2-cruise,1239.2355732526717,1244.055320689423,直连,,119.62044733930797,122.0
P00083,S012-handoff,1240.4403492334945,1250.0101336115633,中继,RU-001,127.43842351040759,122.0
P00005,S002-handoff,1240.5530119942719,1250.150962062535,中继,RU-001,127.4805746284193,122.0
P00089,leg2-cruise,1241.0348332579404,1245.8940359500305,直连,,119.96454561274999,122.0
P00071,leg2-cruise,1242.0950625356309,1252.0785252392336,直连,,120.72280767929762,122.0
P00011,leg2-cruise,1244.055320689423,1248.8750681261745,直连,,119.40972950070528,122.0
P00003,S002-handoff,1245.2643860642622,1253.8850209328707,中继,RU-001,127.4805746284193,122.0
P00089,leg2-cruise,1245.8940359500305,1250.7532386421206,直连,,119.8017405965216,122.0
P00032,leg2-cruise,1246.4676507002596,1255.3289384960676,直连,,82.735597422085,122.0
P00011,leg2-cruise,1248.8750681261745,1253.694815562926,直连,,119.19380224106185,122.0
P00083,S012-handoff,1250.0101336115633,1259.579917989632,中继,RU-001,127.43842351040759,122.0
P00005,S002-handoff,1250.150962062535,1259.7489121307979,中继,RU-001,127.4805746284193,122.0
P00089,leg2-cruise,1250.7532386421206,1260.4716440263007,直连,,119.55170478461156,122.0
P00071,leg2-cruise,1252.0785252392336,1262.0619879428364,直连,,120.41382258300882,122.0
P00011,leg2-cruise,1253.694815562926,1258.5145629996773,直连,,118.97240305066312,122.0
P00003,leg2-climb,1253.8850209328707,1263.8243825051363,中继,RU-001,127.48076025657136,122.0
P00032,leg2-descent,1255.3289384960676,1265.0193791698957,直连,,81.13449505143436,122.0
P00011,leg2-cruise,1258.5145629996773,1263.3343104364285,直连,,118.74524919821248,122.0
P00083,S012-handoff,1259.579917989632,1269.1497023677007,中继,RU-001,127.43842351040759,122.0
P00005,S002-handoff,1259.7489121307979,1269.346862199061,中继,RU-001,127.4805746284193,122.0
P00089,leg2-cruise,1260.4716440263007,1270.190049410481,直连,,119.20680335188122,122.0
P00071,leg2-cruise,1262.0619879428364,1272.0454506464391,直连,,120.0935295397182,122.0
P00011,leg2-cruise,1263.3343104364285,1268.15405787318,直连,,118.512035614574,122.0
P00003,leg2-climb,1263.8243825051363,1273.763744077402,中继,RU-001,127.48123623548668,122.0
P00032,leg2-descent,1265.0193791698957,1274.7098198437238,直连,,79.04372855980824,122.0
P00011,leg2-cruise,1268.15405787318,1272.9738053099313,直连,,118.27243249454028,122.0
P00083,S012-handoff,1269.1497023677007,1278.7194867457695,中继,RU-001,127.43842351040759,122.0
P00005,S002-handoff,1269.346862199061,1278.9448122673239,中继,RU-001,127.4805746284193,122.0
P00089,leg2-cruise,1270.190049410481,1279.908454794661,直连,,118.84775228526127,122.0
P00071,leg2-cruise,1272.0454506464391,1282.0289133500419,直连,,119.76107692582953,122.0
P00011,leg2-cruise,1272.9738053099313,1277.7935527466825,直连,,118.02608257073483,122.0
P00003,leg2-climb,1273.763744077402,1283.7031056496676,中继,RU-001,127.4818518048909,122.0
P00032,leg2-descent,1274.7098198437238,1284.400260517552,直连,,76.28456620563057,122.0
P00011,leg2-cruise,1277.7935527466825,1282.613300183434,直连,,117.7725980048999,122.0
P00083,S012-handoff,1278.7194867457695,1288.289271123838,中继,RU-001,127.43842351040759,122.0
P00005,S002-handoff,1278.9448122673239,1288.542762335587,中继,RU-001,127.4805746284193,122.0
P00089,leg2-cruise,1279.908454794661,1289.6268601788413,直连,,118.4733517006448,122.0
P00071,leg2-cruise,1282.0289133500419,1292.0123760536446,直连,,119.41551412814738,122.0
P00011,leg2-cruise,1282.613300183434,1287.4330476201853,直连,,117.51155683097625,122.0
P00003,leg2-cruise,1283.7031056496676,1288.6599579952267,中继,RU-001,127.43869555304553,122.0
P00032,leg2-descent,1284.400260517552,1294.09070119138,直连,,72.21730887279034,122.0
P00011,leg2-cruise,1287.4330476201853,1292.2527950569367,直连,,117.24249887105061,122.0
P00083,S012-handoff,1288.289271123838,1297.8590555019068,中继,RU-001,127.43842351040759,122.0
P00005,S002-handoff,1288.542762335587,1298.14071240385,中继,RU-001,127.4805746284193,122.0
P00003,leg2-cruise,1288.6599579952267,1293.6168103407858,中继,RU-001,127.35100353176088,122.0
P00089,leg2-cruise,1289.6268601788413,1299.3452655630213,直连,,118.08224394206405,122.0
P00071,leg2-cruise,1292.0123760536446,1301.9958387572474,直连,,119.05577576516612,122.0
P00011,leg2-cruise,1292.2527950569367,1297.0725424936882,直连,,116.96492102877114,122.0
P00003,leg2-cruise,1293.6168103407858,1298.573662686345,中继,RU-001,127.26241752054202,122.0
P00032,leg2-descent,1294.09070119138,1303.7811418652082,直连,,64.31881537331907,122.0
P00011,leg2-cruise,1297.0725424936882,1301.8922899304393,直连,,116.67827184437911,122.0
P00083,S012-handoff,1297.8590555019068,1307.4288398799754,中继,RU-001,127.43842351040759,122.0
P00005,S002-handoff,1298.14071240385,1307.738662472113,中继,RU-001,127.4805746284193,122.0
P00003,leg2-cruise,1298.573662686345,1303.5305150319043,中继,RU-001,127.17291911348377,122.0
P00089,leg2-cruise,1299.3452655630213,1309.0636709472014,直连,,107.67288499599137,122.0
P00011,leg2-cruise,1301.8922899304393,1306.7120373671908,直连,,116.38194516997879,122.0
P00071,leg2-cruise,1301.9958387572474,1311.9793014608501,直连,,118.68066267824722,122.0
P00003,leg2-cruise,1303.5305150319043,1308.4873673774634,中继,RU-001,127.08248933063213,122.0
P00032,leg2-descent,1303.7811418652082,1313.4715825390363,直连,,57.9924056583726,122.0
P00011,leg2-cruise,1306.7120373671908,1311.5317848039422,直连,,116.07527279164911,122.0
P00083,S012-handoff,1307.4288398799754,1316.9986242580442,中继,RU-001,127.43842351040759,122.0
P00005,S002-handoff,1307.738662472113,1317.336612540376,中继,RU-001,127.4805746284193,122.0
P00003,leg2-cruise,1308.4873673774634,1313.4442197230226,中继,RU-001,126.99110859387565,122.0
P00089,leg2-cruise,1309.0636709472014,1318.7820763313816,直连,,107.24350922155875,122.0
P00011,leg2-cruise,1311.5317848039422,1316.3515322406934,直连,,115.7575157846188,122.0
P00071,leg2-cruise,1311.9793014608501,1321.962764164453,直连,,118.28881887916707,122.0
P00003,leg2-cruise,1313.4442197230226,1318.401072068582,中继,RU-001,126.89875670155783,122.0
P00011,leg2-cruise,1316.3515322406934,1321.1712796774448,直连,,115.42785433653322,122.0
P00083,S012-handoff,1316.9986242580442,1326.5684086361127,中继,RU-001,127.43842351040759,122.0
P00005,S002-handoff,1317.336612540376,1326.934562608639,中继,RU-001,127.4805746284193,122.0
P00003,leg2-cruise,1318.401072068582,1323.357924414141,中继,RU-001,126.80541280172665,122.0
P00089,leg2-cruise,1318.7820763313816,1328.5004817155618,直连,,106.79208546461713,122.0
P00011,leg2-cruise,1321.1712796774448,1325.9910271141962,直连,,115.0853757085894,122.0
P00071,leg2-cruise,1321.962764164453,1331.9462268680556,直连,,117.87870339636015,122.0
P00003,leg2-cruise,1323.357924414141,1328.3147767597002,中继,RU-001,126.71105536393502,122.0
P00011,leg2-cruise,1325.9910271141962,1330.8107745509476,直连,,114.72905992071485,122.0
P00083,S012-handoff,1326.5684086361127,1336.1381930141815,中继,RU-001,127.43842351040759,122.0
P00005,S002-handoff,1326.934562608639,1336.5325126769021,中继,RU-001,127.4805746284193,122.0
P00003,leg2-cruise,1328.3147767597002,1333.2716291052593,中继,RU-001,126.61566214950385,122.0
P00089,leg2-cruise,1328.5004817155618,1333.359684407652,直连,,106.43764784182004,122.0
P00011,leg2-cruise,1330.8107745509476,1335.630521987699,直连,,114.35776263932149,122.0
P00071,leg2-cruise,1331.9462268680556,1341.9296895716584,直连,,117.4485556328826,122.0
P00003,leg2-cruise,1333.2716291052593,1338.2284814508184,中继,RU-001,126.5192101801285,122.0
P00089,leg2-cruise,1333.359684407652,1338.218887099742,直连,,106.19318202095248,122.0
P00011,leg2-cruise,1335.630521987699,1340.4502694244502,直连,,113.97019460696286,122.0
P00083,leg2-climb,1336.1381930141815,1345.0382593390514,中继,RU-001,127.43871739420227,122.0
P00005,S002-handoff,1336.5325126769021,1346.130462745165,中继,RU-001,127.4805746284193,122.0
P00089,leg2-cruise,1338.218887099742,1347.9372924839222,直连,,105.813296451696,122.0
P00003,leg2-cruise,1338.2284814508184,1343.1853337963776,中继,RU-001,126.42167570473072,122.0
P00011,leg2-cruise,1340.4502694244502,1345.2700168612016,直连,,103.56489677245986,122.0
P00071,leg2-cruise,1341.9296895716584,1351.9131522752612,直连,,116.99635240203115,122.0
P00003,leg2-cruise,1343.1853337963776,1348.1421861419367,中继,RU-001,126.32303416444279,122.0
P00083,leg2-climb,1345.0382593390514,1353.9383256639212,中继,RU-001,127.43938990144393,122.0
P00011,leg2-cruise,1345.2700168612016,1350.089764297953,直连,,103.14021004513,122.0
P00005,S002-handoff,1346.130462745165,1355.7284128134281,中继,RU-001,127.4805746284193,122.0
P00089,leg2-cruise,1347.9372924839222,1357.6556978681022,直连,,105.27996676587806,122.0
P00003,leg2-cruise,1348.1421861419367,1353.099038487496,中继,RU-001,126.22326015557091,122.0
P00011,leg2-cruise,1350.089764297953,1354.9095117347042,直连,,102.69423829058734,122.0
P00071,leg2-cruise,1351.9131522752612,1361.896614978864,直连,,116.51975419329892,122.0
P00003,leg2-cruise,1353.099038487496,1358.0558908330552,中继,RU-001,126.12232739042413,122.0
P00083,leg2-climb,1353.9383256639212,1362.8383919887908,中继,RU-001,127.44017535022608,122.0
P00011,leg2-cruise,1354.9095117347042,1359.7292591714556,直连,,102.22480278927797,122.0
P00005,S002-handoff,1355.7284128134281,1365.3263628816912,中继,RU-001,127.4805746284193,122.0
P00089,leg2-cruise,1357.6556978681022,1367.3741032522823,直连,,104.71245491065893,122.0
P00003,leg2-cruise,1358.0558908330552,1363.0127431786143,中继,RU-001,126.02020865584585,122.0
P00011,leg2-cruise,1359.7292591714556,1364.549006608207,直连,,101.72938586964953,122.0
P00071,leg2-cruise,1361.896614978864,1371.8800776824667,直连,,116.01603737573507,122.0
P00083,leg2-climb,1362.8383919887908,1371.7384583136607,中继,RU-001,127.44107367926193,122.0
P00003,leg2-cruise,1363.0127431786143,1367.9695955241737,中继,RU-001,125.91687576928345,122.0
P00011,leg2-cruise,1364.549006608207,1369.3687540449585,直连,,101.20506078815782,122.0
P00005,S002-handoff,1365.3263628816912,1374.9243129499541,中继,RU-001,127.4805746284193,122.0
P00089,leg2-cruise,1367.3741032522823,1377.0925086364625,直连,,104.10619537586996,122.0
P00003,leg2-cruise,1367.9695955241737,1372.9264478697328,中继,RU-001,125.81229953222677,122.0
P00011,leg2-cruise,1369.3687540449585,1374.1885014817099,直连,,100.6484041591911,122.0
P00083,leg2-climb,1371.7384583136607,1380.6385246385305,中继,RU-001,127.44208481848855,122.0
P00071,leg2-cruise,1371.8800776824667,1381.8635403860694,直连,,115.48200787142598,122.0
P00003,leg2-cruise,1372.9264478697328,1377.883300215292,中继,RU-001,125.70644968080985,122.0
P00011,leg2-cruise,1374.1885014817099,1379.008248918461,直连,,100.05538640038218,122.0
P00005,S002-handoff,1374.9243129499541,1384.5222630182172,中继,RU-001,127.4805746284193,122.0
P00089,leg2-cruise,1377.0925086364625,1386.8109140206427,直连,,103.45567409661719,122.0
P00003,leg2-cruise,1377.883300215292,1382.840152560851,中继,RU-001,125.59929483338817,122.0
P00011,leg2-cruise,1379.008248918461,1383.8279963552125,直连,,99.42123497195162,122.0
P00083,leg2-cruise,1380.6385246385305,1390.0380908783957,中继,RU-001,127.37625973986793,122.0
P00071,leg2-cruise,1381.8635403860694,1391.8470030896722,直连,,104.91389019813417,122.0
P00003,leg2-cruise,1382.840152560851,1387.7970049064102,中继,RU-001,125.4908024348461,122.0
P00011,leg2-cruise,1383.8279963552125,1388.6477437919639,直连,,98.74026527216103,122.0
P00005,S002-handoff,1384.5222630182172,1394.1202130864801,中继,RU-001,127.4805746284193,122.0
P00089,leg2-cruise,1386.8109140206427,1396.529319404823,直连,,102.75415900554107,122.0
P00003,leg2-cruise,1387.7970049064102,1392.7538572519695,中继,RU-001,125.38093869738984,122.0
P00011,leg2-cruise,1388.6477437919639,1393.467491228715,直连,,98.00567651892642,122.0
P00083,leg2-cruise,1390.0380908783957,1399.4376571182609,中继,RU-001,127.24197444602302,122.0
P00071,leg2-cruise,1391.8470030896722,1401.830465793275,直连,,104.30718351305852,122.0
P00003,leg2-cruise,1392.7538572519695,1397.7107095975286,中继,RU-001,125.26966853757622,122.0
P00011,leg2-cruise,1393.467491228715,1398.2872386654665,直连,,97.20931889527535,122.0
P00005,S002-handoff,1394.1202130864801,1403.7181631547433,中继,RU-001,127.4805746284193,122.0
P00089,leg2-cruise,1396.529319404823,1406.247724789003,直连,,101.99333508926672,122.0
P00003,leg2-cruise,1397.7107095975286,1402.6675619430878,中继,RU-001,125.15695550925858,122.0
P00011,leg2-cruise,1398.2872386654665,1403.106986102218,直连,,96.34146403181907,122.0
P00083,leg2-cruise,1399.4376571182609,1408.837223358126,中继,RU-001,127.10558295299451,122.0
P00071,leg2-cruise,1401.830465793275,1411.8139284968777,直连,,103.65647318664323,122.0
P00003,leg2-cruise,1402.6675619430878,1407.624414288647,中继,RU-001,125.04276173214168,122.0
P00011,leg2-cruise,1403.106986102218,1407.9267335389693,直连,,95.39068008118143,122.0
P00005,S002-handoff,1403.7181631547433,1413.3161132230061,中继,RU-001,127.4805746284193,122.0
P00089,leg2-cruise,1406.247724789003,1415.966130173183,直连,,101.16280636324639,122.0
P00003,leg2-cruise,1407.624414288647,1412.581266634206,中继,RU-001,124.92704781560951,122.0
P00011,leg2-cruise,1407.9267335389693,1412.7464809757207,直连,,94.34409418631064,122.0
P00083,leg2-cruise,1408.837223358126,1418.2367895979912,中继,RU-001,126.96701823856861,122.0
P00071,leg2-cruise,1411.8139284968777,1421.7973912004804,直连,,102.95518234263622,122.0
P00003,leg2-cruise,1412.581266634206,1417.5381189797654,中继,RU-001,124.80977277741493,122.0
P00011,leg2-cruise,1412.7464809757207,1417.566228412472,直连,,93.18879995114173,122.0
P00005,S002-handoff,1413.3161132230061,1422.9140632912693,中继,RU-001,127.4805746284193,122.0
P00089,leg2-cruise,1415.966130173183,1420.8253328652731,直连,,100.4863793325819,122.0
P00003,leg2-cruise,1417.5381189797654,1422.4949713253245,中继,RU-001,124.69089395684212,122.0
P00011,leg2-cruise,1417.566228412472,1422.3859758492233,直连,,91.91640021547957,122.0
P00083,leg2-cruise,1418.2367895979912,1427.6363558378564,中继,RU-001,126.82621003443072,122.0
P00089,leg2-cruise,1420.8253328652731,1425.6845355573632,直连,,100.00624499723398,122.0
P00071,leg2-cruise,1421.7973912004804,1431.7808539040832,直连,,102.19524288707872,122.0
P00011,leg2-cruise,1422.3859758492233,1427.2057232859747,直连,,90.53572307542221,122.0
