运输架次编号,通信阶段,开始时刻（s）,结束时刻（s）,保障方式,中继架次编号,直连路径损耗（dB）,直连门限（dB）
Q23-019,leg2-cruise,4902.79799990025,4910.16191674907,直连,,111.42924269854869,122.0
Q23-010,leg1-cruise,4903.403024825554,4910.57493449361,中继,R3-004,125.10047559395817,122.0
Q23-019,leg2-cruise,4910.16191674907,4917.525833597889,直连,,111.16664529198124,122.0
Q23-010,leg1-cruise,4910.57493449361,4917.7468441616675,中继,R3-004,125.26404899466449,122.0
Q23-014,leg1-cruise,4913.236962890625,4920.600879739445,直连,,85.35491042782337,122.0
Q23-019,leg2-cruise,4917.525833597889,4924.889750446709,直连,,110.89588164382967,122.0
Q23-010,leg1-cruise,4917.7468441616675,4924.918753829725,中继,R3-004,125.42460443495943,122.0
Q23-014,leg1-cruise,4920.600879739445,4927.964796588265,直连,,87.00091131447552,122.0
Q23-019,leg2-cruise,4924.889750446709,4932.253667295528,直连,,110.61642894050624,122.0
Q23-010,leg1-cruise,4924.918753829725,4932.090663497782,中继,R3-004,125.58225106679696,122.0
Q23-014,leg1-cruise,4927.964796588265,4935.328713437084,直连,,89.12522879221046,122.0
Q23-010,leg1-cruise,4932.090663497782,4939.262573165839,中继,R3-004,125.7370922357586,122.0
Q23-019,leg2-cruise,4932.253667295528,4939.617584144347,直连,,110.32771265073734,122.0
Q23-014,leg1-cruise,4935.328713437084,4942.692630285904,直连,,91.1125466103192,122.0
Q23-010,leg1-cruise,4939.262573165839,4946.434482833896,中继,R3-004,125.889225885017,122.0
Q23-019,leg2-cruise,4939.617584144347,4946.981500993167,直连,,110.02909949382838,122.0
Q23-014,leg1-cruise,4942.692630285904,4950.056547134724,直连,,92.84323331705389,122.0
Q23-010,leg1-cruise,4946.434482833896,4953.606392501953,中继,R3-004,126.03874492483621,122.0
Q23-019,leg2-cruise,4946.981500993167,4954.345417841987,直连,,109.71988917508439,122.0
Q23-014,leg1-cruise,4950.056547134724,4957.4204639835425,直连,,94.33803134550014,122.0
Q23-010,leg1-cruise,4953.606392501953,4960.77830217001,中继,R3-004,126.18573757105563,122.0
Q23-019,leg2-cruise,4954.345417841987,4961.709334690806,直连,,109.39930462064962,122.0
Q23-014,leg1-cruise,4957.4204639835425,4964.784380832362,直连,,95.6395892492893,122.0
Q23-010,leg1-cruise,4960.77830217001,4967.950211838066,中继,R3-004,126.3302876556346,122.0
Q23-019,leg2-cruise,4961.709334690806,4969.073251539626,直连,,109.06648037388499,122.0
Q23-014,leg1-cruise,4964.784380832362,4972.148297681182,直连,,96.78608233520322,122.0
Q23-010,leg1-cruise,4967.950211838066,4975.122121506123,中继,R3-004,126.47247491197814,122.0
Q23-019,leg2-cruise,4969.073251539626,4976.437168388446,直连,,108.72044872370118,122.0
Q23-014,leg1-cruise,4972.148297681182,4979.512214530001,直连,,97.8075510369207,122.0
Q23-010,leg1-cruise,4975.122121506123,4982.29403117418,中继,R3-004,126.61237523744538,122.0
Q23-019,leg2-cruise,4976.437168388446,4983.801085237265,直连,,108.3601230140015,122.0
Q23-014,leg1-cruise,4979.512214530001,4986.876131378821,直连,,98.7269883289308,122.0
Q23-010,leg1-cruise,4982.29403117418,4989.465940842238,中继,R3-004,126.75006093521009,122.0
Q23-019,leg2-cruise,4983.801085237265,4991.165002086085,直连,,107.98427742166753,122.0
Q23-014,leg1-cruise,4986.876131378821,4994.240048227641,直连,,99.56201156809973,122.0
Q23-010,leg1-cruise,4989.465940842238,4996.637850510295,中继,R3-004,126.88560093737449,122.0
Q23-019,leg2-cruise,4991.165002086085,4998.528918934904,直连,,107.59152227254799,122.0
Q23-014,leg1-cruise,4994.240048227641,5001.60396507646,直连,,100.32626263144886,122.0
Q23-010,leg1-cruise,4996.637850510295,5003.809760178352,中继,R3-004,127.01906101105938,122.0
Q23-019,leg2-cruise,4998.528918934904,5005.892835783724,直连,,107.18027366787783,122.0
Q23-014,leg1-cruise,5001.60396507646,5008.9678819252795,直连,,101.03044854892373,122.0
Q23-010,leg1-cruise,5003.809760178352,5010.981669846409,中继,R3-004,127.15050394900618,122.0
Q23-019,leg2-cruise,5005.892835783724,5013.256752632544,直连,,106.74871578391414,122.0
Q23-014,leg1-cruise,5008.9678819252795,5016.331798774099,直连,,101.6830906719037,122.0
Q23-010,leg1-cruise,5010.981669846409,5018.153579514466,中继,R3-004,127.27998974605286,122.0
Q23-019,leg2-cruise,5013.256752632544,5020.620669481363,直连,,106.29475363552957,122.0
Q23-014,leg1-cruise,5016.331798774099,5023.695715622918,直连,,102.29106201527088,122.0
Q23-010,leg1-cruise,5018.153579514466,5025.325489182524,中继,R3-004,127.40757576273624,122.0
Q23-019,leg2-cruise,5020.620669481363,5027.9845863301825,直连,,105.8159532847568,122.0
Q23-014,leg1-cruise,5023.695715622918,5031.059632471738,直连,,102.85997542825555,122.0
Q23-010,leg1-cruise,5025.325489182524,5032.497398850581,中继,R3-004,127.53331687711639,122.0
Q23-019,leg2-cruise,5027.9845863301825,5035.348503179002,直连,,105.30946531238351,122.0
Q23-014,leg1-cruise,5031.059632471738,5038.423549320558,直连,,103.39446723919299,122.0
Q23-010,leg1-cruise,5032.497398850581,5039.669308518638,中继,R3-004,127.65726562583262,122.0
Q23-019,leg2-cruise,5035.348503179002,5042.712420027821,直连,,104.77192567430785,122.0
Q23-014,leg1-cruise,5038.423549320558,5045.787466169377,直连,,103.89840723249146,122.0
Q23-010,leg1-cruise,5039.669308518638,5046.841218186694,中继,R3-004,127.77947233529589,122.0
Q23-019,leg2-cruise,5042.712420027821,5050.076336876641,直连,,104.19932554901845,122.0
Q23-014,leg1-cruise,5045.787466169377,5053.151383018197,直连,,104.37505616386562,122.0
Q23-010,leg1-descent,5046.841218186694,5069.499773687996,中继,R3-004,127.8389692112617,122.0
Q23-019,leg2-cruise,5050.076336876641,5057.440253725461,直连,,103.58683798670098,122.0
Q23-014,leg1-cruise,5053.151383018197,5060.515299867016,直连,,104.82718545524251,122.0
Q23-019,leg2-cruise,5057.440253725461,5064.80417057428,直连,,102.92858333751072,122.0
Q23-014,leg1-cruise,5060.515299867016,5067.879216715836,直连,,105.2571692740446,122.0
Q23-019,leg2-cruise,5064.80417057428,5072.1680874231,直连,,102.21730630539683,122.0
Q23-014,leg1-cruise,5067.879216715836,5075.243133564656,直连,,105.6670561911682,122.0
Q23-010,leg1-descent,5069.499773687996,5092.1583291892985,中继,R3-004,127.83738010410832,122.0
Q23-019,leg2-cruise,5072.1680874231,5079.5320042719195,直连,,101.44392292442356,122.0
Q23-014,leg1-cruise,5075.243133564656,5082.607050413475,直连,,106.0586255521467,122.0
Q23-019,leg2-cruise,5079.5320042719195,5086.895921120738,直连,,100.5968722265937,122.0
Q23-014,leg1-cruise,5082.607050413475,5089.970967262295,直连,,106.43343227113844,122.0
Q23-019,leg2-cruise,5086.895921120738,5094.259837969558,直连,,99.66116907028865,122.0
Q23-014,leg1-cruise,5089.970967262295,5097.334884111115,直连,,106.79284276043188,122.0
Q23-010,leg1-descent,5092.1583291892985,5114.8168846906,中继,R3-004,127.8362549080733,122.0
Q23-019,leg2-cruise,5094.259837969558,5101.623754818378,直连,,98.61699315921655,122.0
Q23-014,leg1-cruise,5097.334884111115,5104.698800959934,直连,,107.13806400201398,122.0
Q23-019,leg2-cruise,5101.623754818378,5108.987671667197,直连,,97.43755806937065,122.0
Q23-014,leg1-cruise,5104.698800959934,5112.062717808753,直连,,107.47016726197147,122.0
Q23-019,leg2-cruise,5108.987671667197,5116.351588516017,直连,,96.08590928293201,122.0
Q23-014,leg1-cruise,5112.062717808753,5119.426634657573,直连,,107.79010758189183,122.0
Q23-010,S004-handoff,5114.8168846906,5144.8168846906,中继,R3-004,127.83586639527485,122.0
Q23-019,leg2-cruise,5116.351588516017,5123.715505364837,直连,,94.5104346461299,122.0
Q23-014,leg1-cruise,5119.426634657573,5126.790551506392,直连,,108.09873991283881,122.0
Q23-019,leg2-cruise,5123.715505364837,5131.0794222136565,直连,,92.64063637743337,122.0
Q23-014,leg1-cruise,5126.790551506392,5134.154468355212,直连,,108.39683255874692,122.0
Q23-019,leg2-cruise,5131.0794222136565,5138.443339062476,直连,,90.39628647118346,122.0
Q23-014,leg1-cruise,5134.154468355212,5141.518385204032,直连,,108.6850784473632,122.0
Q23-019,leg2-cruise,5138.443339062476,5145.807255911295,直连,,87.79136983392227,122.0
Q23-014,leg1-cruise,5141.518385204032,5148.882302052851,直连,,108.96410463473497,122.0
Q23-010,S004-handoff,5144.8168846906,5174.8168846906,中继,R3-004,127.83586639527485,122.0
Q23-019,leg2-cruise,5145.807255911295,5153.171172760115,直连,,85.49339966895623,122.0
Q23-014,leg1-cruise,5148.882302052851,5156.2462189016705,直连,,109.23448036387542,122.0
Q23-019,leg2-descent,5153.171172760115,5178.010033844099,直连,,83.7974183655758,122.0
Q23-014,leg1-cruise,5156.2462189016705,5178.337969448129,直连,,109.49672393256782,122.0
Q23-010,S004-handoff,5174.8168846906,5204.8168846906,中继,R3-004,127.83586639527485,122.0
Q23-019,leg2-descent,5178.010033844099,5202.848894928084,直连,,80.4111045124877,122.0
Q23-014,leg1-cruise,5178.337969448129,5207.7936368434075,直连,,110.23919836195111,122.0
Q23-019,leg2-descent,5202.848894928084,5227.687756012068,直连,,74.78479741896616,122.0
Q23-010,S004-handoff,5204.8168846906,5234.8168846906,中继,R3-004,127.83586639527485,122.0
Q23-014,leg1-cruise,5207.7936368434075,5229.885387389866,直连,,111.13994465791197,122.0
Q23-019,leg2-descent,5227.687756012068,5252.526617096052,直连,,53.74908792188997,122.0
Q23-014,leg1-cruise,5229.885387389866,5237.249304238686,直连,,121.75919032086318,122.0
Q23-010,S004-handoff,5234.8168846906,5264.8168846906,中继,R3-004,127.83586639527485,122.0
Q23-014,leg1-cruise,5237.249304238686,5266.704971633964,中继,R3-004,121.95618907126492,122.0
Q23-010,S004-handoff,5264.8168846906,5294.8168846906,中继,R3-004,127.83586639527485,122.0
Q23-014,leg1-cruise,5266.704971633964,5288.796722180423,中继,R3-004,122.70240751643682,122.0
Q23-009,leg1-climb,5282.489,5311.429275878906,直连,,67.44240664720115,122.0
Q23-014,leg1-cruise,5288.796722180423,5296.160639029242,中继,R3-004,123.22286439766854,122.0
Q23-010,S004-handoff,5294.8168846906,5324.8168846906,中继,R3-004,127.83586639527485,122.0
Q23-014,leg1-cruise,5296.160639029242,5318.2523895757,中继,R3-004,123.38965350414121,122.0
Q23-009,leg1-climb,5311.429275878906,5340.369551757813,直连,,80.9003188059744,122.0
Q23-014,leg1-cruise,5318.2523895757,5325.61630642452,中继,R3-004,123.87164999411303,122.0
Q23-010,leg2-climb,5324.8168846906,5353.140079067228,中继,R3-004,127.83649269314496,122.0
Q23-014,leg1-cruise,5325.61630642452,5347.708056970979,中继,R3-004,124.02655716854045,122.0
Q23-009,leg1-climb,5340.369551757813,5369.309827636718,直连,,85.9458448225713,122.0
Q23-014,leg1-cruise,5347.708056970979,5355.071973819799,中继,R3-004,124.4753810476563,122.0
Q23-010,leg2-climb,5353.140079067228,5381.4632734438555,中继,R3-004,127.83852846811895,122.0
Q23-014,leg1-descent,5355.071973819799,5381.354151554174,中继,R3-004,124.5463377611981,122.0
Q23-009,leg1-climb,5369.309827636718,5398.250103515625,直连,,89.11670342352008,122.0
Q23-014,leg1-descent,5381.354151554174,5407.636329288549,中继,R3-004,124.5440446855257,122.0
Q23-010,leg2-cruise,5381.4632734438555,5402.986528262243,中继,R3-004,127.77945111190927,122.0
Q23-009,leg1-climb,5398.250103515625,5427.190379394531,直连,,91.43452950887679,122.0
Q23-010,leg2-cruise,5402.986528262243,5410.160946535038,中继,R3-004,127.40742070609343,122.0
Q23-014,S005-handoff,5407.636329288549,5437.636329288549,中继,R3-004,124.54339790767136,122.0
Q23-010,leg2-cruise,5410.160946535038,5424.50978308063,中继,R3-004,127.27978744046817,122.0
Q23-021,leg1-climb,5424.275,5448.442233886718,直连,,60.23392494929146,122.0
Q23-010,leg2-cruise,5424.50978308063,5431.684201353426,中继,R3-004,127.01875988962581,122.0
Q23-009,leg1-cruise,5427.190379394531,5434.62998494532,直连,,92.44659659247623,122.0
Q23-010,leg2-cruise,5431.684201353426,5438.858619626221,中继,R3-004,126.88524811563852,122.0
Q23-009,leg1-cruise,5434.62998494532,5442.0695904961085,直连,,92.82843885280184,122.0
Q23-014,S005-handoff,5437.636329288549,5467.636329288549,中继,R3-004,124.54339790767136,122.0
Q23-010,leg2-cruise,5438.858619626221,5446.033037899017,中继,R3-004,126.74965478902391,122.0
Q23-009,leg1-cruise,5442.0695904961085,5449.509196046897,直连,,93.504115082688,122.0
Q23-010,leg2-cruise,5446.033037899017,5453.207456171813,中继,R3-004,126.61191406501378,122.0
Q23-021,leg1-climb,5448.442233886718,5472.609467773437,直连,,77.03365564741469,122.0
Q23-009,leg1-cruise,5449.509196046897,5456.948801597686,直连,,94.35388528754605,122.0
Q23-010,leg2-cruise,5453.207456171813,5460.381874444609,中继,R3-004,126.47195692883764,122.0
Q23-009,leg1-cruise,5456.948801597686,5464.3884071484745,直连,,95.27741028145428,122.0
Q23-010,leg2-cruise,5460.381874444609,5467.556292717404,中继,R3-004,126.32971098922046,122.0
Q23-009,leg1-cruise,5464.3884071484745,5471.828012699263,直连,,96.20970001713766,122.0
Q23-010,leg2-cruise,5467.556292717404,5474.730710990199,中继,R3-004,126.18510025481258,122.0
Q23-014,S005-handoff,5467.636329288549,5497.636329288549,中继,R3-004,124.54339790767136,122.0
Q23-009,leg1-cruise,5471.828012699263,5479.267618250052,直连,,97.11519996451689,122.0
Q23-021,leg1-climb,5472.609467773437,5496.776701660156,直连,,82.40264797547309,122.0
Q23-010,leg2-cruise,5474.730710990199,5481.905129262996,中继,R3-004,126.03804489183293,122.0
Q23-009,leg1-cruise,5479.267618250052,5486.70722380084,直连,,97.97724539254557,122.0
Q23-010,leg2-cruise,5481.905129262996,5489.079547535792,中继,R3-004,125.88846096100568,122.0
Q23-009,leg1-cruise,5486.70722380084,5494.146829351629,直连,,98.78982997698387,122.0
Q23-010,leg2-cruise,5489.079547535792,5496.253965808587,中继,R3-004,125.73626013162954,122.0
Q23-009,leg1-cruise,5494.146829351629,5501.586434902418,直连,,99.55249299688874,122.0
Q23-010,leg2-cruise,5496.253965808587,5503.428384081382,中继,R3-004,125.5813493703587,122.0
Q23-021,leg1-cruise,5496.776701660156,5503.93659949263,直连,,84.66120911426273,122.0
Q23-014,S005-handoff,5497.636329288549,5527.636329288549,中继,R3-004,124.54339790767136,122.0
Q23-009,leg1-cruise,5501.586434902418,5509.026040453206,直连,,100.26744303718931,122.0
Q23-010,leg2-cruise,5503.428384081382,5510.6028023541785,中继,R3-004,125.42363060196776,122.0
Q23-021,leg1-cruise,5503.93659949263,5511.096497325105,直连,,87.21067357977066,122.0
Q23-009,leg1-cruise,5509.026040453206,5516.465646003995,直连,,100.93802131834386,122.0
Q23-010,leg2-cruise,5510.6028023541785,5517.777220626975,中继,R3-004,125.26300033902778,122.0
Q23-021,leg1-cruise,5511.096497325105,5518.256395157579,直连,,89.97081573817371,122.0
Q23-009,leg1-cruise,5516.465646003995,5523.905251554784,直连,,101.56791027159025,122.0
Q23-010,leg2-cruise,5517.777220626975,5524.95163889977,中继,R3-004,125.09934927700904,122.0
Q23-021,leg1-cruise,5518.256395157579,5525.416292990053,直连,,92.28940895020732,122.0
Q23-009,leg1-cruise,5523.905251554784,5531.344857105572,直连,,102.1607428205666,122.0
Q23-010,leg2-cruise,5524.95163889977,5532.126057172565,直连,,114.93256185088491,122.0
Q23-021,leg1-cruise,5525.416292990053,5532.576190822527,直连,,94.19709972496159,122.0
Q23-014,S005-handoff,5527.636329288549,5557.636329288549,中继,R3-004,124.54339790767136,122.0
Q23-009,leg1-cruise,5531.344857105572,5538.784462656361,直连,,102.71992307526855,122.0
Q23-010,leg2-cruise,5532.126057172565,5539.300475445361,直连,,114.76251574875623,122.0
Q23-021,leg1-cruise,5532.576190822527,5539.736088655001,直连,,95.79385280598369,122.0
Q23-009,leg1-cruise,5538.784462656361,5546.22406820715,直连,,103.24855670667814,122.0
Q23-010,leg2-cruise,5539.300475445361,5546.474893718158,直连,,114.5890813774183,122.0
Q23-021,leg1-cruise,5539.736088655001,5546.895986487476,直连,,97.15846268302515,122.0
Q23-009,leg1-cruise,5546.22406820715,5553.663673757938,直连,,103.74943682396247,122.0
Q23-010,leg2-cruise,5546.474893718158,5553.649311990953,直连,,114.41212127406634,122.0
Q23-021,leg1-cruise,5546.895986487476,5554.055884319951,直连,,98.3463182189183,122.0
Q23-010,leg2-cruise,5553.649311990953,5560.823730263748,直连,,114.2314894575128,122.0
Q23-009,leg1-cruise,5553.663673757938,5561.103279308727,直连,,104.225056655451,122.0
Q23-021,leg1-cruise,5554.055884319951,5561.215782152425,直连,,99.39625061695511,122.0
Q23-014,S005-handoff,5557.636329288549,5587.636329288549,中继,R3-004,124.54339790767136,122.0
Q23-010,leg2-cruise,5560.823730263748,5567.998148536544,直连,,114.04703071131036,122.0
Q23-009,leg1-cruise,5561.103279308727,5568.542884859516,直连,,104.67763394661509,122.0
Q23-021,leg1-cruise,5561.215782152425,5568.3756799849,直连,,100.3360530063354,122.0
Q23-010,leg2-cruise,5567.998148536544,5575.17256680934,直连,,113.858579790048,122.0
Q23-021,leg1-cruise,5568.3756799849,5575.535577817374,直连,,101.1861213728429,122.0
Q23-009,leg1-cruise,5568.542884859516,5575.982490410304,直连,,105.10913926659023,122.0
Q23-010,leg2-cruise,5575.17256680934,5582.346985082136,直连,,113.66596053875546,122.0
Q23-021,leg1-cruise,5575.535577817374,5582.695475649848,直连,,101.96178806165528,122.0
Q23-009,leg1-cruise,5575.982490410304,5583.422095961093,直连,,105.52132430877639,122.0
Q23-010,leg2-cruise,5582.346985082136,5589.521403354931,直连,,113.46898491377439,122.0
Q23-021,leg1-cruise,5582.695475649848,5589.855373482322,直连,,102.67483298554588,122.0
Q23-009,leg1-cruise,5583.422095961093,5590.861701511882,直连,,105.91574834731408,122.0
Q23-014,S005-handoff,5587.636329288549,5617.636329288549,中继,R3-004,124.54339790767136,122.0
Q23-010,leg2-cruise,5589.521403354931,5596.695821627727,直连,,113.26745189161115,122.0
Q23-021,leg1-cruise,5589.855373482322,5597.015271314796,直连,,103.33448347839128,122.0
Q23-009,leg1-cruise,5590.861701511882,5598.301307062671,直连,,106.29380210806448,122.0
Q23-010,leg2-cruise,5596.695821627727,5603.870239900523,直连,,113.06114625007972,122.0
Q23-021,leg1-cruise,5597.015271314796,5604.175169147271,直连,,103.9480917871973,122.0
Q23-009,leg1-cruise,5598.301307062671,5605.74091261346,直连,,106.65672887837272,122.0
Q23-010,leg2-cruise,5603.870239900523,5611.044658173319,直连,,112.84983720343789,122.0
Q23-021,leg1-cruise,5604.175169147271,5611.3350669797455,直连,,104.52160497024411,122.0
Q23-009,leg1-cruise,5605.74091261346,5613.1805181642485,直连,,107.00564295900575,122.0
Q23-010,leg2-cruise,5611.044658173319,5618.219076446114,直连,,112.63327687009279,122.0
Q23-021,leg1-cruise,5611.3350669797455,5618.49496481222,直连,,105.05989799228443,122.0
Q23-009,leg1-cruise,5613.1805181642485,5620.620123715037,直连,,107.34154568660203,122.0
