sortie,phase,time_s,relay_sortie,access_loss_db,access_limit_db,access_available,backhaul_loss_db,backhaul_limit_db,backhaul_available,both_available
Q23-024,leg1-descent,9101.739421772849,R3-007,105.47729510895763,116.0,True,125.82956499723797,126.0,True,True
Q23-024,leg1-descent,9111.18048656506,R3-007,105.47704178116793,116.0,True,125.82956499723797,126.0,True,True
Q23-024,leg1-descent,9120.621551357268,R3-007,105.47767685276196,116.0,True,125.82956499723797,126.0,True,True
Q23-024,leg1-descent,9130.062616149477,R3-007,115.47919993411782,116.0,True,125.82956499723797,126.0,True,True
Q23-024,leg1-descent,9139.503680941687,R3-007,115.48161009135342,116.0,True,125.82956499723797,126.0,True,True
Q23-024,leg1-descent,9148.944745733896,R3-007,115.48490584823361,116.0,True,125.82956499723797,126.0,True,True
Q23-024,S004-handoff,9148.944745733896,R3-007,115.48490584823361,116.0,True,125.82956499723797,126.0,True,True
Q23-024,S004-handoff,9158.762927552078,R3-007,115.48490584823361,116.0,True,125.82956499723797,126.0,True,True
Q23-024,S004-handoff,9168.58110937026,R3-007,115.48490584823361,116.0,True,125.82956499723797,126.0,True,True
Q23-024,S004-handoff,9178.399291188442,R3-007,115.48490584823361,116.0,True,125.82956499723797,126.0,True,True
Q23-024,S004-handoff,9188.217473006624,R3-007,115.48490584823361,116.0,True,125.82956499723797,126.0,True,True
Q23-024,S004-handoff,9198.035654824806,R3-007,115.48490584823361,116.0,True,125.82956499723797,126.0,True,True
Q23-024,S004-handoff,9207.853836642986,R3-007,115.48490584823361,116.0,True,125.82956499723797,126.0,True,True
Q23-024,S004-handoff,9217.672018461168,R3-007,115.48490584823361,116.0,True,125.82956499723797,126.0,True,True
Q23-024,S004-handoff,9227.49020027935,R3-007,115.48490584823361,116.0,True,125.82956499723797,126.0,True,True
Q23-024,S004-handoff,9237.308382097532,R3-007,115.48490584823361,116.0,True,125.82956499723797,126.0,True,True
Q23-024,S004-handoff,9247.126563915714,R3-007,115.48490584823361,116.0,True,125.82956499723797,126.0,True,True
Q23-024,S004-handoff,9256.944745733896,R3-007,115.48490584823361,116.0,True,125.82956499723797,126.0,True,True
Q23-024,S004-handoff,9266.762927552078,R3-007,115.48490584823361,116.0,True,125.82956499723797,126.0,True,True
Q23-024,S004-handoff,9276.58110937026,R3-007,115.48490584823361,116.0,True,125.82956499723797,126.0,True,True
Q23-024,S004-handoff,9286.399291188442,R3-007,115.48490584823361,116.0,True,125.82956499723797,126.0,True,True
Q23-024,S004-handoff,9296.217473006624,R3-007,115.48490584823361,116.0,True,125.82956499723797,126.0,True,True
Q23-024,S004-handoff,9306.035654824806,R3-007,115.48490584823361,116.0,True,125.82956499723797,126.0,True,True
Q23-024,S004-handoff,9315.853836642986,R3-007,115.48490584823361,116.0,True,125.82956499723797,126.0,True,True
Q23-024,S004-handoff,9325.672018461168,R3-007,115.48490584823361,116.0,True,125.82956499723797,126.0,True,True
Q23-024,S004-handoff,9335.49020027935,R3-007,115.48490584823361,116.0,True,125.82956499723797,126.0,True,True
Q23-024,S004-handoff,9345.308382097532,R3-007,115.48490584823361,116.0,True,125.82956499723797,126.0,True,True
Q23-024,S004-handoff,9355.126563915714,R3-007,115.48490584823361,116.0,True,125.82956499723797,126.0,True,True
Q23-024,S004-handoff,9364.944745733896,R3-007,115.48490584823361,116.0,True,125.82956499723797,126.0,True,True
Q23-024,S004-handoff,9374.762927552078,R3-007,115.48490584823361,116.0,True,125.82956499723797,126.0,True,True
Q23-024,S004-handoff,9384.58110937026,R3-007,115.48490584823361,116.0,True,125.82956499723797,126.0,True,True
Q23-024,S004-handoff,9394.399291188442,R3-007,115.48490584823361,116.0,True,125.82956499723797,126.0,True,True
Q23-024,S004-handoff,9404.217473006624,R3-007,115.48490584823361,116.0,True,125.82956499723797,126.0,True,True
Q23-024,S004-handoff,9414.035654824806,R3-007,115.48490584823361,116.0,True,125.82956499723797,126.0,True,True
Q23-024,S004-handoff,9423.853836642986,R3-007,115.48490584823361,116.0,True,125.82956499723797,126.0,True,True
Q23-024,S004-handoff,9433.672018461168,R3-007,115.48490584823361,116.0,True,125.82956499723797,126.0,True,True
Q23-024,S004-handoff,9443.49020027935,R3-007,115.48490584823361,116.0,True,125.82956499723797,126.0,True,True
Q23-024,S004-handoff,9453.308382097532,R3-007,115.48490584823361,116.0,True,125.82956499723797,126.0,True,True
Q23-024,S004-handoff,9463.126563915714,R3-007,115.48490584823361,116.0,True,125.82956499723797,126.0,True,True
Q23-024,S004-handoff,9472.944745733896,R3-007,115.48490584823361,116.0,True,125.82956499723797,126.0,True,True
Q23-024,leg2-climb,9472.944745733896,R3-007,115.48490584823361,116.0,True,125.82956499723797,126.0,True,True
Q23-024,leg2-climb,9482.655555234454,R3-007,115.48083103299281,116.0,True,125.82956499723797,126.0,True,True
Q23-024,leg2-climb,9492.366364735011,R3-007,115.47822090802754,116.0,True,125.82956499723797,126.0,True,True
Q23-024,leg2-climb,9502.07717423557,R3-007,105.47707811706866,116.0,True,125.82956499723797,126.0,True,True
Q23-024,leg2-climb,9511.787983736127,R3-007,105.47740381878788,116.0,True,125.82956499723797,126.0,True,True
Q23-024,leg2-climb,9521.498793236686,R3-007,105.47919768288492,116.0,True,125.82956499723797,126.0,True,True
Q23-024,leg2-climb,9531.209602737243,R3-007,105.48245789120332,116.0,True,125.82956499723797,126.0,True,True
Q23-024,leg2-climb,9540.920412237801,R3-007,105.4871811438669,116.0,True,125.82956499723797,126.0,True,True
Q23-024,leg2-cruise,9540.920412237801,R3-007,105.4871811438669,116.0,True,125.82956499723797,126.0,True,True
Q23-024,leg2-cruise,9550.850748701265,R3-007,104.85669591586647,116.0,True,125.82956499723797,126.0,True,True
Q23-024,leg2-cruise,9560.781085164728,R3-007,104.19381720935543,116.0,True,125.82956499723797,126.0,True,True
Q23-024,leg2-cruise,9570.711421628192,R3-007,103.4992807429313,116.0,True,125.82956499723797,126.0,True,True
Q23-024,leg2-cruise,9580.641758091655,R3-007,102.77633900182826,116.0,True,125.82956499723797,126.0,True,True
Q23-024,leg2-cruise,9590.572094555118,R3-007,102.03249995108939,116.0,True,125.82956499723797,126.0,True,True
Q23-024,leg2-cruise,9600.502431018584,R3-007,101.28212271931255,116.0,True,125.82956499723797,126.0,True,True
Q23-024,leg2-cruise,9610.432767482047,R3-007,100.54987387646267,116.0,True,125.82956499723797,126.0,True,True
Q23-024,leg2-cruise,9620.36310394551,R3-007,99.87428204386053,116.0,True,125.82956499723797,126.0,True,True
Q23-024,leg2-cruise,9630.293440408974,R3-007,99.30892971013473,116.0,True,125.82956499723797,126.0,True,True
Q23-024,leg2-cruise,9640.223776872437,R3-007,98.91674328014925,116.0,True,125.82956499723797,126.0,True,True
Q23-024,leg2-cruise,9650.1541133359,R3-007,98.75370538639558,116.0,True,125.82956499723797,126.0,True,True
Q23-024,leg2-cruise,9660.084449799364,R3-007,98.84657265656517,116.0,True,125.82956499723797,126.0,True,True
Q23-024,leg2-cruise,9670.014786262827,R3-007,99.1798371879324,116.0,True,125.82956499723797,126.0,True,True
Q23-024,leg2-cruise,9679.94512272629,R3-007,109.70346523719701,116.0,True,125.82956499723797,126.0,True,True
Q23-024,leg2-cruise,9689.875459189754,R3-007,110.35437946399801,116.0,True,125.82956499723797,126.0,True,True
Q23-025,leg1-cruise,8026.0370291910995,R3-006,100.25551532546211,116.0,True,109.67467264471811,126.0,True,True
Q23-025,leg1-cruise,8035.916043572548,R3-006,101.30705257307626,116.0,True,109.67467264471811,126.0,True,True
Q23-025,leg1-cruise,8045.795057953997,R3-006,102.26903080558849,116.0,True,109.67467264471811,126.0,True,True
Q23-025,leg1-cruise,8055.674072335445,R3-006,103.150595887165,116.0,True,109.67467264471811,126.0,True,True
Q23-025,leg1-cruise,8065.553086716894,R3-006,103.96132261341664,116.0,True,109.67467264471811,126.0,True,True
Q23-025,leg1-cruise,8075.432101098342,R3-006,104.71002824493257,116.0,True,109.67467264471811,126.0,True,True
Q23-025,leg1-cruise,8085.311115479791,R3-006,105.40443601932765,116.0,True,109.67467264471811,126.0,True,True
Q23-025,leg1-cruise,8095.190129861239,R3-006,106.05117037997866,116.0,True,109.67467264471811,126.0,True,True
Q23-025,leg1-cruise,8105.069144242688,R3-006,106.65586858358537,116.0,True,109.67467264471811,126.0,True,True
Q23-025,leg1-cruise,8114.948158624136,R3-006,107.22332101784818,116.0,True,109.67467264471811,126.0,True,True
Q23-025,leg1-cruise,8124.827173005585,R3-006,107.75760634593024,116.0,True,109.67467264471811,126.0,True,True
Q23-025,leg1-cruise,8134.706187387033,R3-006,108.26221012336411,116.0,True,109.67467264471811,126.0,True,True
Q23-025,leg1-cruise,8144.585201768482,R3-006,108.74012473331948,116.0,True,109.67467264471811,126.0,True,True
Q23-025,leg1-cruise,8154.4642161499305,R3-006,109.19393198783371,116.0,True,109.67467264471811,126.0,True,True
Q23-025,leg1-cruise,8164.343230531379,R3-006,109.62587083186047,116.0,True,109.67467264471811,126.0,True,True
Q23-025,leg1-cruise,8174.222244912828,R3-006,110.03789269350027,116.0,True,109.67467264471811,126.0,True,True
Q23-025,leg1-cruise,8184.101259294276,R3-006,110.43170676589665,116.0,True,109.67467264471811,126.0,True,True
Q23-025,leg1-cruise,8193.980273675725,R3-006,110.8088171487795,116.0,True,109.67467264471811,126.0,True,True
Q23-025,leg1-cruise,8203.859288057174,R3-006,111.17055342634043,116.0,True,109.67467264471811,126.0,True,True
Q23-025,leg1-cruise,8213.738302438622,R3-006,111.51809595075673,116.0,True,109.67467264471811,126.0,True,True
Q23-025,leg1-cruise,8223.617316820071,R3-006,111.85249684594183,116.0,True,109.67467264471811,126.0,True,True
Q23-025,leg1-cruise,8233.496331201519,R3-006,112.17469753995992,116.0,True,109.67467264471811,126.0,True,True
Q23-025,leg1-cruise,8243.375345582968,R3-006,112.48554347071969,116.0,True,109.67467264471811,126.0,True,True
Q23-025,leg1-cruise,8253.254359964416,R3-006,112.78579647958522,116.0,True,109.67467264471811,126.0,True,True
Q23-025,leg1-descent,8253.254359964416,R3-006,112.78579647958522,116.0,True,109.67467264471811,126.0,True,True
Q23-025,leg1-descent,8262.558699055398,R3-006,112.78576704060494,116.0,True,109.67467264471811,126.0,True,True
Q23-025,leg1-descent,8271.863038146383,R3-006,112.78589795773838,116.0,True,109.67467264471811,126.0,True,True
Q23-025,leg1-descent,8281.167377237365,R3-006,112.78618921648467,116.0,True,109.67467264471811,126.0,True,True
Q23-025,leg1-descent,8290.471716328348,R3-006,112.7866407845865,116.0,True,109.67467264471811,126.0,True,True
Q23-025,leg1-descent,8299.776055419332,R3-006,112.78725261204204,116.0,True,109.67467264471811,126.0,True,True
Q23-025,leg1-descent,8309.080394510314,R3-006,112.78802463112345,116.0,True,109.67467264471811,126.0,True,True
Q23-025,leg1-descent,8318.384733601297,R3-006,112.78895675640179,116.0,True,109.67467264471811,126.0,True,True
Q23-025,leg1-descent,8327.689072692281,R3-006,112.79004888477854,116.0,True,109.67467264471811,126.0,True,True
Q23-025,leg1-descent,8336.993411783264,R3-006,112.79130089552359,116.0,True,109.67467264471811,126.0,True,True
Q23-025,leg1-descent,8346.297750874246,R3-006,112.79271265031963,116.0,True,109.67467264471811,126.0,True,True
Q23-025,leg1-descent,8355.60208996523,R3-006,112.79428399331307,116.0,True,109.67467264471811,126.0,True,True
Q23-025,leg1-descent,8364.906429056213,R3-006,112.79601475117121,116.0,True,109.67467264471811,126.0,True,True
Q23-025,S003-handoff,8364.906429056213,R3-006,112.79601475117121,116.0,True,109.67467264471811,126.0,True,True
Q23-025,S003-handoff,8374.806429056212,R3-006,112.79601475117121,116.0,True,109.67467264471811,126.0,True,True
Q23-025,S003-handoff,8384.706429056212,R3-006,112.79601475117121,116.0,True,109.67467264471811,126.0,True,True
Q23-025,S003-handoff,8394.606429056214,R3-006,112.79601475117121,116.0,True,109.67467264471811,126.0,True,True
Q23-025,S003-handoff,8404.506429056213,R3-006,112.79601475117121,116.0,True,109.67467264471811,126.0,True,True
Q23-025,S003-handoff,8414.406429056213,R3-006,112.79601475117121,116.0,True,109.67467264471811,126.0,True,True
Q23-025,S003-handoff,8424.306429056212,R3-006,112.79601475117121,116.0,True,109.67467264471811,126.0,True,True
Q23-025,S003-handoff,8434.206429056212,R3-006,112.79601475117121,116.0,True,109.67467264471811,126.0,True,True
Q23-025,S003-handoff,8444.106429056214,R3-006,112.79601475117121,116.0,True,109.67467264471811,126.0,True,True
Q23-025,S003-handoff,8454.006429056213,R3-006,112.79601475117121,116.0,True,109.67467264471811,126.0,True,True
Q23-025,S003-handoff,8463.906429056213,R3-006,112.79601475117121,116.0,True,109.67467264471811,126.0,True,True
Q23-025,S003-handoff,8473.806429056212,R3-006,112.79601475117121,116.0,True,109.67467264471811,126.0,True,True
Q23-025,S003-handoff,8483.706429056212,R3-006,112.79601475117121,116.0,True,109.67467264471811,126.0,True,True
Q23-025,S003-handoff,8493.606429056214,R3-006,112.79601475117121,116.0,True,109.67467264471811,126.0,True,True
Q23-025,S003-handoff,8503.506429056213,R3-006,112.79601475117121,116.0,True,109.67467264471811,126.0,True,True
Q23-025,S003-handoff,8513.406429056213,R3-006,112.79601475117121,116.0,True,109.67467264471811,126.0,True,True
Q23-025,S003-handoff,8523.306429056212,R3-006,112.79601475117121,116.0,True,109.67467264471811,126.0,True,True
Q23-025,S003-handoff,8533.206429056212,R3-006,112.79601475117121,116.0,True,109.67467264471811,126.0,True,True
Q23-025,S003-handoff,8543.106429056214,R3-006,112.79601475117121,116.0,True,109.67467264471811,126.0,True,True
Q23-025,S003-handoff,8553.006429056213,R3-006,112.79601475117121,116.0,True,109.67467264471811,126.0,True,True
Q23-025,S003-handoff,8562.906429056213,R3-006,112.79601475117121,116.0,True,109.67467264471811,126.0,True,True
Q23-025,S003-handoff,8572.806429056212,R3-006,112.79601475117121,116.0,True,109.67467264471811,126.0,True,True
Q23-025,S003-handoff,8582.706429056212,R3-006,112.79601475117121,116.0,True,109.67467264471811,126.0,True,True
Q23-025,S003-handoff,8592.606429056214,R3-006,112.79601475117121,116.0,True,109.67467264471811,126.0,True,True
Q23-025,S003-handoff,8602.506429056213,R3-006,112.79601475117121,116.0,True,109.67467264471811,126.0,True,True
Q23-025,S003-handoff,8612.406429056213,R3-006,112.79601475117121,116.0,True,109.67467264471811,126.0,True,True
Q23-025,S003-handoff,8622.306429056212,R3-006,112.79601475117121,116.0,True,109.67467264471811,126.0,True,True
Q23-025,S003-handoff,8632.206429056212,R3-006,112.79601475117121,116.0,True,109.67467264471811,126.0,True,True
Q23-025,S003-handoff,8642.106429056214,R3-006,112.79601475117121,116.0,True,109.67467264471811,126.0,True,True
Q23-025,S003-handoff,8652.006429056213,R3-006,112.79601475117121,116.0,True,109.67467264471811,126.0,True,True
Q23-025,S003-handoff,8661.906429056213,R3-006,112.79601475117121,116.0,True,109.67467264471811,126.0,True,True
Q23-025,S003-handoff,8671.806429056212,R3-006,112.79601475117121,116.0,True,109.67467264471811,126.0,True,True
Q23-025,S003-handoff,8681.706429056212,R3-006,112.79601475117121,116.0,True,109.67467264471811,126.0,True,True
Q23-025,S003-handoff,8691.606429056214,R3-006,112.79601475117121,116.0,True,109.67467264471811,126.0,True,True
Q23-025,S003-handoff,8701.506429056213,R3-006,112.79601475117121,116.0,True,109.67467264471811,126.0,True,True
Q23-025,S003-handoff,8711.406429056213,R3-006,112.79601475117121,116.0,True,109.67467264471811,126.0,True,True
Q23-025,S003-handoff,8721.306429056212,R3-006,112.79601475117121,116.0,True,109.67467264471811,126.0,True,True
Q23-025,S003-handoff,8731.206429056212,R3-006,112.79601475117121,116.0,True,109.67467264471811,126.0,True,True
Q23-025,S003-handoff,8741.106429056214,R3-006,112.79601475117121,116.0,True,109.67467264471811,126.0,True,True
Q23-025,S003-handoff,8751.006429056213,R3-006,112.79601475117121,116.0,True,109.67467264471811,126.0,True,True
Q23-025,S003-handoff,8760.906429056213,R3-006,112.79601475117121,116.0,True,109.67467264471811,126.0,True,True
Q23-025,leg2-climb,8760.906429056213,R3-006,112.79601475117121,116.0,True,109.67467264471811,126.0,True,True
Q23-025,leg2-climb,8770.831057419928,R3-006,112.79374249063389,116.0,True,109.67467264471811,126.0,True,True
Q23-025,leg2-climb,8780.755685783643,R3-006,112.79175373845277,116.0,True,109.67467264471811,126.0,True,True
Q23-025,leg2-climb,8790.68031414736,R3-006,112.79004888477854,116.0,True,109.67467264471811,126.0,True,True
Q23-025,leg2-climb,8800.604942511074,R3-006,112.78862826439916,116.0,True,109.67467264471811,126.0,True,True
Q23-025,leg2-climb,8810.529570874789,R3-006,112.78749215652107,116.0,True,109.67467264471811,126.0,True,True
Q23-025,leg2-climb,8820.454199238504,R3-006,112.7866407845865,116.0,True,109.67467264471811,126.0,True,True
Q23-025,leg2-climb,8830.37882760222,R3-006,112.78607431612708,116.0,True,109.67467264471811,126.0,True,True
Q23-025,leg2-climb,8840.303455965935,R3-006,112.78579286265409,116.0,True,109.67467264471811,126.0,True,True
Q23-025,leg2-climb,8850.22808432965,R3-006,112.78579647958522,116.0,True,109.67467264471811,126.0,True,True
Q23-025,leg2-cruise,8850.22808432965,R3-006,112.78579647958522,116.0,True,109.67467264471811,126.0,True,True
Q23-025,leg2-cruise,8860.107098711098,R3-006,112.48554347071969,116.0,True,109.67467264471811,126.0,True,True
Q23-025,leg2-cruise,8869.986113092547,R3-006,112.17469753995992,116.0,True,109.67467264471811,126.0,True,True
Q23-025,leg2-cruise,8879.865127473995,R3-006,111.85249684594183,116.0,True,109.67467264471811,126.0,True,True
Q23-025,leg2-cruise,8889.744141855444,R3-006,111.51809595075673,116.0,True,109.67467264471811,126.0,True,True
Q23-025,leg2-cruise,8899.623156236892,R3-006,111.17055342634043,116.0,True,109.67467264471811,126.0,True,True
Q23-025,leg2-cruise,8909.502170618342,R3-006,110.8088171487795,116.0,True,109.67467264471811,126.0,True,True
Q23-025,leg2-cruise,8919.38118499979,R3-006,110.43170676589665,116.0,True,109.67467264471811,126.0,True,True
Q23-025,leg2-cruise,8929.260199381239,R3-006,110.03789269350027,116.0,True,109.67467264471811,126.0,True,True
Q23-025,leg2-cruise,8939.139213762686,R3-006,109.62587083186047,116.0,True,109.67467264471811,126.0,True,True
Q23-025,leg2-cruise,8949.018228144136,R3-006,109.19393198783371,116.0,True,109.67467264471811,126.0,True,True
