sortie,phase,time_s,longitude,latitude,altitude_m,distance_3d_m,fspl_db,obstruction,path_loss_db,threshold_db,available,reason
Q2-017,S007-handoff,3768.619506353399,109.1928191,23.0294186,348.5,4538.272363859331,113.19203596345481,True,123.19203596345481,122.0,False,
Q2-017,leg1-descent,3768.619506353399,109.1928191,23.0294186,348.5,4538.272363859331,113.19203596345481,True,123.19203596345481,122.0,False,
Q2-017,S007-handoff,3826.219506353399,109.1928191,23.0294186,348.5,4538.272363859331,113.19203596345481,True,123.19203596345481,122.0,False,
Q2-017,S007-handoff,3883.819506353399,109.1928191,23.0294186,348.5,4538.272363859331,113.19203596345481,True,123.19203596345481,122.0,False,
Q2-017,S007-handoff,3941.4195063533994,109.1928191,23.0294186,348.5,4538.272363859331,113.19203596345481,True,123.19203596345481,122.0,False,
Q2-017,S007-handoff,3999.0195063533993,109.1928191,23.0294186,348.5,4538.272363859331,113.19203596345481,True,123.19203596345481,122.0,False,
Q2-017,S007-handoff,4056.619506353399,109.1928191,23.0294186,348.5,4538.272363859331,113.19203596345481,True,123.19203596345481,122.0,False,
Q2-017,leg2-climb,4056.619506353399,109.1928191,23.0294186,348.5,4538.272363859331,113.19203596345481,True,123.19203596345481,122.0,False,
Q2-017,leg2-climb,4087.2856013241026,109.1928191,23.0294186,425.1652374267584,4542.310245519305,113.19976070938588,True,123.19976070938588,122.0,False,
Q2-017,leg2-climb,4117.9516962948055,109.1928191,23.0294186,501.8304748535156,4547.637166902097,113.20994097874035,True,123.20994097874035,122.0,False,
Q2-017,leg2-cruise,4117.9516962948055,109.1928191,23.0294186,501.8304748535156,4547.637166902097,113.20994097874035,True,123.20994097874035,122.0,False,
Q2-017,leg2-cruise,4168.3275618279995,109.19915786666667,23.02593375,501.8304748535156,3794.7858126018373,111.63797019891364,True,121.63797019891364,122.0,True,
Q2-017,leg2-cruise,4218.7034273611935,109.20549663333333,23.0224489,501.8304748535156,3043.283857105295,109.72107408070566,False,109.72107408070566,122.0,True,
Q2-017,leg2-cruise,4269.079292894387,109.2118354,23.01896405,501.8304748535156,2294.4718140113564,107.26787937539464,False,107.26787937539464,122.0,True,
Q2-017,leg2-cruise,4319.455158427581,109.21817416666667,23.015479199999998,501.8304748535156,1552.2684851400343,103.87356164084976,False,103.87356164084976,122.0,True,
Q2-017,leg2-cruise,4369.831023960775,109.22451293333333,23.01199435,501.8304748535156,834.536715903688,98.48313380345532,False,98.48313380345532,122.0,True,
Q2-017,leg2-cruise,4420.206889493969,109.2308517,23.0085095,501.8304748535156,354.13047485351564,91.0374908696049,False,91.0374908696049,122.0,True,
Q2-017,leg2-descent,4420.206889493969,109.2308517,23.0085095,501.8304748535156,354.13047485351564,91.0374908696049,False,91.0374908696049,122.0,True,
Q2-017,leg2-descent,4466.973198850659,109.2308517,23.0085095,408.2978561401358,260.59785614013583,88.37364160586637,False,88.37364160586637,122.0,True,
Q2-017,leg2-descent,4513.739508207348,109.2308517,23.0085095,314.76523742675784,167.06523742675785,84.51194667897934,False,84.51194667897934,122.0,True,
Q2-017,leg2-descent,4560.505817564037,109.2308517,23.0085095,221.2326187133798,73.5326187133798,77.38382548931745,False,77.38382548931745,122.0,True,
Q2-017,leg2-descent,4607.272126920727,109.2308517,23.0085095,127.69999999999999,20.0,66.07482474751174,False,66.07482474751174,122.0,True,
Q2-018,leg1-climb,1200.0,109.2308517,23.0085095,127.7,19.999999999999986,66.07482474751174,False,66.07482474751174,122.0,True,
Q2-018,leg1-climb,1230.2090423583984,109.2308517,23.0085095,218.32712707519534,70.62712707519535,77.03365564741469,False,77.03365564741469,122.0,True,
Q2-018,leg1-climb,1260.4180847167968,109.2308517,23.0085095,308.9542541503906,161.25425415039064,84.2044484513449,False,84.2044484513449,122.0,True,
Q2-018,leg1-cruise,1260.4180847167968,109.2308517,23.0085095,308.9542541503906,161.25425415039064,84.2044484513449,False,84.2044484513449,122.0,True,
Q2-018,leg1-cruise,1316.7459522799693,109.2333699,23.01412928181818,308.9542541503906,694.9229855464681,96.89295837048051,False,96.89295837048051,122.0,True,
Q2-018,leg1-cruise,1373.0738198431418,109.2358881,23.01974906363636,308.9542541503906,1361.4888725807298,102.7345067584527,False,102.7345067584527,122.0,True,
Q2-018,leg1-cruise,1429.4016874063143,109.23840630000001,23.025368845454544,308.9542541503906,2034.2537474329604,106.22232732844991,False,106.22232732844991,122.0,True,
Q2-018,leg1-cruise,1485.7295549694868,109.2409245,23.030988627272727,308.9542541503906,2708.599346256097,108.70912022039869,True,118.70912022039869,122.0,True,
Q2-018,leg1-cruise,1542.057422532659,109.2434427,23.03660840909091,308.9542541503906,3383.5782331930654,110.64174928319913,True,120.64174928319913,122.0,True,
Q2-018,leg1-cruise,1598.3852900958318,109.2459609,23.04222819090909,308.9542541503906,4058.872430834456,112.22233286991366,True,122.22233286991366,122.0,False,
Q2-018,leg1-cruise,1654.713157659004,109.2484791,23.047847972727272,308.9542541503906,4734.3452597357245,113.55942336165084,True,123.55942336165084,122.0,False,
Q2-018,leg1-cruise,1711.0410252221766,109.2509973,23.053467754545455,308.9542541503906,5409.928272321618,114.71805497502736,True,124.71805497502736,122.0,False,
Q2-018,leg1-cruise,1767.368892785349,109.2535155,23.059087536363638,308.9542541503906,6085.5834059048975,115.74026921462503,True,125.74026921462503,122.0,False,
Q2-018,leg1-cruise,1823.6967603485216,109.2560337,23.064707318181817,308.9542541503906,6761.287808508844,116.65481329407824,True,126.65481329407824,122.0,False,
Q2-018,leg1-cruise,1880.024627911694,109.2585519,23.0703271,308.9542541503906,7437.026931492955,117.4822119180025,True,127.4822119180025,122.0,False,
Q2-018,leg1-descent,1880.024627911694,109.2585519,23.0703271,308.9542541503906,7437.026931492955,117.4822119180025,True,127.4822119180025,122.0,False,
Q2-018,S002-handoff,1915.8063295718503,109.2585519,23.0703271,219.5,7435.625184560469,117.4805746284193,True,127.4805746284193,122.0,False,
Q2-018,leg1-descent,1915.8063295718503,109.2585519,23.0703271,219.5,7435.625184560469,117.4805746284193,True,127.4805746284193,122.0,False,
Q2-018,S002-handoff,1968.3063295718503,109.2585519,23.0703271,219.5,7435.625184560469,117.4805746284193,True,127.4805746284193,122.0,False,
Q2-018,S002-handoff,2020.8063295718503,109.2585519,23.0703271,219.5,7435.625184560469,117.4805746284193,True,127.4805746284193,122.0,False,
Q2-018,S002-handoff,2073.3063295718503,109.2585519,23.0703271,219.5,7435.625184560469,117.4805746284193,True,127.4805746284193,122.0,False,
Q2-018,S002-handoff,2125.8063295718503,109.2585519,23.0703271,219.5,7435.625184560469,117.4805746284193,True,127.4805746284193,122.0,False,
Q2-018,leg2-climb,2125.8063295718503,109.2585519,23.0703271,219.5,7435.625184560469,117.4805746284193,True,127.4805746284193,122.0,False,
Q2-018,leg2-climb,2155.624414288647,109.2585519,23.0703271,308.9542541503906,7437.026931492955,117.4822119180025,True,127.4822119180025,122.0,False,
Q2-018,leg2-cruise,2155.624414288647,109.2585519,23.0703271,308.9542541503906,7437.026931492955,117.4822119180025,True,127.4822119180025,122.0,False,
Q2-018,leg2-cruise,2211.9522818518194,109.2560337,23.064707318181817,308.9542541503906,6761.287808508844,116.65481329407824,True,126.65481329407824,122.0,False,
Q2-018,leg2-cruise,2268.280149414992,109.2535155,23.059087536363638,308.9542541503906,6085.5834059048975,115.74026921462503,True,125.74026921462503,122.0,False,
Q2-018,leg2-cruise,2324.6080169781644,109.2509973,23.053467754545455,308.9542541503906,5409.928272321618,114.71805497502736,True,124.71805497502736,122.0,False,
Q2-018,leg2-cruise,2380.935884541337,109.2484791,23.047847972727272,308.9542541503906,4734.3452597357245,113.55942336165084,True,123.55942336165084,122.0,False,
Q2-018,leg2-cruise,2437.2637521045094,109.2459609,23.04222819090909,308.9542541503906,4058.872430834456,112.22233286991366,True,122.22233286991366,122.0,False,
Q2-018,leg2-cruise,2493.591619667682,109.2434427,23.03660840909091,308.9542541503906,3383.5782331930654,110.64174928319913,True,120.64174928319913,122.0,True,
Q2-018,leg2-cruise,2549.9194872308544,109.2409245,23.030988627272727,308.9542541503906,2708.599346256097,108.70912022039869,True,118.70912022039869,122.0,True,
Q2-018,leg2-cruise,2606.247354794027,109.23840630000001,23.025368845454544,308.9542541503906,2034.2537474329604,106.22232732844991,False,106.22232732844991,122.0,True,
Q2-018,leg2-cruise,2662.5752223571994,109.2358881,23.01974906363636,308.9542541503906,1361.4888725807298,102.7345067584527,False,102.7345067584527,122.0,True,
Q2-018,leg2-cruise,2718.9030899203717,109.2333699,23.01412928181818,308.9542541503906,694.9229855464681,96.89295837048051,False,96.89295837048051,122.0,True,
Q2-018,leg2-cruise,2775.2309574835444,109.2308517,23.0085095,308.9542541503906,161.25425415039064,84.2044484513449,False,84.2044484513449,122.0,True,
Q2-018,leg2-descent,2775.2309574835444,109.2308517,23.0085095,308.9542541503906,161.25425415039064,84.2044484513449,False,84.2044484513449,122.0,True,
Q2-018,leg2-descent,2811.4818083136224,109.2308517,23.0085095,218.32712707519588,70.62712707519589,77.03365564741475,False,77.03365564741475,122.0,True,
Q2-018,leg2-descent,2847.732659143701,109.2308517,23.0085095,127.69999999999999,20.0,66.07482474751174,False,66.07482474751174,122.0,True,
Q2-019,leg1-climb,720.0,109.2308517,23.0085095,127.7,19.999999999999986,66.07482474751174,False,66.07482474751174,122.0,True,
Q2-019,leg1-climb,769.3443617078993,109.2308517,23.0085095,275.73308512369806,128.03308512369807,82.20066904437445,False,82.20066904437445,122.0,True,
Q2-019,leg1-climb,818.6887234157986,109.2308517,23.0085095,423.76617024739573,276.06617024739575,88.8744886443051,False,88.8744886443051,122.0,True,
Q2-019,leg1-climb,868.0330851236979,109.2308517,23.0085095,571.7992553710938,424.09925537109376,92.6035750328482,False,92.6035750328482,122.0,True,
Q2-019,leg1-cruise,868.0330851236979,109.2308517,23.0085095,571.7992553710938,424.09925537109376,92.6035750328482,False,92.6035750328482,122.0,True,
Q2-019,leg1-cruise,923.7656216842353,109.22657691111111,23.013058977777778,571.7992553710938,791.9548593547883,98.02823339299601,False,98.02823339299601,122.0,True,
Q2-019,leg1-cruise,979.4981582447728,109.22230212222222,23.017608455555553,571.7992553710938,1403.2689116807016,102.99704291151015,False,102.99704291151015,122.0,True,
Q2-019,leg1-cruise,1035.2306948053101,109.21802733333334,23.022157933333332,571.7992553710938,2050.7888369232824,106.2926437297494,False,106.2926437297494,122.0,True,
Q2-019,leg1-cruise,1090.9632313658476,109.21375254444445,23.02670741111111,571.7992553710938,2708.6652418309363,108.70933153062046,False,108.70933153062046,122.0,True,
Q2-019,leg1-cruise,1146.6957679263849,109.20947775555555,23.031256888888887,571.7992553710938,3370.8340944086553,110.60897239336747,True,120.60897239336747,122.0,True,
Q2-019,leg1-cruise,1202.4283044869223,109.20520296666666,23.035806366666666,571.7992553710938,4035.177986213954,112.17147874662456,True,122.17147874662456,122.0,False,
Q2-019,leg1-cruise,1258.1608410474598,109.20092817777778,23.040355844444445,571.7992553710938,4700.770710756191,113.49760619715101,True,123.49760619715101,122.0,False,
Q2-019,leg1-cruise,1313.893377607997,109.19665338888889,23.04490532222222,571.7992553710938,5367.144062134781,114.64908988530729,True,124.64908988530729,122.0,False,
Q2-019,leg1-cruise,1369.6259141685346,109.1923786,23.0494548,571.7992553710938,6034.0362033958245,115.66638306532329,True,125.66638306532329,122.0,False,
Q2-019,leg1-descent,1369.6259141685346,109.1923786,23.0494548,571.7992553710938,6034.0362033958245,115.66638306532329,True,125.66638306532329,122.0,False,
Q2-019,S015-handoff,1408.545616316972,109.1923786,23.0494548,474.5,6027.979011699127,115.65765946448572,True,125.65765946448572,122.0,False,
Q2-019,leg1-descent,1408.545616316972,109.1923786,23.0494548,474.5,6027.979011699127,115.65765946448572,True,125.65765946448572,122.0,False,
Q2-019,S015-handoff,1461.045616316972,109.1923786,23.0494548,474.5,6027.979011699127,115.65765946448572,True,125.65765946448572,122.0,False,
Q2-019,S015-handoff,1513.545616316972,109.1923786,23.0494548,474.5,6027.979011699127,115.65765946448572,True,125.65765946448572,122.0,False,
Q2-019,S015-handoff,1566.045616316972,109.1923786,23.0494548,474.5,6027.979011699127,115.65765946448572,True,125.65765946448572,122.0,False,
Q2-019,S015-handoff,1618.545616316972,109.1923786,23.0494548,474.5,6027.979011699127,115.65765946448572,True,125.65765946448572,122.0,False,
Q2-019,leg2-climb,1618.545616316972,109.1923786,23.0494548,474.5,6027.979011699127,115.65765946448572,True,125.65765946448572,122.0,False,
Q2-019,leg2-climb,1650.97870144067,109.1923786,23.0494548,571.7992553710938,6034.0362033958245,115.66638306532329,True,125.66638306532329,122.0,False,
Q2-019,leg2-cruise,1650.97870144067,109.1923786,23.0494548,571.7992553710938,6034.0362033958245,115.66638306532329,True,125.66638306532329,122.0,False,
Q2-019,leg2-cruise,1706.7112380012074,109.19665338888889,23.04490532222222,571.7992553710938,5367.144062134781,114.64908988530729,True,124.64908988530729,122.0,False,
Q2-019,leg2-cruise,1762.4437745617447,109.20092817777778,23.040355844444445,571.7992553710938,4700.770710756191,113.49760619715101,True,123.49760619715101,122.0,False,
Q2-019,leg2-cruise,1818.1763111222822,109.20520296666666,23.035806366666666,571.7992553710938,4035.177986213954,112.17147874662456,True,122.17147874662456,122.0,False,
Q2-019,leg2-cruise,1873.9088476828197,109.20947775555555,23.031256888888887,571.7992553710938,3370.8340944086553,110.60897239336747,True,120.60897239336747,122.0,True,
Q2-019,leg2-cruise,1929.641384243357,109.21375254444445,23.02670741111111,571.7992553710938,2708.6652418309363,108.70933153062046,False,108.70933153062046,122.0,True,
Q2-019,leg2-cruise,1985.3739208038944,109.21802733333334,23.022157933333332,571.7992553710938,2050.7888369232824,106.2926437297494,False,106.2926437297494,122.0,True,
Q2-019,leg2-cruise,2041.106457364432,109.22230212222222,23.017608455555553,571.7992553710938,1403.2689116807016,102.99704291151015,False,102.99704291151015,122.0,True,
Q2-019,leg2-cruise,2096.838993924969,109.22657691111111,23.013058977777778,571.7992553710938,791.9548593547883,98.02823339299601,False,98.02823339299601,122.0,True,
Q2-019,leg2-cruise,2152.5715304855066,109.2308517,23.0085095,571.7992553710938,424.09925537109376,92.6035750328482,False,92.6035750328482,122.0,True,
Q2-019,leg2-descent,2152.5715304855066,109.2308517,23.0085095,571.7992553710938,424.09925537109376,92.6035750328482,False,92.6035750328482,122.0,True,
Q2-019,leg2-descent,2211.7847645349857,109.2308517,23.0085095,423.7661702473962,276.0661702473962,88.87448864430512,False,88.87448864430512,122.0,True,
Q2-019,leg2-descent,2270.997998584465,109.2308517,23.0085095,275.73308512369755,128.03308512369756,82.20066904437442,False,82.20066904437442,122.0,True,
Q2-019,leg2-descent,2330.2112326339443,109.2308517,23.0085095,127.69999999999999,20.0,66.07482474751174,False,66.07482474751174,122.0,True,
Q2-020,leg1-climb,6929.013050003728,109.2308517,23.0085095,127.7,19.999999999999986,66.07482474751174,False,66.07482474751174,122.0,True,
Q2-020,leg1-climb,6978.357411711627,109.2308517,23.0085095,275.7330851236979,128.0330851236979,82.20066904437444,False,82.20066904437444,122.0,True,
Q2-020,leg1-climb,7027.701773419526,109.2308517,23.0085095,423.7661702473958,276.0661702473958,88.8744886443051,False,88.8744886443051,122.0,True,
Q2-020,leg1-climb,7077.046135127425,109.2308517,23.0085095,571.7992553710938,424.09925537109376,92.6035750328482,False,92.6035750328482,122.0,True,
Q2-020,leg1-cruise,7077.046135127425,109.2308517,23.0085095,571.7992553710938,424.09925537109376,92.6035750328482,False,92.6035750328482,122.0,True,
Q2-020,leg1-cruise,7134.371029875407,109.22535554285714,23.014358828571428,571.7992553710938,958.8142904101541,99.68891479912034,False,99.68891479912034,122.0,True,
Q2-020,leg1-cruise,7191.695924623388,109.21985938571429,23.020208157142857,571.7992553710938,1771.3452378849108,105.02028911614926,False,105.02028911614926,122.0,True,
Q2-020,leg1-cruise,7249.02081937137,109.21436322857143,23.026057485714286,571.7992553710938,2614.3441151316674,108.40147986153143,False,108.40147986153143,122.0,True,
Q2-020,leg1-cruise,7306.34571411935,109.20886707142857,23.031906814285712,571.7992553710938,3465.6364591410634,110.84988491079413,True,120.84988491079413,122.0,True,
Q2-020,leg1-cruise,7363.670608867332,109.20337091428571,23.03775614285714,571.7992553710938,4320.312985202639,112.76452904285749,True,122.76452904285749,122.0,False,
Q2-020,leg1-cruise,7420.995503615313,109.19787475714286,23.04360547142857,571.7992553710938,5176.689810014794,114.33526768637108,True,124.33526768637108,122.0,False,
Q2-020,leg1-cruise,7478.320398363295,109.1923786,23.0494548,571.7992553710938,6034.0362033958245,115.66638306532329,True,125.66638306532329,122.0,False,
Q2-020,leg1-descent,7478.320398363295,109.1923786,23.0494548,571.7992553710938,6034.0362033958245,115.66638306532329,True,125.66638306532329,122.0,False,
Q2-020,S015-handoff,7517.240100511733,109.1923786,23.0494548,474.5,6027.979011699127,115.65765946448572,True,125.65765946448572,122.0,False,
Q2-020,leg1-descent,7517.240100511733,109.1923786,23.0494548,474.5,6027.979011699127,115.65765946448572,True,125.65765946448572,122.0,False,
Q2-020,S015-handoff,7577.240100511733,109.1923786,23.0494548,474.5,6027.979011699127,115.65765946448572,True,125.65765946448572,122.0,False,
Q2-020,S015-handoff,7637.240100511733,109.1923786,23.0494548,474.5,6027.979011699127,115.65765946448572,True,125.65765946448572,122.0,False,
Q2-020,S015-handoff,7697.240100511733,109.1923786,23.0494548,474.5,6027.979011699127,115.65765946448572,True,125.65765946448572,122.0,False,
Q2-020,leg2-climb,7697.240100511733,109.1923786,23.0494548,474.5,6027.979011699127,115.65765946448572,True,125.65765946448572,122.0,False,
Q2-020,leg2-climb,7729.673185635431,109.1923786,23.0494548,571.7992553710938,6034.0362033958245,115.66638306532329,True,125.66638306532329,122.0,False,
Q2-020,leg2-cruise,7729.673185635431,109.1923786,23.0494548,571.7992553710938,6034.0362033958245,115.66638306532329,True,125.66638306532329,122.0,False,
Q2-020,leg2-cruise,7786.998080383412,109.19787475714286,23.04360547142857,571.7992553710938,5176.689810014794,114.33526768637108,True,124.33526768637108,122.0,False,
Q2-020,leg2-cruise,7844.322975131394,109.20337091428571,23.03775614285714,571.7992553710938,4320.312985202639,112.76452904285749,True,122.76452904285749,122.0,False,
Q2-020,leg2-cruise,7901.647869879375,109.20886707142857,23.031906814285712,571.7992553710938,3465.6364591410634,110.84988491079413,True,120.84988491079413,122.0,True,
Q2-020,leg2-cruise,7958.972764627356,109.21436322857143,23.026057485714286,571.7992553710938,2614.3441151316674,108.40147986153143,False,108.40147986153143,122.0,True,
Q2-020,leg2-cruise,8016.297659375337,109.21985938571429,23.020208157142857,571.7992553710938,1771.3452378849108,105.02028911614926,False,105.02028911614926,122.0,True,
Q2-020,leg2-cruise,8073.622554123319,109.22535554285714,23.014358828571428,571.7992553710938,958.8142904101541,99.68891479912034,False,99.68891479912034,122.0,True,
Q2-020,leg2-cruise,8130.9474488713,109.2308517,23.0085095,571.7992553710938,424.09925537109376,92.6035750328482,False,92.6035750328482,122.0,True,
Q2-020,leg2-descent,8130.9474488713,109.2308517,23.0085095,571.7992553710938,424.09925537109376,92.6035750328482,False,92.6035750328482,122.0,True,
Q2-020,leg2-descent,8190.160682920779,109.2308517,23.0085095,423.76617024739585,276.06617024739586,88.87448864430512,False,88.87448864430512,122.0,True,
Q2-020,leg2-descent,8249.373916970259,109.2308517,23.0085095,275.73308512369795,128.03308512369796,82.20066904437445,False,82.20066904437445,122.0,True,
Q2-020,leg2-descent,8308.587151019738,109.2308517,23.0085095,127.69999999999999,20.0,66.07482474751174,False,66.07482474751174,122.0,True,
Q2-021,leg1-climb,4155.472358794599,109.2308517,23.0085095,127.7,19.999999999999986,66.07482474751174,False,66.07482474751174,122.0,True,
Q2-021,leg1-climb,4191.723209624677,109.2308517,23.0085095,218.32712707519534,70.62712707519535,77.03365564741469,False,77.03365564741469,122.0,True,
Q2-021,leg1-climb,4227.974060454755,109.2308517,23.0085095,308.9542541503906,161.25425415039064,84.2044484513449,False,84.2044484513449,122.0,True,
Q2-021,leg1-cruise,4227.974060454755,109.2308517,23.0085095,308.9542541503906,161.25425415039064,84.2044484513449,False,84.2044484513449,122.0,True,
Q2-021,leg1-cruise,4283.050197627635,109.2339295,23.01537812222222,308.9542541503906,841.7565472258698,98.55795489499529,False,98.55795489499529,122.0,True,
Q2-021,leg1-cruise,4338.126334800514,109.2370073,23.022246744444445,308.9542541503906,1660.1768952925586,104.4573121439052,False,104.4573121439052,122.0,True,
Q2-021,leg1-cruise,4393.2024719733945,109.2400851,23.029115366666666,308.9542541503906,2483.7214667368376,107.95628265271499,True,117.95628265271499,122.0,True,
Q2-021,leg1-cruise,4448.278609146274,109.2431629,23.035983988888887,308.9542541503906,3308.561431884382,110.44700889102381,True,120.44700889102381,122.0,True,
Q2-021,leg1-cruise,4503.3547463191535,109.2462407,23.042852611111112,308.9542541503906,4133.91778420859,112.38146153588917,True,122.38146153588917,122.0,False,
