运输架次编号,通信阶段,开始时刻（s）,结束时刻（s）,保障方式,中继架次编号,直连路径损耗（dB）,直连门限（dB）
P00024,leg1-cruise,718.0458872812032,722.8941697989269,直连,,107.41429027129121,122.0
P00001,leg1-cruise,718.881931527026,723.7444891878021,直连,,117.29250004795173,122.0
P00037,leg1-cruise,720.2349259426271,730.2269625176633,直连,,119.06666664645911,122.0
P00071,leg1-cruise,720.5675069625589,730.5225900909359,直连,,119.42402640696227,122.0
P00040,leg1-cruise,720.9727173825612,725.9277472567496,直连,,118.2506874508223,122.0
P00020,leg1-cruise,721.5607046778587,726.4830685911973,直连,,108.22336835329287,122.0
P00089,leg1-cruise,721.617078606735,731.4555426635369,直连,,119.31263548079856,122.0
P00107,leg1-cruise,721.617078606735,731.4555426635369,直连,,119.31263548079856,122.0
P00024,leg1-cruise,722.8941697989269,727.7424523166505,直连,,107.67619966180355,122.0
P00001,leg1-cruise,723.7444891878021,728.6070468485782,直连,,117.56317181589064,122.0
P00040,leg1-cruise,725.9277472567496,730.8827771309379,直连,,118.49791945281073,122.0
P00020,leg1-cruise,726.4830685911973,731.4054325045357,直连,,108.46895108677688,122.0
P00024,leg1-cruise,727.7424523166505,732.5907348343741,直连,,107.93070572866105,122.0
P00001,leg1-cruise,728.6070468485782,733.4696045093542,直连,,117.82568513692075,122.0
P00037,leg1-cruise,730.2269625176633,740.2189990926994,直连,,119.42749265552985,122.0
P00071,leg1-cruise,730.5225900909359,740.4776732193129,直连,,119.76829800412789,122.0
P00040,leg1-cruise,730.8827771309379,735.8378070051264,直连,,118.738333368375,122.0
P00020,leg1-cruise,731.4054325045357,736.3277964178742,直连,,108.70784784658514,122.0
P00089,leg1-cruise,731.4555426635369,741.2940067203388,直连,,119.65759858936356,122.0
P00107,leg1-cruise,731.4555426635369,741.2940067203388,直连,,119.65759858936356,122.0
P00024,leg1-cruise,732.5907348343741,737.4390173520977,直连,,108.17820085229897,122.0
P00001,leg1-cruise,733.4696045093542,738.3321621701302,直连,,118.08051623270364,122.0
P00040,leg1-cruise,735.8378070051264,740.7928368793148,直连,,118.97229390313349,122.0
P00020,leg1-cruise,736.3277964178742,741.2501603312128,直连,,108.94040958446254,122.0
P00024,leg1-cruise,737.4390173520977,742.2872998698214,直连,,108.41904825914872,122.0
P00001,leg1-cruise,738.3321621701302,743.1947198309063,直连,,118.32810090789717,122.0
P00037,leg1-cruise,740.2189990926994,750.2110356677355,直连,,119.77396664718401,122.0
P00071,leg1-cruise,740.4776732193129,750.43275634769,直连,,120.09955518241674,122.0
P00040,leg1-cruise,740.7928368793148,745.7478667535031,直连,,119.20013735648972,122.0
P00020,leg1-cruise,741.2501603312128,746.1725242445514,直连,,109.16696058688458,122.0
P00089,leg1-cruise,741.2940067203388,751.1324707771407,直连,,119.98947072190123,122.0
P00107,leg1-cruise,741.2940067203388,751.1324707771407,直连,,119.98947072190123,122.0
P00024,leg1-cruise,742.2872998698214,747.1355823875449,直连,,108.6535846998038,122.0
P00001,leg1-cruise,743.1947198309063,748.0572774916823,直连,,118.56883898762844,122.0
P00040,leg1-cruise,745.7478667535031,750.7028966276915,直连,,119.42217448773451,122.0
P00020,leg1-cruise,746.1725242445514,751.0948881578898,直连,,109.38780108374755,122.0
P00024,leg1-cruise,747.1355823875449,751.9838649052685,直连,,108.88212284675208,122.0
P00001,leg1-cruise,748.0572774916823,752.9198351524583,直连,,118.80309816357895,122.0
P00037,leg1-cruise,750.2110356677355,760.2030722427716,直连,,120.10718381178327,122.0
P00071,leg1-cruise,750.43275634769,760.387839476067,直连,,120.41873836412677,122.0
P00040,leg1-cruise,750.7028966276915,755.65792650188,直连,,119.63869303068402,122.0
P00020,leg1-cruise,751.0948881578898,756.0172520712283,直连,,109.60320954884509,122.0
P00089,leg1-cruise,751.1324707771407,760.9709348339426,直连,,120.3092031023923,122.0
P00107,leg1-cruise,751.1324707771407,760.9709348339426,直连,,120.3092031023923,122.0
P00024,leg1-cruise,751.9838649052685,756.8321474229922,直连,,109.10495344261423,122.0
P00001,leg1-cruise,752.9198351524583,757.7823928132343,直连,,119.03121734057424,122.0
P00040,leg1-cruise,755.65792650188,760.6129563760683,直连,,119.84995990716564,122.0
P00020,leg1-cruise,756.0172520712283,760.9396159845669,直连,,109.81344473435435,122.0
P00024,leg1-cruise,756.8321474229922,761.6804299407158,直连,,109.32234722669513,122.0
P00001,leg1-cruise,757.7823928132343,762.6449504740103,直连,,119.25350955942825,122.0
P00037,leg1-cruise,760.2030722427716,770.1951088178077,直连,,120.4281188812152,122.0
P00071,leg1-cruise,760.387839476067,770.342922604444,直连,,120.72669036753476,122.0
P00040,leg1-cruise,760.6129563760683,765.5679862502566,直连,,120.0562231815019,122.0
P00020,leg1-cruise,760.9396159845669,765.8619798979055,直连,,110.0187474750477,122.0
P00089,leg1-cruise,760.9709348339426,770.8093988907444,直连,,120.61764751467676,122.0
P00107,leg1-cruise,760.9709348339426,770.8093988907444,直连,,120.61764751467676,122.0
P00024,leg1-cruise,761.6804299407158,766.5287124584395,直连,,109.53455666463455,122.0
P00001,leg1-cruise,762.6449504740103,767.5075081347863,直连,,119.47026455867514,122.0
P00040,leg1-cruise,765.5679862502566,770.523016124445,直连,,120.25771379142749,122.0
P00020,leg1-cruise,765.8619798979055,770.784343811244,直连,,110.21934229251198,122.0
P00024,leg1-cruise,766.5287124584395,771.3769949761631,直连,,109.7418175032654,122.0
P00001,leg1-cruise,767.5075081347863,772.3700657955625,直连,,119.68175102738253,122.0
P00037,leg1-cruise,770.1951088178077,780.1871453928438,直连,,120.73764313018872,122.0
P00071,leg1-cruise,770.342922604444,780.298005732821,直连,,121.02416936047204,122.0
P00040,leg1-cruise,770.523016124445,775.4780459986334,直连,,120.45464708535219,122.0
P00020,leg1-cruise,770.784343811244,775.7067077245824,直连,,110.41543882517658,122.0
P00089,leg1-cruise,770.8093988907444,780.6478629475464,直连,,120.9155696174794,122.0
P00107,leg1-cruise,770.8093988907444,780.6478629475464,直连,,120.9155696174794,122.0
P00024,leg1-cruise,771.3769949761631,776.2252774938868,直连,,109.9443501701201,122.0
P00001,leg1-descent,772.3700657955625,781.8183631261599,直连,,119.78454397752452,122.0
P00040,leg1-cruise,775.4780459986334,780.4330758728217,直连,,120.64722419135602,122.0
P00020,leg1-cruise,775.7067077245824,780.629071637921,直连,,120.60723310617888,122.0
P00024,leg1-cruise,776.2252774938868,781.0735600116103,直连,,110.14236103490938,122.0
P00037,leg1-cruise,780.1871453928438,790.1791819678799,直连,,121.03653848674313,122.0
P00071,leg1-cruise,780.298005732821,790.253088861198,直连,,121.31185975020026,122.0
P00040,leg1-cruise,780.4330758728217,785.3881057470102,直连,,120.83563323947106,122.0
P00020,leg1-cruise,780.629071637921,785.5514355512595,直连,,120.79490870793192,122.0
P00089,leg1-cruise,780.6478629475464,785.5670949759474,直连,,121.13252397444269,122.0
P00107,leg1-cruise,780.6478629475464,785.5670949759474,直连,,121.13252397444269,122.0
P00024,leg1-cruise,781.0735600116103,785.921842529334,直连,,120.3360435481883,122.0
P00001,leg1-descent,781.8183631261599,791.2666604567573,直连,,119.78268426657924,122.0
P00040,leg1-cruise,785.3881057470102,790.3431356211986,直连,,121.02005045568721,122.0
P00020,leg1-cruise,785.5514355512595,790.473799464598,直连,,120.97863776962843,122.0
P00089,leg1-cruise,785.5670949759474,790.4863270043483,直连,,121.27422113511412,122.0
P00107,leg1-cruise,785.5670949759474,790.4863270043483,直连,,121.27422113511412,122.0
P00024,leg1-cruise,785.921842529334,790.7701250470576,直连,,120.52557927065884,122.0
P00037,leg1-cruise,790.1791819678799,800.171218542916,直连,,121.3255093211757,122.0
P00071,leg1-cruise,790.253088861198,800.208171989575,直连,,121.5903813889737,122.0
P00040,leg1-cruise,790.3431356211986,795.2981654953869,直连,,121.20064114347922,122.0
P00020,leg1-cruise,790.473799464598,795.3961633779365,直连,,121.1585819216489,122.0
P00089,leg1-cruise,790.4863270043483,795.4055590327491,直连,,121.41365431244768,122.0
P00107,leg1-cruise,790.4863270043483,795.4055590327491,直连,,121.41365431244768,122.0
P00024,leg1-cruise,790.7701250470576,795.6184075647811,直连,,120.71113880497761,122.0
P00001,leg1-descent,791.2666604567573,800.7149577873547,直连,,119.78115405621577,122.0
P00040,leg1-cruise,795.2981654953869,800.2531953695753,直连,,121.37756056640248,122.0
P00020,leg1-cruise,795.3961633779365,800.318527291275,直连,,121.33489311897226,122.0
P00089,leg1-cruise,795.4055590327491,800.3247910611501,直连,,121.55089438263096,122.0
P00107,leg1-cruise,795.4055590327491,800.3247910611501,直连,,121.55089438263096,122.0
P00024,leg1-cruise,795.6184075647811,800.4666900825048,直连,,120.89288264053673,122.0
P00037,leg1-cruise,800.171218542916,810.1632551179521,直连,,121.60519235630149,122.0
P00071,leg1-cruise,800.208171989575,805.1857135537635,直连,,121.79359631553841,122.0
P00040,leg1-cruise,800.2531953695753,805.2082252437638,直连,,121.55095474349723,122.0
P00020,leg1-cruise,800.318527291275,805.2408912046135,直连,,121.50771439405156,122.0
P00089,leg1-cruise,800.3247910611501,810.1632551179521,直连,,121.75278947479573,122.0
P00107,leg1-cruise,800.3247910611501,810.1632551179521,直连,,121.75278947479573,122.0
P00024,leg1-cruise,800.4666900825048,805.3149726002284,直连,,121.07096192046735,122.0
P00001,leg1-descent,800.7149577873547,810.1632551179521,直连,,119.77995369508767,122.0
P00071,leg1-cruise,805.1857135537635,810.1632551179521,直连,,121.92649290744839,122.0
P00040,leg1-cruise,805.2082252437638,810.1632551179521,直连,,121.72096116757899,122.0
P00020,leg1-cruise,805.2408912046135,810.1632551179521,直连,,121.67718053826877,122.0
P00024,leg1-cruise,805.3149726002284,810.1632551179521,直连,,121.24551913903375,122.0
P00001,leg1-descent,810.1632551179521,810.2150102367439,直连,,119.77947491420764,122.0
P00020,leg1-cruise,810.1632551179521,810.2150102367439,直连,,121.76156932590936,122.0
P00024,leg1-cruise,810.1632551179521,810.2150102367439,直连,,121.33243283441938,122.0
P00037,leg1-cruise,810.1632551179521,810.2150102367439,直连,,121.74243520160358,122.0
P00040,leg1-cruise,810.1632551179521,810.2150102367439,直连,,121.80560553850859,122.0
P00071,leg1-cruise,810.1632551179521,810.2150102367439,直连,,121.99287092883917,122.0
P00089,leg1-cruise,810.1632551179521,810.2150102367439,直连,,121.88552530285058,122.0
P00107,leg1-cruise,810.1632551179521,810.2150102367439,直连,,121.88552530285058,122.0
P00001,leg1-descent,810.2150102367439,810.2580236292335,直连,,119.77947055851442,122.0
P00020,leg1-cruise,810.2150102367439,810.2580236292335,直连,,121.76316923297681,122.0
P00024,leg1-cruise,810.2150102367439,810.2580236292335,直连,,121.33410536191626,122.0
P00037,leg1-cruise,810.2150102367439,810.2580236292335,直连,,121.74371990670565,122.0
P00040,leg1-cruise,810.2150102367439,810.2580236292335,直连,,121.80719977463558,122.0
P00071,leg1-cruise,810.2150102367439,810.2580236292335,直连,,121.99411687853647,122.0
P00089,leg1-cruise,810.2150102367439,810.2580236292335,直连,,121.8867874625669,122.0
P00107,leg1-cruise,810.2150102367439,810.2580236292335,直连,,121.8867874625669,122.0
P00001,leg1-descent,810.2580236292335,810.6799164156444,直连,,119.77944931109582,122.0
P00020,leg1-cruise,810.2580236292335,810.6799164156444,直连,,121.77101365592554,122.0
P00024,leg1-cruise,810.2580236292335,810.6799164156444,直连,,121.34230569275189,122.0
P00037,leg1-cruise,810.2580236292335,810.6799164156444,直连,,121.75001954216552,122.0
P00040,leg1-cruise,810.2580236292335,810.6799164156444,直连,,121.81501639504083,122.0
P00071,leg1-cruise,810.2580236292335,810.6799164156444,中继,RU-001,122.00022656378567,122.0
P00089,leg1-cruise,810.2580236292335,810.6799164156444,直连,,121.89297659876902,122.0
P00107,leg1-cruise,810.2580236292335,810.6799164156444,直连,,121.89297659876902,122.0
P00001,leg1-descent,810.6799164156444,810.7120936764658,直连,,119.77942875187563,122.0
P00020,leg1-cruise,810.6799164156444,810.7120936764658,直连,,121.77866843871891,122.0
P00024,leg1-cruise,810.6799164156444,810.7120936764658,直连,,121.35030753332617,122.0
P00037,leg1-cruise,810.6799164156444,810.7120936764658,直连,,121.75616794469627,122.0
P00040,leg1-cruise,810.6799164156444,810.7120936764658,直连,,121.82264405122707,122.0
P00071,leg1-cruise,810.6799164156444,810.7120936764658,中继,RU-001,122.0061897193817,122.0
P00089,leg1-cruise,810.6799164156444,810.7120936764658,直连,,121.89901724043183,122.0
P00107,leg1-cruise,810.6799164156444,810.7120936764658,直连,,121.89901724043183,122.0
P00001,leg1-descent,810.7120936764658,816.8983708492734,直连,,119.77916638348324,122.0
P00020,leg1-cruise,810.7120936764658,815.9728136645728,直连,,121.8674050876257,122.0
P00024,leg1-cruise,810.7120936764658,815.9728136645728,直连,,121.4430496792649,122.0
P00037,leg1-cruise,810.7120936764658,815.9728136645728,直连,,121.82751853082495,122.0
P00040,leg1-cruise,810.7120936764658,815.9728136645728,直连,,121.9110665253224,122.0
P00071,leg1-cruise,810.7120936764658,815.9728136645728,中继,RU-001,122.07540087331519,122.0
P00089,leg1-cruise,810.7120936764658,815.9728136645728,中继,RU-001,121.96912345658109,122.0
P00107,leg1-cruise,810.7120936764658,815.9728136645728,中继,RU-001,121.96912345658109,122.0
P00020,leg1-cruise,815.9728136645728,821.2335336526797,中继,RU-001,122.04116391138982,122.0
P00024,leg1-cruise,815.9728136645728,821.2335336526797,直连,,121.62455780471461,122.0
P00037,leg1-cruise,815.9728136645728,821.2335336526797,中继,RU-001,121.96763783186918,122.0
P00040,leg1-cruise,815.9728136645728,821.2335336526797,中继,RU-001,122.08421182007172,122.0
P00071,leg1-cruise,815.9728136645728,821.2335336526797,中继,RU-001,122.21137345502633,122.0
P00089,leg1-cruise,815.9728136645728,821.2335336526797,中继,RU-001,122.10683176332984,122.0
P00107,leg1-cruise,815.9728136645728,821.2335336526797,中继,RU-001,122.10683176332984,122.0
P00001,S001-handoff,816.8983708492734,831.0330359663085,直连,,119.77894086539243,122.0
P00020,leg1-cruise,821.2335336526797,826.1508547119006,中继,RU-001,122.20602128402544,122.0
P00024,leg1-cruise,821.2335336526797,826.1082337376972,直连,,121.7959395101008,122.0
P00037,leg1-cruise,821.2335336526797,831.1918472478181,中继,RU-001,122.16640596491655,122.0
P00040,leg1-cruise,821.2335336526797,826.167303273623,中继,RU-001,122.24875240339958,122.0
P00071,leg1-cruise,821.2335336526797,831.0027508799983,中继,RU-001,122.40200930883083,122.0
P00089,leg1-cruise,821.2335336526797,830.9934371169601,中继,RU-001,122.29973302532836,122.0
P00107,leg1-cruise,821.2335336526797,830.9934371169601,中继,RU-001,122.29973302532836,122.0
P00024,leg1-cruise,826.1082337376972,830.9829338227147,中继,RU-001,121.95770447261006,122.0
P00020,leg1-cruise,826.1508547119006,831.0681757711214,中继,RU-001,122.36241025851007,122.0
P00040,leg1-cruise,826.167303273623,831.1010728945664,中继,RU-001,122.40510568815657,122.0
P00024,leg1-cruise,830.9829338227147,835.8576339077322,中继,RU-001,122.11654926314404,122.0
P00089,leg1-cruise,830.9934371169601,840.7533405812403,中继,RU-001,122.54420163573828,122.0
P00107,leg1-cruise,830.9934371169601,840.7533405812403,中继,RU-001,122.54420163573828,122.0
P00071,leg1-cruise,831.0027508799983,840.7719681073169,中继,RU-001,122.64376333612988,122.0
P00001,S001-handoff,831.0330359663085,840.8325382799371,直连,,119.77894086539243,122.0
P00020,leg1-cruise,831.0681757711214,835.9854968303423,中继,RU-001,122.51604423306263,122.0
P00040,leg1-cruise,831.1010728945664,836.0348425155098,中继,RU-001,122.55869819481374,122.0
P00037,leg1-cruise,831.1918472478181,841.1501608429566,中继,RU-001,122.4198498890114,122.0
P00024,leg1-cruise,835.8576339077322,840.7323339927497,中继,RU-001,122.27257613029585,122.0
P00020,leg1-cruise,835.9854968303423,840.9028178895633,中继,RU-001,122.66701820955886,122.0
P00040,leg1-cruise,836.0348425155098,840.9686121364532,中继,RU-001,122.70962558980547,122.0
P00024,leg1-cruise,840.7323339927497,845.6070340777671,中继,RU-001,122.42588211357567,122.0
P00089,leg1-cruise,840.7533405812403,850.5132440455207,中继,RU-001,122.78200011111123,122.0
P00107,leg1-cruise,840.7533405812403,850.5132440455207,中继,RU-001,122.78200011111123,122.0
P00071,leg1-cruise,840.7719681073169,850.5411853346354,中继,RU-001,122.87899926143233,122.0
P00001,S001-handoff,840.8325382799371,850.6320405935659,直连,,119.77894086539243,122.0
P00020,leg1-cruise,840.9028178895633,845.8201389487841,中继,RU-001,122.81542237811223,122.0
P00040,leg1-cruise,840.9686121364532,845.9023817573966,中继,RU-001,122.857978658464,122.0
P00037,leg1-cruise,841.1501608429566,846.1293176405259,中继,RU-001,122.6052016224241,122.0
P00024,leg1-cruise,845.6070340777671,850.4817341627846,中继,RU-001,122.57655938655368,122.0
P00020,leg1-cruise,845.8201389487841,850.737460008005,中继,RU-001,122.96134243538224,122.0
P00040,leg1-cruise,845.9023817573966,850.8361513783399,中继,RU-001,123.00384363107692,122.0
P00037,leg1-cruise,846.1293176405259,851.1084744380951,中继,RU-001,122.72661091309367,122.0
P00024,leg1-cruise,850.4817341627846,855.3564342478021,中继,RU-001,122.72469557262055,122.0
P00089,leg1-cruise,850.5132440455207,860.2731475098009,中继,RU-001,123.01348158417797,122.0
