运输架次编号,通信阶段,开始时刻（s）,结束时刻（s）,保障方式,中继架次编号,直连路径损耗（dB）,直连门限（dB）
P00044,leg2-cruise,5786.824255107396,5791.817939720357,直连,,104.00072592142273,122.0
P00143,leg2-cruise,5786.824255107396,5791.817939720357,直连,,98.43820511847083,122.0
P00275,leg2-cruise,5786.824255107396,5791.817939720357,直连,,110.34134843740986,122.0
P00278,leg2-cruise,5786.824255107396,5791.817939720357,直连,,110.34134843740986,122.0
P00018,leg1-cruise,5789.307716375262,5794.075631782053,直连,,98.49443054581465,122.0
P00009,leg2-cruise,5791.817939720357,5796.811624333317,中继,RU-003,125.94117058676629,122.0
P00030,leg2-cruise,5791.817939720357,5796.811624333317,中继,RU-003,124.02078208871568,122.0
P00041,leg2-cruise,5791.817939720357,5796.811624333317,直连,,110.17372983347883,122.0
P00044,leg2-cruise,5791.817939720357,5796.811624333317,直连,,103.59349774761144,122.0
P00143,leg2-cruise,5791.817939720357,5796.811624333317,直连,,97.79583695633494,122.0
P00275,leg2-cruise,5791.817939720357,5796.811624333317,直连,,110.18166073272468,122.0
P00278,leg2-cruise,5791.817939720357,5796.811624333317,直连,,110.18166073272468,122.0
P00018,leg1-cruise,5794.075631782053,5798.843547188844,直连,,99.19779108240017,122.0
P00009,leg2-cruise,5796.811624333317,5801.805308946278,中继,RU-003,125.83615700165393,122.0
P00030,leg2-cruise,5796.811624333317,5801.805308946278,中继,RU-003,123.88961541596524,122.0
P00041,leg2-cruise,5796.811624333317,5801.805308946278,直连,,110.01125753776611,122.0
P00044,leg2-cruise,5796.811624333317,5801.805308946278,直连,,103.1679571727104,122.0
P00143,leg2-cruise,5796.811624333317,5801.805308946278,直连,,97.10365128577345,122.0
P00275,leg2-cruise,5796.811624333317,5801.805308946278,直连,,110.01902167120198,122.0
P00278,leg2-cruise,5796.811624333317,5801.805308946278,直连,,110.01902167120198,122.0
P00018,leg1-cruise,5798.843547188844,5803.611462595636,直连,,99.84977828818528,122.0
P00009,leg2-cruise,5801.805308946278,5806.7989935592395,中继,RU-003,125.72986038981688,122.0
P00030,leg2-cruise,5801.805308946278,5806.7989935592395,中继,RU-003,123.7564418277879,122.0
P00041,leg2-cruise,5801.805308946278,5806.7989935592395,直连,,109.84574349947836,122.0
P00044,leg2-cruise,5801.805308946278,5806.7989935592395,直连,,102.7225912850518,122.0
P00143,leg2-cruise,5801.805308946278,5806.7989935592395,直连,,96.35358427792067,122.0
P00275,leg2-cruise,5801.805308946278,5806.7989935592395,直连,,109.85332170279915,122.0
P00278,leg2-cruise,5801.805308946278,5806.7989935592395,直连,,109.85332170279915,122.0
P00018,leg1-cruise,5803.611462595636,5808.379378002427,直连,,100.4572214191488,122.0
P00009,leg2-cruise,5806.7989935592395,5811.7926781722,中继,RU-003,125.6222490667732,122.0
P00030,leg2-cruise,5806.7989935592395,5811.7926781722,中继,RU-003,123.6211990937588,122.0
P00041,leg2-cruise,5806.7989935592395,5811.7926781722,直连,,109.67707393945574,122.0
P00044,leg2-cruise,5806.7989935592395,5811.7926781722,直连,,102.25573674803644,122.0
P00143,leg2-cruise,5806.7989935592395,5811.7926781722,直连,,95.53555503007226,122.0
P00275,leg2-cruise,5806.7989935592395,5811.7926781722,直连,,109.68444516189423,122.0
P00278,leg2-cruise,5806.7989935592395,5811.7926781722,直连,,109.68444516189423,122.0
P00018,leg1-cruise,5808.379378002427,5813.147293409218,直连,,101.02570268003724,122.0
P00009,leg2-cruise,5811.7926781722,5816.78636278516,中继,RU-003,125.51329016180577,122.0
P00030,leg2-cruise,5811.7926781722,5816.78636278516,中继,RU-003,123.48382205014748,122.0
P00041,leg2-cruise,5811.7926781722,5816.78636278516,直连,,109.50512871897405,122.0
P00044,leg2-cruise,5811.7926781722,5816.78636278516,直连,,101.76557471357849,122.0
P00143,leg2-cruise,5811.7926781722,5816.78636278516,直连,,94.63679558755692,122.0
P00275,leg2-cruise,5811.7926781722,5816.78636278516,直连,,109.51226981198515,122.0
P00278,leg2-cruise,5811.7926781722,5816.78636278516,直连,,109.51226981198515,122.0
P00018,leg1-cruise,5813.147293409218,5817.915208816009,直连,,101.5598364442902,122.0
P00009,leg2-cruise,5816.78636278516,5821.7800473981215,中继,RU-003,125.40294955810337,122.0
P00030,leg2-cruise,5816.78636278516,5821.7800473981215,中继,RU-003,123.34424241306588,122.0
P00041,leg2-cruise,5816.78636278516,5821.7800473981215,直连,,109.3297808698349,122.0
P00044,leg2-cruise,5816.78636278516,5821.7800473981215,直连,,101.2501347196587,122.0
P00143,leg2-cruise,5816.78636278516,5821.7800473981215,直连,,93.6409320604809,122.0
P00275,leg2-cruise,5816.78636278516,5821.7800473981215,直连,,109.33666634818437,122.0
P00278,leg2-cruise,5816.78636278516,5821.7800473981215,直连,,109.33666634818437,122.0
P00018,leg1-cruise,5817.915208816009,5822.6831242228,直连,,102.0634764466847,122.0
P00009,leg2-cruise,5821.7800473981215,5826.773732011083,中继,RU-003,125.29119182909669,122.0
P00030,leg2-cruise,5821.7800473981215,5826.773732011083,中继,RU-003,123.20238857654155,122.0
P00041,leg2-cruise,5821.7800473981215,5826.773732011083,直连,,109.15089608168131,122.0
P00044,leg2-cruise,5821.7800473981215,5826.773732011083,直连,,100.70731525794436,122.0
P00143,leg2-cruise,5821.7800473981215,5826.773732011083,直连,,92.52676769110101,122.0
P00275,leg2-cruise,5821.7800473981215,5826.773732011083,直连,,109.15749785282685,122.0
P00278,leg2-cruise,5821.7800473981215,5826.773732011083,直连,,109.15749785282685,122.0
P00018,leg1-cruise,5822.6831242228,5827.451039629592,直连,,102.53987149770421,122.0
P00009,leg2-cruise,5826.773732011083,5831.767416624043,中继,RU-003,125.1779801706751,122.0
P00030,leg2-cruise,5826.773732011083,5831.767416624043,中继,RU-003,123.0581853940404,122.0
P00041,leg2-cruise,5826.773732011083,5831.767416624043,直连,,108.9683321421359,122.0
P00044,leg2-cruise,5826.773732011083,5831.767416624043,直连,,100.1349341243974,122.0
P00143,leg2-cruise,5826.773732011083,5831.767416624043,直连,,91.26685935712442,122.0
P00275,leg2-cruise,5826.773732011083,5831.767416624043,直连,,108.97461919896763,122.0
P00278,leg2-cruise,5826.773732011083,5831.767416624043,直连,,108.97461919896763,122.0
P00018,leg1-cruise,5827.451039629592,5832.218955036383,直连,,102.99178398490564,122.0
P00009,leg2-cruise,5831.767416624043,5836.7611012370035,中继,RU-003,125.06327632897637,122.0
P00030,leg2-cruise,5831.767416624043,5836.7611012370035,中继,RU-003,122.91155394175468,122.0
P00041,leg2-cruise,5831.767416624043,5836.7611012370035,直连,,108.78193832461203,122.0
P00044,leg2-cruise,5831.767416624043,5836.7611012370035,直连,,99.53083084645533,122.0
P00143,leg2-cruise,5831.767416624043,5836.7611012370035,直连,,89.8266233350265,122.0
P00275,leg2-cruise,5831.767416624043,5836.7611012370035,直连,,108.78787639586025,122.0
P00278,leg2-cruise,5831.767416624043,5836.7611012370035,直连,,108.78787639586025,122.0
P00018,leg1-cruise,5832.218955036383,5836.986870443174,直连,,103.42158114340465,122.0
P00009,leg2-cruise,5836.7611012370035,5841.754785849965,中继,RU-003,114.94704052338518,122.0
P00030,leg2-cruise,5836.7611012370035,5841.754785849965,中继,RU-003,112.7624112618573,122.0
P00041,leg2-cruise,5836.7611012370035,5841.754785849965,直连,,108.59155471820178,122.0
P00044,leg2-cruise,5836.7611012370035,5841.754785849965,直连,,98.89305893947886,122.0
P00143,leg2-cruise,5836.7611012370035,5841.754785849965,直连,,88.16734202762413,122.0
P00275,leg2-cruise,5836.7611012370035,5841.754785849965,直连,,108.59710586972464,122.0
P00278,leg2-cruise,5836.7611012370035,5841.754785849965,直连,,108.59710586972464,122.0
P00018,leg1-cruise,5836.986870443174,5841.754785849965,直连,,103.83130615482715,122.0
P00009,leg2-cruise,5841.754785849965,5846.719954081696,直连,,114.82957001848266,122.0
P00018,leg1-cruise,5841.754785849965,5846.361228964448,直连,,104.21624946382978,122.0
P00030,leg2-cruise,5841.754785849965,5846.669618083255,直连,,112.61187852478265,122.0
P00041,leg2-cruise,5841.754785849965,5846.697570152464,直连,,108.39801382201833,122.0
P00044,leg2-cruise,5841.754785849965,5846.642387552682,直连,,98.22756445616518,122.0
P00143,leg2-cruise,5841.754785849965,5849.733908779119,直连,,85.65841103312906,122.0
P00275,leg2-cruise,5841.754785849965,5846.714897323069,直连,,108.40279632452848,122.0
P00278,leg2-cruise,5841.754785849965,5846.714897323069,直连,,108.40279632452848,122.0
P00018,leg1-cruise,5846.361228964448,5850.967672078932,直连,,104.57876452381137,122.0
P00044,leg2-cruise,5846.642387552682,5851.529989255398,直连,,97.53522060293531,122.0
P00030,leg2-cruise,5846.669618083255,5851.5844503165445,直连,,112.45992816359427,122.0
P00041,leg2-cruise,5846.697570152464,5851.640354454964,直连,,108.20120251868624,122.0
P00275,leg2-cruise,5846.714897323069,5851.675008796173,直连,,108.20480762073967,122.0
P00278,leg2-cruise,5846.714897323069,5851.675008796173,直连,,108.20480762073967,122.0
P00009,leg2-cruise,5846.719954081696,5851.685122313428,直连,,114.71083572245759,122.0
P00143,leg2-cruise,5849.733908779119,5857.713031708272,直连,,82.60847977513379,122.0
P00018,leg1-cruise,5850.967672078932,5855.574115193415,直连,,104.92686194676386,122.0
P00044,leg2-cruise,5851.529989255398,5856.4175909581145,直连,,96.81084656365078,122.0
P00030,leg2-cruise,5851.5844503165445,5856.499282549834,直连,,112.30528020429225,122.0
P00041,leg2-cruise,5851.640354454964,5856.5831387574635,直连,,107.99995379451647,122.0
P00275,leg2-cruise,5851.675008796173,5856.635120269277,直连,,108.00229812248413,122.0
P00278,leg2-cruise,5851.675008796173,5856.635120269277,直连,,108.00229812248413,122.0
P00009,leg2-cruise,5851.685122313428,5856.65029054516,直连,,114.59045941937964,122.0
P00018,leg1-cruise,5855.574115193415,5860.1805583078985,直连,,105.26163702157,122.0
P00044,leg2-cruise,5856.4175909581145,5861.305192660831,直连,,96.0597272371872,122.0
P00030,leg2-cruise,5856.499282549834,5861.414114783123,直连,,112.14783743555188,122.0
P00041,leg2-cruise,5856.5831387574635,5861.525923059964,直连,,107.79406936371062,122.0
P00275,leg2-cruise,5856.635120269277,5861.595231742382,直连,,107.79506155692415,122.0
P00278,leg2-cruise,5856.635120269277,5861.595231742382,直连,,107.79506155692415,122.0
P00009,leg2-cruise,5856.65029054516,5861.6154587768915,直连,,114.46839516029374,122.0
P00143,leg2-descent,5857.713031708272,5867.4034723821005,直连,,81.13449505143431,122.0
P00018,leg1-cruise,5860.1805583078985,5864.787001422383,直连,,115.58406559603314,122.0
P00044,leg2-cruise,5861.305192660831,5866.192794363547,直连,,95.29301535731341,122.0
P00030,leg2-cruise,5861.414114783123,5866.328947016413,直连,,111.98749731232547,122.0
P00041,leg2-cruise,5861.525923059964,5866.468707362464,直连,,107.58333786460281,122.0
P00275,leg2-cruise,5861.595231742382,5866.555343215486,直连,,107.58287760525008,122.0
P00278,leg2-cruise,5861.595231742382,5866.555343215486,直连,,107.58287760525008,122.0
P00009,leg2-cruise,5861.6154587768915,5866.580627008623,直连,,114.34459504472889,122.0
P00018,leg1-cruise,5864.787001422383,5869.393444536866,直连,,115.89502072504285,122.0
P00044,leg2-cruise,5866.192794363547,5871.080396066264,直连,,94.53113108339764,122.0
P00030,leg2-cruise,5866.328947016413,5871.243779249703,直连,,111.82415155975133,122.0
P00041,leg2-cruise,5866.468707362464,5871.411491664963,直连,,107.36753374323865,122.0
P00275,leg2-cruise,5866.555343215486,5871.51545468859,直连,,107.3655106429407,122.0
P00278,leg2-cruise,5866.555343215486,5871.51545468859,直连,,107.3655106429407,122.0
P00009,leg2-cruise,5866.580627008623,5871.545795240356,直连,,114.21900910887189,122.0
P00143,leg2-descent,5867.4034723821005,5877.093913055928,直连,,79.04372855980807,122.0
P00018,leg1-cruise,5869.393444536866,5873.999887651349,直连,,116.19528653392598,122.0
P00044,leg2-cruise,5871.080396066264,5875.967997768981,直连,,93.80787480212616,122.0
P00030,leg2-cruise,5871.243779249703,5876.1586114829925,直连,,111.65768573973442,122.0
P00041,leg2-cruise,5871.411491664963,5876.354275967464,直连,,107.14641602427349,122.0
P00275,leg2-cruise,5871.51545468859,5876.475566161695,直连,,107.1427083423337,122.0
P00278,leg2-cruise,5871.51545468859,5876.475566161695,直连,,107.1427083423337,122.0
P00009,leg2-cruise,5871.545795240356,5876.5109634720875,直连,,114.0915852056367,122.0
P00018,leg1-cruise,5873.999887651349,5878.606330765832,直连,,116.4855698344067,122.0
P00044,leg2-cruise,5875.967997768981,5880.855599471698,直连,,93.17349055613366,122.0
P00030,leg2-cruise,5876.1586114829925,5881.073443716282,直连,,111.48797877591252,122.0
P00041,leg2-cruise,5876.354275967464,5881.297060269963,直连,,106.91972695696683,122.0
P00275,leg2-cruise,5876.475566161695,5881.435677634799,直连,,106.9142001202288,122.0
P00278,leg2-cruise,5876.475566161695,5881.435677634799,直连,,106.9142001202288,122.0
P00009,leg2-cruise,5876.5109634720875,5881.476131703819,直连,,113.9622688759197,122.0
P00143,leg2-descent,5877.093913055928,5886.784353729756,直连,,76.2845662056308,122.0
P00018,leg1-cruise,5878.606330765832,5883.212773880316,直连,,116.76650991407698,122.0
P00044,leg2-cruise,5880.855599471698,5885.743201174415,直连,,92.69243137803086,122.0
P00030,leg2-cruise,5881.073443716282,5885.988275949572,直连,,111.31490243215138,122.0
P00041,leg2-cruise,5881.297060269963,5886.239844572463,直连,,106.68719052306022,122.0
P00275,leg2-cruise,5881.435677634799,5886.395789107903,直连,,106.67969541112485,122.0
P00278,leg2-cruise,5881.435677634799,5886.395789107903,直连,,106.67969541112485,122.0
P00009,leg2-cruise,5881.476131703819,5886.441299935551,直连,,113.83100321024028,122.0
P00018,leg1-cruise,5883.212773880316,5887.8192169948,直连,,117.03868683169371,122.0
P00044,leg2-cruise,5885.743201174415,5890.630802877131,直连,,92.43032100373173,122.0
P00030,leg2-cruise,5885.988275949572,5890.903108182862,直连,,111.13832073901587,122.0
P00041,leg2-cruise,5886.239844572463,5891.182628874963,直连,,106.44851079223875,122.0
P00275,leg2-cruise,5886.395789107903,5891.355900581007,直连,,106.43888174413387,122.0
P00278,leg2-cruise,5886.395789107903,5891.355900581007,直连,,106.43888174413387,122.0
P00009,leg2-cruise,5886.441299935551,5891.406468167283,直连,,113.6977286999131,122.0
P00143,leg2-descent,5886.784353729756,5896.474794403584,直连,,72.21730887279045,122.0
P00018,leg1-cruise,5887.8192169948,5892.425660109283,直连,,117.30262848244371,122.0
P00044,leg2-descent,5890.630802877131,5900.496806017667,直连,,92.18697046648366,122.0
P00030,leg2-cruise,5890.903108182862,5895.817940416151,直连,,110.95808936190215,122.0
P00041,leg2-cruise,5891.182628874963,5896.125413177462,直连,,106.20337010991994,122.0
P00275,leg2-cruise,5891.355900581007,5896.316012054111,直连,,106.19142259883803,122.0
P00278,leg2-cruise,5891.355900581007,5896.316012054111,直连,,106.19142259883803,122.0
P00009,leg2-cruise,5891.406468167283,5896.371636399014,直连,,113.56238307677364,122.0
P00018,leg1-cruise,5892.425660109283,5897.032103223766,直连,,117.55881664482285,122.0
P00030,leg2-cruise,5895.817940416151,5900.73277264944,直连,,110.77405490358264,122.0
P00041,leg2-cruise,5896.125413177462,5901.068197479962,直连,,105.95142710158666,122.0
P00275,leg2-cruise,5896.316012054111,5901.276123527215,直连,,105.9369550125125,122.0
P00278,leg2-cruise,5896.316012054111,5901.276123527215,直连,,105.9369550125125,122.0
P00009,leg2-cruise,5896.371636399014,5901.336804630746,直连,,113.42490114039569,122.0
P00143,leg2-descent,5896.474794403584,5906.165235077413,直连,,64.31881537331876,122.0
P00018,leg1-cruise,5897.032103223766,5901.63854633825,直连,,117.80769217949602,122.0
P00044,leg2-descent,5900.496806017667,5910.362809158203,直连,,91.75229016516307,122.0
P00030,leg2-cruise,5900.73277264944,5905.64760488273,直连,,110.58605413288086,122.0
P00041,leg2-cruise,5901.068197479962,5906.010981782461,直连,,105.69231447759046,122.0
P00275,leg2-cruise,5901.276123527215,5906.236235000319,直连,,105.67508690789934,122.0
P00278,leg2-cruise,5901.276123527215,5906.236235000319,直连,,105.67508690789934,122.0
P00009,leg2-cruise,5901.336804630746,5906.301972862479,直连,,113.28521457161926,122.0
P00018,leg1-cruise,5901.63854633825,5906.2449894527335,直连,,118.0496595184466,122.0
P00030,leg2-cruise,5905.64760488273,5910.56243711602,直连,,110.3939131299215,122.0
P00041,leg2-cruise,5906.010981782461,5910.953766084962,直连,,105.4256366230679,122.0
P00143,leg2-descent,5906.165235077413,5915.855675751241,直连,,57.992405658374466,122.0
P00275,leg2-cruise,5906.236235000319,5911.196346473424,直连,,105.4053941077172,122.0
P00278,leg2-cruise,5906.236235000319,5911.196346473424,直连,,105.4053941077172,122.0
P00018,leg1-cruise,5906.2449894527335,5910.851432567217,直连,,118.28509055710023,122.0
P00009,leg2-cruise,5906.301972862479,5911.26714109421,直连,,113.14325173105625,122.0
P00044,leg2-descent,5910.362809158203,5920.228812298739,直连,,91.29470526165954,122.0
P00030,leg2-cruise,5910.56243711602,5915.47726934931,直连,,110.19744633695439,122.0
P00018,leg1-cruise,5910.851432567217,5915.4578756817,直连,,118.51432804195211,122.0
P00041,leg2-cruise,5910.953766084962,5915.8965503874615,直连,,105.15096695956657,122.0
P00275,leg2-cruise,5911.196346473424,5916.156457946528,直连,,105.12741699902936,122.0
P00278,leg2-cruise,5911.196346473424,5916.156457946528,直连,,105.12741699902936,122.0
P00009,leg2-cruise,5911.26714109421,5916.232309325942,直连,,112.99893744112033,122.0
P00018,leg1-cruise,5915.4578756817,5920.064318796183,直连,,118.73768852986342,122.0
P00030,leg2-cruise,5915.47726934931,5920.392101582599,直连,,109.99645550203186,122.0
P00041,leg2-cruise,5915.8965503874615,5920.839334689961,直连,,104.8678450687215,122.0
P00275,leg2-cruise,5916.156457946528,5921.116569419632,直连,,104.84065680853459,122.0
P00278,leg2-cruise,5916.156457946528,5921.116569419632,直连,,104.84065680853459,122.0
P00009,leg2-cruise,5916.232309325942,5921.197477557674,直连,,112.85219274992461,122.0
P00018,leg1-cruise,5920.064318796183,5924.670761910667,直连,,118.95546498226064,122.0
P00044,leg2-descent,5920.228812298739,5930.094815439275,直连,,90.81166700913789,122.0
P00030,leg2-cruise,5920.392101582599,5925.306933815889,直连,,109.79072850076689,122.0
P00041,leg2-cruise,5920.839334689961,5925.782118992462,直连,,104.57577357555105,122.0
P00275,leg2-cruise,5921.116569419632,5926.0766808927365,直连,,104.54457144850902,122.0
P00278,leg2-cruise,5921.116569419632,5926.0766808927365,直连,,104.54457144850902,122.0
P00009,leg2-cruise,5921.197477557674,5926.162645789405,直连,,112.70293467523011,122.0
P00018,leg1-descent,5924.670761910667,5932.996937447777,直连,,119.06072631383192,122.0
P00030,leg2-cruise,5925.306933815889,5930.221766049179,直连,,109.58003801902058,122.0
P00041,leg2-cruise,5925.782118992462,5930.724903294961,直连,,104.27421480024884,122.0
P00275,leg2-cruise,5926.0766808927365,5931.0367923658405,直连,,104.23857089448522,122.0
P00278,leg2-cruise,5926.0766808927365,5931.0367923658405,直连,,104.23857089448522,122.0
P00009,leg2-cruise,5926.162645789405,5931.127814021137,直连,,112.55107592638991,122.0
P00044,leg2-descent,5930.094815439275,5939.9608185798115,直连,,90.30017604230427,122.0
P00030,leg2-cruise,5930.221766049179,5935.136598282468,直连,,109.36414007646859,122.0
P00041,leg2-cruise,5930.724903294961,5935.667687597461,直连,,103.96258720613092,122.0
P00275,leg2-cruise,5931.0367923658405,5935.9969038389445,直连,,103.92201206073963,122.0
P00278,leg2-cruise,5931.0367923658405,5935.9969038389445,直连,,103.92201206073963,122.0
P00009,leg2-cruise,5931.127814021137,5936.092982252869,直连,,112.39652460198673,122.0
P00018,leg1-descent,5932.996937447777,5941.323112984886,直连,,119.05784246975782,122.0
P00030,leg2-cruise,5935.136598282468,5940.0514305157585,直连,,109.1427723675913,122.0
P00041,leg2-cruise,5935.667687597461,5940.61047189996,直连,,103.64026170026341,122.0
P00275,leg2-cruise,5935.9969038389445,5940.9570153120485,直连,,103.59419315099115,122.0
P00278,leg2-cruise,5935.9969038389445,5940.9570153120485,直连,,103.59419315099115,122.0
P00009,leg2-cruise,5936.092982252869,5941.0581504846,直连,,112.23918386057511,122.0
P00044,leg2-descent,5939.9608185798115,5949.826821720349,直连,,89.75666946253959,122.0
P00030,leg2-cruise,5940.0514305157585,5944.966262749048,直连,,108.91565239252209,122.0
P00041,leg2-cruise,5940.61047189996,5945.55325620246,直连,,103.30655788841469,122.0
P00275,leg2-cruise,5940.9570153120485,5945.9171267851525,直连,,103.25434748377052,122.0
P00278,leg2-cruise,5940.9570153120485,5945.9171267851525,直连,,103.25434748377052,122.0
P00009,leg2-cruise,5941.0581504846,5946.023318716332,直连,,112.07895156163053,122.0
P00018,leg1-descent,5941.323112984886,5949.649288521995,直连,,119.05543039330306,122.0
P00030,leg2-cruise,5944.966262749048,5949.881094982337,直连,,108.6824753452635,122.0
P00041,leg2-cruise,5945.55325620246,5950.496040504961,直连,,102.96074045426296,122.0
P00275,leg2-cruise,5945.9171267851525,5950.877238258257,直连,,102.90163683029282,122.0
P00278,leg2-cruise,5945.9171267851525,5950.877238258257,直连,,102.90163683029282,122.0
P00009,leg2-cruise,5946.023318716332,5950.988486948064,直连,,111.91571987342323,122.0
P00018,leg1-descent,5949.649288521995,5957.9754640591045,直连,,119.05349087188549,122.0
P00044,leg2-descent,5949.826821720349,5959.692824860885,直连,,89.1768701780031,122.0
P00030,leg2-cruise,5949.881094982337,5954.795927215628,直连,,108.44291172078773,122.0
P00041,leg2-cruise,5950.496040504961,5955.43882480746,直连,,102.60201593727396,122.0
P00275,leg2-cruise,5950.877238258257,5955.837349731361,直连,,102.5351443682301,122.0
P00278,leg2-cruise,5950.877238258257,5955.837349731361,直连,,102.5351443682301,122.0
P00009,leg2-cruise,5950.988486948064,5955.9536551797955,直连,,111.7493748440944,122.0
P00030,leg2-cruise,5954.795927215628,5959.710759448917,直连,,108.19660459537631,122.0
P00041,leg2-cruise,5955.43882480746,5960.38160910996,直连,,102.22953034164459,122.0
P00275,leg2-cruise,5955.837349731361,5960.797461204465,直连,,102.15386746244259,122.0
P00278,leg2-cruise,5955.837349731361,5960.797461204465,直连,,102.15386746244259,122.0
P00009,leg2-cruise,5955.9536551797955,5960.918823411528,直连,,111.57979593175621,122.0
P00018,S011-handoff,5957.9754640591045,5967.9754640591045,直连,,119.05269852342448,122.0
P00044,leg2-descent,5959.692824860885,5969.558828001421,直连,,88.55558226620917,122.0
P00030,leg2-cruise,5959.710759448917,5964.6255916822065,直连,,107.94316652565708,122.0
P00041,leg2-cruise,5960.38160910996,5965.324393412459,直连,,101.84236824811083,122.0
P00275,leg2-cruise,5960.797461204465,5965.757572677569,直连,,101.75671065978796,122.0
P00278,leg2-cruise,5960.797461204465,5965.757572677569,直连,,101.75671065978796,122.0
P00009,leg2-cruise,5960.918823411528,5965.88399164326,直连,,111.40685548882831,122.0
P00030,leg2-cruise,5964.6255916822065,5969.540423915496,直连,,107.68217600109998,122.0
P00041,leg2-cruise,5965.324393412459,5970.267177714959,直连,,101.4395544633058,122.0
P00275,leg2-cruise,5965.757572677569,5970.717684150673,直连,,101.34247956850481,122.0
P00278,leg2-cruise,5965.757572677569,5970.717684150673,直连,,101.34247956850481,122.0
P00009,leg2-cruise,5965.88399164326,5970.8491598749915,直连,,111.23041819520401,122.0
P00018,S011-handoff,5967.9754640591045,5977.9754640591045,直连,,119.05269852342448,122.0
P00030,leg2-cruise,5969.540423915496,5974.455256148785,直连,,107.41317337145455,122.0
P00044,leg2-descent,5969.558828001421,5979.424831141957,直连,,87.88640734906649,122.0
P00041,leg2-cruise,5970.267177714959,5975.2099620174595,直连,,101.02005979102229,122.0
P00275,leg2-cruise,5970.717684150673,5975.677795623778,直连,,100.90987674906697,122.0
P00278,leg2-cruise,5970.717684150673,5975.677795623778,直连,,100.90987674906697,122.0
P00009,leg2-cruise,5970.8491598749915,5975.814328106723,直连,,111.05034043405841,122.0
P00030,leg2-cruise,5974.455256148785,5979.370088382076,直连,,107.13565615427525,122.0
P00041,leg2-cruise,5975.2099620174595,5980.152746319959,直连,,100.58281334406598,122.0
P00275,leg2-cruise,5975.677795623778,5980.637907096882,直连,,100.45750147602612,122.0
P00278,leg2-cruise,5975.677795623778,5980.637907096882,直连,,100.45750147602612,122.0
P00009,leg2-cruise,5975.814328106723,5980.779496338455,直连,,110.8664696032257,122.0
P00018,S011-handoff,5977.9754640591045,5987.9754640591045,直连,,119.05269852342448,122.0
P00030,leg2-cruise,5979.370088382076,5984.284920615365,直连,,106.84907360737213,122.0
P00044,leg2-descent,5979.424831141957,5989.290834282493,直连,,87.16134231098862,122.0
P00041,leg2-cruise,5980.152746319959,5985.095530622459,直连,,100.12672508113279,122.0
P00275,leg2-cruise,5980.637907096882,5985.598018569986,直连,,99.9838564072119,122.0
P00278,leg2-cruise,5980.637907096882,5985.598018569986,直连,,99.9838564072119,122.0
P00009,leg2-cruise,5980.779496338455,5985.744664570187,直连,,110.67864335406315,122.0
P00030,leg2-cruise,5984.284920615365,5989.1997528486545,直连,,106.55282042572212,122.0
P00041,leg2-cruise,5985.095530622459,5990.038314924958,直连,,99.65072417012122,122.0
P00275,leg2-cruise,5985.598018569986,5990.55813004309,直连,,99.48736608939001,122.0
P00278,leg2-cruise,5985.598018569986,5990.55813004309,直连,,99.48736608939001,122.0
P00009,leg2-cruise,5985.744664570187,5990.709832801918,直连,,110.48668874848093,122.0
P00018,S011-handoff,5987.9754640591045,5997.9754640591045,直连,,119.05269852342448,122.0
P00030,leg2-cruise,5989.1997528486545,5994.114585081945,直连,,106.24622939067287,122.0
P00044,leg2-descent,5989.290834282493,5999.156837423029,直连,,86.37019330661073,122.0
P00041,leg2-cruise,5990.038314924958,5994.981099227458,直连,,99.15382167041915,122.0
P00275,leg2-cruise,5990.55813004309,5995.518241516194,直连,,98.96641527405033,122.0
P00278,leg2-cruise,5990.55813004309,5995.518241516194,直连,,98.96641527405033,122.0
P00009,leg2-cruise,5990.709832801918,5995.67500103365,直连,,110.29042132344503,122.0
P00030,leg2-cruise,5994.114585081945,5999.029417315234,直连,,105.9285627592541,122.0
P00041,leg2-cruise,5994.981099227458,5999.923883529958,直连,,98.63521034135695,122.0
P00275,leg2-cruise,5995.518241516194,6000.478352989299,直连,,98.41941990974442,122.0
P00278,leg2-cruise,5995.518241516194,6000.478352989299,直连,,98.41941990974442,122.0
P00009,leg2-cruise,5995.67500103365,6000.640169265382,直连,,110.08964405057674,122.0
P00018,S011-handoff,5997.9754640591045,6007.9754640591045,直连,,119.05269852342448,122.0
P00030,leg2-cruise,5999.029417315234,6003.944249548524,直连,,105.5990021308098,122.0
P00044,leg2-descent,5999.156837423029,6009.022840563565,直连,,85.4996951725188,122.0
P00041,leg2-cruise,5999.923883529958,6004.866667832458,直连,,98.0944207035998,122.0
P00275,leg2-cruise,6000.478352989299,6005.438464462403,直连,,97.84495149742443,122.0
P00278,leg2-cruise,6000.478352989299,6005.438464462403,直连,,97.84495149742443,122.0
P00009,leg2-cruise,6000.640169265382,6005.605337497114,直连,,109.88414617651694,122.0
P00030,leg2-cruise,6003.944249548524,6008.859081781813,直连,,105.25663646363432,122.0
P00041,leg2-cruise,6004.866667832458,6009.809452134958,直连,,97.53156141078868,122.0
P00275,leg2-cruise,6005.438464462403,6010.398575935507,直连,,97.24194783927067,122.0
P00278,leg2-cruise,6005.438464462403,6010.398575935507,直连,,97.24194783927067,122.0
P00009,leg2-cruise,6005.605337497114,6010.570505728846,直连,,109.67370192740533,122.0
P00018,S011-handoff,6007.9754640591045,6017.9754640591045,直连,,119.05269852342448,122.0
