运输架次编号,通信阶段,开始时刻（s）,结束时刻（s）,保障方式,中继架次编号,直连路径损耗（dB）,直连门限（dB）
P00044,S003-handoff,5309.796713622597,5319.530929480701,中继,RU-003,127.27724167653642,122.0
P00010,leg1-cruise,5314.663821551649,5319.530929480701,直连,,105.86556576878883,122.0
P00026,leg2-cruise,5314.663821551649,5319.530929480701,中继,RU-003,123.03673466819161,122.0
P00028,leg1-cruise,5314.663821551649,5319.530929480701,中继,RU-003,112.90592984672762,122.0
P00041,S003-handoff,5316.568697592295,5323.340681561994,中继,RU-003,127.27724167653642,122.0
P00010,leg1-cruise,5319.530929480701,5329.265145338805,直连,,106.33775131944806,122.0
P00026,leg2-cruise,5319.530929480701,5324.398037409754,中继,RU-003,122.89397850810667,122.0
P00028,leg1-cruise,5319.530929480701,5324.398037409754,中继,RU-003,123.0489665101536,122.0
P00044,S003-handoff,5319.530929480701,5329.265145338805,中继,RU-003,127.27724167653642,122.0
P00041,S003-handoff,5323.340681561994,5330.112665531692,中继,RU-003,127.27724167653642,122.0
P00026,leg2-cruise,5324.398037409754,5329.265145338805,中继,RU-003,122.74885950154753,122.0
P00028,leg1-cruise,5324.398037409754,5329.265145338805,中继,RU-003,123.18969158273742,122.0
P00010,leg1-cruise,5329.265145338805,5334.132253267857,直连,,106.78576127316896,122.0
P00026,leg2-cruise,5329.265145338805,5334.132253267857,中继,RU-003,122.60129892876587,122.0
P00028,leg1-cruise,5329.265145338805,5334.132253267857,中继,RU-003,123.32817841151689,122.0
P00044,S003-handoff,5329.265145338805,5338.999361196909,中继,RU-003,127.27724167653642,122.0
P00041,leg2-climb,5330.112665531692,5339.564374658834,中继,RU-003,127.27770353862113,122.0
P00010,leg1-cruise,5334.132253267857,5338.999361196909,直连,,107.07217303774168,122.0
P00026,leg2-cruise,5334.132253267857,5338.999361196909,中继,RU-003,122.45121411382964,122.0
P00028,leg1-cruise,5334.132253267857,5338.999361196909,中继,RU-003,123.46449691527516,122.0
P00010,leg1-cruise,5338.999361196909,5343.866469125962,直连,,107.34949785495168,122.0
P00026,leg2-cruise,5338.999361196909,5343.866469125962,中继,RU-003,122.2985181583274,122.0
P00028,leg1-cruise,5338.999361196909,5343.866469125962,中继,RU-003,123.59871379441779,122.0
P00044,S003-handoff,5338.999361196909,5348.7335770550135,中继,RU-003,127.27724167653642,122.0
P00041,leg2-climb,5339.564374658834,5349.016083785976,中继,RU-003,127.27872635702344,122.0
P00010,leg1-cruise,5343.866469125962,5348.7335770550135,直连,,107.61829132577544,122.0
P00026,leg2-cruise,5343.866469125962,5348.7335770550135,中继,RU-003,122.14311965261801,122.0
P00028,leg1-cruise,5343.866469125962,5348.7335770550135,中继,RU-003,123.73089272506937,122.0
P00010,leg1-cruise,5348.7335770550135,5353.600684984065,直连,,107.87905988705825,122.0
P00026,leg2-cruise,5348.7335770550135,5353.600684984065,中继,RU-003,121.98492236232684,122.0
P00028,leg1-cruise,5348.7335770550135,5353.600684984065,中继,RU-003,123.86109453878827,122.0
P00044,S003-handoff,5348.7335770550135,5358.467792913118,中继,RU-003,127.27724167653642,122.0
P00041,leg2-climb,5349.016083785976,5358.467792913118,中继,RU-003,127.27988122199794,122.0
P00010,leg1-cruise,5353.600684984065,5358.467792913118,直连,,108.13226641445178,122.0
P00026,leg2-cruise,5353.600684984065,5358.467792913118,直连,,121.82382488757736,122.0
P00028,leg1-cruise,5353.600684984065,5358.467792913118,中继,RU-003,123.98937738915384,122.0
P00010,leg1-cruise,5358.467792913118,5363.151071430601,直连,,108.37375177155003,122.0
P00026,leg2-cruise,5358.467792913118,5363.151071430601,直连,,121.66284792542217,122.0
P00028,leg1-cruise,5358.467792913118,5367.834349948085,中继,RU-003,124.17361698603024,122.0
P00041,leg2-climb,5358.467792913118,5367.683709982405,中继,RU-003,127.28115116501652,122.0
P00044,S003-handoff,5358.467792913118,5367.834349948085,中继,RU-003,127.27724167653642,122.0
P00010,leg1-cruise,5363.151071430601,5367.834349948085,直连,,108.60427079063633,122.0
P00026,leg2-cruise,5363.151071430601,5367.834349948085,直连,,121.50205515142528,122.0
P00041,leg2-climb,5367.683709982405,5376.899627051693,中继,RU-003,127.28253119960449,122.0
P00010,leg1-cruise,5367.834349948085,5377.200906983053,直连,,108.93901663743037,122.0
P00026,leg2-cruise,5367.834349948085,5372.517628465569,直连,,121.33826965209713,122.0
P00028,leg1-cruise,5367.834349948085,5377.200906983053,中继,RU-003,124.41030066233509,122.0
P00044,S003-handoff,5367.834349948085,5377.200906983053,中继,RU-003,127.27724167653642,122.0
P00026,leg2-cruise,5372.517628465569,5377.200906983053,直连,,121.17137954486415,122.0
P00041,leg2-climb,5376.899627051693,5386.115544120981,中继,RU-003,127.28403644481048,122.0
P00010,leg1-cruise,5377.200906983053,5381.884185500538,直连,,109.26138867728554,122.0
P00026,leg2-cruise,5377.200906983053,5386.567464018021,直连,,120.91496290314984,122.0
P00028,leg1-cruise,5377.200906983053,5381.884185500538,中继,RU-003,124.58368232315948,122.0
P00044,S003-handoff,5377.200906983053,5386.567464018021,中继,RU-003,127.27724167653642,122.0
P00010,leg1-cruise,5381.884185500538,5386.567464018021,直连,,109.46986693176251,122.0
P00028,leg1-cruise,5381.884185500538,5386.567464018021,中继,RU-003,124.69738005245986,122.0
P00041,leg2-climb,5386.115544120981,5395.331461190269,中继,RU-003,127.285666770331,122.0
P00010,leg1-cruise,5386.567464018021,5391.250742535505,直连,,109.67347587616993,122.0
P00026,leg2-cruise,5386.567464018021,5391.250742535505,直连,,120.6508655041533,122.0
P00028,leg1-cruise,5386.567464018021,5391.250742535505,中继,RU-003,124.80961119870116,122.0
P00044,S003-handoff,5386.567464018021,5395.934021052989,中继,RU-003,127.27724167653642,122.0
P00010,leg1-cruise,5391.250742535505,5395.934021052989,直连,,109.87243701927375,122.0
P00026,leg2-cruise,5391.250742535505,5395.934021052989,直连,,110.47030496480336,122.0
P00028,leg1-cruise,5391.250742535505,5395.934021052989,中继,RU-003,124.92041305201965,122.0
P00041,leg2-climb,5395.331461190269,5404.547378259556,中继,RU-003,127.28742203515368,122.0
P00010,leg1-cruise,5395.934021052989,5405.300578087957,直连,,110.16261272443126,122.0
P00026,leg2-cruise,5395.934021052989,5400.617299570473,直连,,110.28597590564377,122.0
P00028,leg1-cruise,5395.934021052989,5400.617299570473,中继,RU-003,125.02982150048142,122.0
P00044,S003-handoff,5395.934021052989,5405.300578087957,中继,RU-003,127.27724167653642,122.0
P00026,leg2-cruise,5400.617299570473,5405.300578087957,直连,,110.09772065904872,122.0
P00028,leg1-cruise,5400.617299570473,5405.300578087957,中继,RU-003,125.13787109938397,122.0
P00041,leg2-cruise,5404.547378259556,5414.102235251625,中继,RU-003,127.21972681681521,122.0
P00010,leg1-cruise,5405.300578087957,5409.98385660544,直连,,110.44343529054684,122.0
P00026,leg2-cruise,5405.300578087957,5414.667135122924,直连,,109.80760674620176,122.0
P00028,leg1-cruise,5405.300578087957,5414.667135122924,中继,RU-003,125.29747013996246,122.0
P00044,S003-handoff,5405.300578087957,5414.667135122924,中继,RU-003,127.27724167653642,122.0
P00010,leg1-cruise,5409.98385660544,5414.667135122924,直连,,110.62574403657311,122.0
P00041,leg2-cruise,5414.102235251625,5423.657092243692,中继,RU-003,127.08084471095397,122.0
P00010,leg1-cruise,5414.667135122924,5419.350413640408,直连,,110.8043151332368,122.0
P00026,leg2-cruise,5414.667135122924,5419.350413640408,直连,,109.5076677179749,122.0
P00028,leg1-cruise,5414.667135122924,5419.350413640408,中继,RU-003,125.45419369978964,122.0
P00044,S003-handoff,5414.667135122924,5424.033692157893,中继,RU-003,127.27724167653642,122.0
P00010,leg1-cruise,5419.350413640408,5424.033692157893,直连,,110.97929836326102,122.0
P00026,leg2-cruise,5419.350413640408,5424.033692157893,直连,,109.30192034031761,122.0
P00028,leg1-cruise,5419.350413640408,5424.033692157893,中继,RU-003,125.55712899562607,122.0
P00041,leg2-cruise,5423.657092243692,5433.21194923576,中继,RU-003,126.93971325401009,122.0
P00010,leg1-cruise,5424.033692157893,5433.40024919286,直连,,111.23535210914139,122.0
P00026,leg2-cruise,5424.033692157893,5428.716970675377,直连,,109.09129225658552,122.0
P00028,leg1-cruise,5424.033692157893,5428.716970675377,中继,RU-003,125.65886037333607,122.0
P00044,S003-handoff,5424.033692157893,5433.40024919286,中继,RU-003,127.27724167653642,122.0
P00026,leg2-cruise,5428.716970675377,5433.40024919286,直连,,108.87555223839558,122.0
P00028,leg1-cruise,5428.716970675377,5433.40024919286,中继,RU-003,125.75941563051079,122.0
P00041,leg2-cruise,5433.21194923576,5442.766806227828,中继,RU-003,126.79625865813026,122.0
P00010,leg1-cruise,5433.40024919286,5438.083527710344,直连,,111.48409060597416,122.0
P00026,leg2-cruise,5433.40024919286,5438.083527710344,直连,,108.65445272661698,122.0
P00028,leg1-cruise,5433.40024919286,5438.083527710344,中继,RU-003,125.85882161427722,122.0
P00044,S003-handoff,5433.40024919286,5442.766806227828,中继,RU-003,127.27724167653642,122.0
P00010,leg1-cruise,5438.083527710344,5442.766806227828,直连,,111.64605386707532,122.0
P00026,leg2-cruise,5438.083527710344,5442.766806227828,直连,,108.42772831553789,122.0
P00028,leg1-cruise,5438.083527710344,5442.766806227828,中继,RU-003,125.95710426408718,122.0
P00010,leg1-cruise,5442.766806227828,5447.676084127041,直连,,121.80885956922042,122.0
P00026,leg2-cruise,5442.766806227828,5447.4936838011545,直连,,108.19399692180293,122.0
P00028,leg1-cruise,5442.766806227828,5452.197666499046,中继,RU-003,126.10313638997955,122.0
P00041,leg2-cruise,5442.766806227828,5452.747082565342,中继,RU-003,126.64712850553009,122.0
P00044,S003-handoff,5442.766806227828,5452.747082565342,中继,RU-003,127.27724167653642,122.0
P00026,leg2-cruise,5447.4936838011545,5452.220561374481,直连,,107.95286270748414,122.0
P00010,leg1-cruise,5447.676084127041,5452.585362026254,中继,RU-003,121.97240613400788,122.0
P00028,leg1-cruise,5452.197666499046,5461.628526770263,中继,RU-003,126.29453828719734,122.0
P00026,leg2-cruise,5452.220561374481,5456.947438947807,直连,,107.70505508101881,122.0
P00010,leg1-cruise,5452.585362026254,5457.494639925468,中继,RU-003,122.13293621124726,122.0
P00041,leg2-cruise,5452.747082565342,5462.727358902855,中继,RU-003,126.49206895006051,122.0
P00044,S003-handoff,5452.747082565342,5462.727358902855,中继,RU-003,127.27724167653642,122.0
P00026,leg2-cruise,5456.947438947807,5461.674316521133,直连,,107.45020777934423,122.0
P00010,leg1-cruise,5457.494639925468,5462.40391782468,中继,RU-003,122.29055884803452,122.0
P00028,leg1-cruise,5461.628526770263,5466.343956905872,中继,RU-003,126.43537485770688,122.0
P00026,leg2-cruise,5461.674316521133,5466.401194094459,直连,,107.18792492947772,122.0
P00010,leg1-cruise,5462.40391782468,5467.313195723893,中继,RU-003,122.4453772942486,122.0
P00041,leg2-cruise,5462.727358902855,5467.717497071611,中继,RU-003,126.37393724240317,122.0
P00044,S003-handoff,5462.727358902855,5472.707635240368,中继,RU-003,127.27724167653642,122.0
P00028,leg1-cruise,5466.343956905872,5471.059387041481,中继,RU-003,126.52801446063471,122.0
P00026,leg2-cruise,5466.401194094459,5471.128071667786,直连,,106.91777797245226,122.0
P00010,leg1-cruise,5467.313195723893,5472.222473623106,中继,RU-003,122.59748940558434,122.0
P00041,leg2-cruise,5467.717497071611,5472.707635240368,中继,RU-003,126.29428414811696,122.0
P00028,leg1-cruise,5471.059387041481,5475.774817177091,中继,RU-003,126.61967751553857,122.0
P00026,leg2-cruise,5471.128071667786,5480.581826814438,直连,,106.49678500483083,122.0
P00010,leg1-cruise,5472.222473623106,5477.13175152232,中继,RU-003,122.74698801221301,122.0
P00041,leg2-cruise,5472.707635240368,5477.697773409125,中继,RU-003,126.21389676242097,122.0
P00044,S003-handoff,5472.707635240368,5482.687911577882,中继,RU-003,127.27724167653642,122.0
P00028,leg1-cruise,5475.774817177091,5480.4902473126995,中继,RU-003,126.71038437325672,122.0
P00010,leg1-cruise,5477.13175152232,5482.041029421533,中继,RU-003,122.89396125653258,122.0
P00041,leg2-cruise,5477.697773409125,5482.687911577882,中继,RU-003,126.13276148027037,122.0
P00028,leg1-cruise,5480.4902473126995,5485.205677448308,中继,RU-003,126.80015475571813,122.0
P00026,leg2-cruise,5480.581826814438,5485.308704387764,直连,,106.05530127720229,122.0
P00010,leg1-cruise,5482.041029421533,5486.950307320745,中继,RU-003,123.03849290306478,122.0
P00041,leg2-cruise,5482.687911577882,5492.668187915395,中继,RU-003,126.00962555160018,122.0
P00044,S003-handoff,5482.687911577882,5492.668187915395,中继,RU-003,127.27724167653642,122.0
P00028,leg1-cruise,5485.205677448308,5489.921107583917,中继,RU-003,126.88900778156291,122.0
P00026,leg2-cruise,5485.308704387764,5490.03558196109,直连,,105.74862897101907,122.0
P00010,leg1-cruise,5486.950307320745,5491.859585219959,中继,RU-003,123.18066262319356,122.0
P00028,leg1-cruise,5489.921107583917,5494.636537719525,中继,RU-003,126.97696199047678,122.0
P00026,leg2-cruise,5490.03558196109,5494.762459534417,直连,,105.43132342163318,122.0
P00010,leg1-cruise,5491.859585219959,5496.768863119172,中继,RU-003,123.32054625716532,122.0
P00041,leg2-cruise,5492.668187915395,5497.658326084152,中继,RU-003,125.88472641922569,122.0
P00044,S003-handoff,5492.668187915395,5502.6484642529085,中继,RU-003,127.27724167653642,122.0
P00028,leg1-cruise,5494.636537719525,5499.351967855135,中继,RU-003,127.064035366308,122.0
P00026,leg2-cruise,5494.762459534417,5499.489337107743,直连,,105.10267150655918,122.0
P00010,leg1-cruise,5496.768863119172,5501.678141018385,中继,RU-003,123.45821605548987,122.0
P00041,leg2-cruise,5497.658326084152,5502.6484642529085,中继,RU-003,125.8004556842752,122.0
P00028,leg1-cruise,5499.351967855135,5508.782828126353,中继,RU-003,127.1930318990636,122.0
P00026,leg2-cruise,5499.489337107743,5504.21621468107,直连,,104.76189305279159,122.0
P00010,leg1-cruise,5501.678141018385,5506.5874189175975,中继,RU-003,123.59374090164397,122.0
P00041,leg2-cruise,5502.6484642529085,5512.628740590422,中继,RU-003,125.67250347337071,122.0
P00044,S003-handoff,5502.6484642529085,5512.628740590422,中继,RU-003,127.27724167653642,122.0
P00026,leg2-cruise,5504.21621468107,5508.943092254395,直连,,104.40813367456698,122.0
P00010,leg1-cruise,5506.5874189175975,5511.496696816811,中继,RU-003,123.72718651780004,122.0
P00028,leg1-cruise,5508.782828126353,5513.498258261961,中继,RU-003,127.32014245029853,122.0
P00026,leg2-cruise,5508.943092254395,5513.669969827722,直连,,104.04045709250394,122.0
P00010,leg1-cruise,5511.496696816811,5521.315252615237,中继,RU-003,123.92359288512716,122.0
P00041,leg2-cruise,5512.628740590422,5522.609016927935,中继,RU-003,125.49892861505649,122.0
P00044,S003-handoff,5512.628740590422,5522.609016927935,中继,RU-003,127.27724167653642,122.0
P00028,leg1-cruise,5513.498258261961,5518.213688397571,中继,RU-003,127.40386196261574,122.0
P00026,leg2-cruise,5513.669969827722,5518.396847401048,直连,,103.65783710479404,122.0
P00028,leg1-cruise,5518.213688397571,5522.9291185331795,中继,RU-003,127.48678295641614,122.0
P00026,leg2-cruise,5518.396847401048,5523.1237249743735,直连,,103.25914954375446,122.0
P00010,leg1-cruise,5521.315252615237,5526.22453051445,中继,RU-003,124.11566168670136,122.0
P00041,leg2-cruise,5522.609016927935,5527.599155096692,中继,RU-003,125.36644378003506,122.0
P00044,S003-handoff,5522.609016927935,5532.589293265449,中继,RU-003,127.27724167653642,122.0
P00028,leg1-cruise,5522.9291185331795,5527.644548668788,中继,RU-003,127.56892050653845,122.0
P00026,leg2-cruise,5523.1237249743735,5527.8506025477,直连,,102.84316481763845,122.0
P00010,leg1-cruise,5526.22453051445,5531.133808413663,中继,RU-003,124.24139075062705,122.0
P00041,leg2-cruise,5527.599155096692,5532.589293265449,中继,RU-003,125.2769900618272,122.0
P00028,leg1-cruise,5527.644548668788,5532.3599788043975,中继,RU-003,127.65028926530533,122.0
P00026,leg2-cruise,5527.8506025477,5532.577480121026,直连,,102.40854207159887,122.0
P00010,leg1-cruise,5531.133808413663,5536.043086312877,中继,RU-003,124.36532796733609,122.0
P00028,leg1-cruise,5532.3599788043975,5537.075408940006,中继,RU-003,127.73090347815156,122.0
P00026,leg2-cruise,5532.577480121026,5537.304357694353,直连,,101.95382670703651,122.0
P00041,leg2-cruise,5532.589293265449,5542.5695696029625,中继,RU-003,125.14106701129613,122.0
P00044,S003-handoff,5532.589293265449,5542.5695696029625,中继,RU-003,127.27724167653642,122.0
P00010,leg1-cruise,5536.043086312877,5540.952364212089,中继,RU-003,124.48752363449132,122.0
P00028,leg1-cruise,5537.075408940006,5541.790839075615,中继,RU-003,127.81077699853921,122.0
P00026,leg2-cruise,5537.304357694353,5546.758112841006,直连,,101.23063069903813,122.0
P00010,leg1-descent,5540.952364212089,5550.33885626008,中继,RU-003,124.54747938087219,122.0
P00028,leg1-cruise,5541.790839075615,5546.506269211224,中继,RU-003,127.88992330219392,122.0
P00041,leg2-cruise,5542.5695696029625,5552.549845940475,中继,RU-003,124.95648089865988,122.0
P00044,S003-handoff,5542.5695696029625,5552.549845940475,中继,RU-003,127.27724167653642,122.0
P00028,leg1-cruise,5546.506269211224,5551.221699346833,中继,RU-003,127.96835550070477,122.0
P00026,leg2-cruise,5546.758112841006,5551.484990414332,直连,,100.45303643887036,122.0
P00010,leg1-descent,5550.33885626008,5559.725348308071,中继,RU-003,124.54655250855966,122.0
P00028,leg1-cruise,5551.221699346833,5555.937129482441,中继,RU-003,128.04608635451456,122.0
P00026,leg2-cruise,5551.484990414332,5556.211867987658,直连,,99.90155145248742,122.0
P00041,leg2-cruise,5552.549845940475,5562.530122277989,中继,RU-003,124.76790904922115,122.0
P00044,S003-handoff,5552.549845940475,5562.530122277989,中继,RU-003,127.27724167653642,122.0
P00028,leg1-cruise,5555.937129482441,5565.3679897536595,中继,RU-003,128.16139469672845,122.0
P00026,leg2-cruise,5556.211867987658,5560.938745560984,直连,,99.32171160477156,122.0
P00010,leg1-descent,5559.725348308071,5569.111840356062,中继,RU-003,124.54573426508396,122.0
P00026,leg2-cruise,5560.938745560984,5565.66562313431,直连,,98.71224182544073,122.0
P00041,leg2-cruise,5562.530122277989,5572.510398615503,中继,RU-003,124.57517660863616,122.0
P00044,S003-handoff,5562.530122277989,5572.510398615503,中继,RU-003,127.27724167653642,122.0
P00028,leg1-descent,5565.3679897536595,5573.528736335691,中继,RU-003,128.23712948451592,122.0
P00026,leg2-cruise,5565.66562313431,5570.392500707637,直连,,98.07253165671887,122.0
P00010,leg1-descent,5569.111840356062,5578.498332404054,中继,RU-003,124.54502471189024,122.0
P00026,leg2-cruise,5570.392500707637,5575.119378280963,直连,,97.40319950501909,122.0
P00041,leg2-cruise,5572.510398615503,5577.500536784259,中继,RU-003,124.42778514192592,122.0
P00044,S003-handoff,5572.510398615503,5582.4906749530155,中继,RU-003,127.27724167653642,122.0
P00028,leg1-descent,5573.528736335691,5581.689482917722,中继,RU-003,128.23657795710423,122.0
P00026,leg2-cruise,5575.119378280963,5584.573133427615,直连,,96.35061630863413,122.0
P00041,leg2-cruise,5577.500536784259,5582.4906749530155,中继,RU-003,124.32812484357841,122.0
P00010,leg1-descent,5578.498332404054,5587.884824452045,中继,RU-003,124.54442390228347,122.0
P00028,leg1-descent,5581.689482917722,5589.850229499753,中继,RU-003,128.2360813100873,122.0
P00041,leg2-cruise,5582.4906749530155,5592.470951290529,中继,RU-003,124.1764710383717,122.0
P00044,S003-handoff,5582.4906749530155,5592.470951290529,中继,RU-003,127.27724167653642,122.0
P00026,leg2-cruise,5584.573133427615,5589.300011000942,直连,,95.26499387469542,122.0
P00010,leg1-descent,5587.884824452045,5597.271316500036,中继,RU-003,124.54393188141522,122.0
P00026,leg2-cruise,5589.300011000942,5594.026888574268,直连,,94.55170314140355,122.0
P00028,leg1-descent,5589.850229499753,5598.010976081784,中继,RU-003,128.23563956230262,122.0
P00041,leg2-cruise,5592.470951290529,5597.461089459286,中继,RU-003,124.02214025029897,122.0
P00044,S003-handoff,5592.470951290529,5602.451227628043,中继,RU-003,127.27724167653642,122.0
P00026,leg2-cruise,5594.026888574268,5598.753766147594,直连,,93.88252875990732,122.0
P00010,leg1-descent,5597.271316500036,5606.657808548027,中继,RU-003,124.5435486862723,122.0
P00041,leg2-cruise,5597.461089459286,5602.451227628043,中继,RU-003,123.9177188884783,122.0
P00028,leg1-descent,5598.010976081784,5606.171722663816,中继,RU-003,128.23525273050964,122.0
P00026,leg2-cruise,5598.753766147594,5603.48064372092,直连,,93.30290137207164,122.0
P00041,leg2-cruise,5602.451227628043,5612.431503965556,中继,RU-003,123.75871168193143,122.0
P00044,S003-handoff,5602.451227628043,5612.431503965556,中继,RU-003,127.27724167653642,122.0
P00026,leg2-cruise,5603.48064372092,5612.934398867573,直连,,92.72331402061256,122.0
P00028,S008-handoff,5606.171722663816,5615.686937121857,中继,RU-003,128.23507991277862,122.0
P00010,S005-handoff,5606.657808548027,5616.1122622705425,中继,RU-003,124.54339790767136,122.0
P00041,leg2-cruise,5612.431503965556,5622.4117803030695,中继,RU-003,123.54210468817064,122.0
P00044,S003-handoff,5612.431503965556,5622.4117803030695,中继,RU-003,127.27724167653642,122.0
P00026,leg2-descent,5612.934398867573,5622.842833076226,直连,,92.34613147278763,122.0
P00028,S008-handoff,5615.686937121857,5625.202151579899,中继,RU-003,128.23507991277862,122.0
P00010,S005-handoff,5616.1122622705425,5625.566715993058,中继,RU-003,124.54339790767136,122.0
P00041,leg2-cruise,5622.4117803030695,5632.392056640583,中继,RU-003,123.32000087187302,122.0
P00044,S003-handoff,5622.4117803030695,5632.392056640583,中继,RU-003,127.27724167653642,122.0
P00026,leg2-descent,5622.842833076226,5632.751267284881,直连,,91.80715635239045,122.0
P00028,S008-handoff,5625.202151579899,5634.717366037941,中继,RU-003,128.23507991277862,122.0
P00010,S005-handoff,5625.566715993058,5635.021169715573,中继,RU-003,124.54339790767136,122.0
P00041,leg2-cruise,5632.392056640583,5642.372332978096,中继,RU-003,123.09211643661486,122.0
P00044,S003-handoff,5632.392056640583,5642.372332978096,中继,RU-003,127.27724167653642,122.0
P00026,leg2-descent,5632.751267284881,5642.659701493534,直连,,91.23251126754326,122.0
P00028,S008-handoff,5634.717366037941,5644.232580495983,中继,RU-003,128.23507991277862,122.0
P00010,S005-handoff,5635.021169715573,5644.475623438088,中继,RU-003,124.54339790767136,122.0
P00041,leg2-cruise,5642.372332978096,5652.35260931561,中继,RU-003,122.85814523636411,122.0
P00044,S003-handoff,5642.372332978096,5652.35260931561,中继,RU-003,127.27724167653642,122.0
P00026,leg2-descent,5642.659701493534,5652.568135702189,直连,,90.61713813953463,122.0
P00028,S008-handoff,5644.232580495983,5653.747794954024,中继,RU-003,128.23507991277862,122.0
P00010,S005-handoff,5644.475623438088,5653.930077160604,中继,RU-003,124.54339790767136,122.0
P00041,leg2-cruise,5652.35260931561,5662.332885653123,中继,RU-003,122.61775639076154,122.0
P00044,S003-handoff,5652.35260931561,5662.332885653123,中继,RU-003,127.27724167653642,122.0
P00026,leg2-descent,5652.568135702189,5662.476569910842,直连,,89.95482035762062,122.0
P00028,S008-handoff,5653.747794954024,5663.263009412067,中继,RU-003,128.23507991277862,122.0
P00010,S005-handoff,5653.930077160604,5663.384530883119,中继,RU-003,124.54339790767136,122.0
P00041,leg2-cruise,5662.332885653123,5672.313161990636,中继,RU-003,122.37059157756717,122.0
P00044,S003-handoff,5662.332885653123,5672.313161990636,中继,RU-003,127.27724167653642,122.0
P00026,leg2-descent,5662.476569910842,5672.385004119496,直连,,89.23779950685315,122.0
P00028,S008-handoff,5663.263009412067,5672.778223870108,中继,RU-003,128.23507991277862,122.0
P00010,S005-handoff,5663.384530883119,5672.838984605634,中继,RU-003,124.54339790767136,122.0
P00041,leg2-cruise,5672.313161990636,5682.29343832815,中继,RU-003,122.11626194916558,122.0
P00044,S003-handoff,5672.313161990636,5682.29343832815,中继,RU-003,127.27724167653642,122.0
P00026,leg2-descent,5672.385004119496,5682.29343832815,直连,,88.45621919387565,122.0
P00028,S008-handoff,5672.778223870108,5682.29343832815,中继,RU-003,128.23507991277862,122.0
P00010,S005-handoff,5672.838984605634,5692.001449546934,中继,RU-003,124.54339790767136,122.0
P00026,leg2-descent,5682.29343832815,5692.137134936137,直连,,87.60024186278042,122.0
P00028,S008-handoff,5682.29343832815,5691.933337406718,中继,RU-003,128.23507991277862,122.0
P00041,leg2-cruise,5682.29343832815,5687.166331915647,直连,,121.92210956810489,122.0
P00044,S003-handoff,5682.29343832815,5687.365429056213,中继,RU-003,127.27724167653642,122.0
P00041,leg2-cruise,5687.166331915647,5692.039225503145,直连,,111.79234587769973,122.0
P00044,leg2-climb,5687.365429056213,5697.2900574199275,中继,RU-003,127.27764401298235,122.0
P00028,S008-handoff,5691.933337406718,5701.573236485287,中继,RU-003,128.23507991277862,122.0
P00010,S005-handoff,5692.001449546934,5701.709460765718,中继,RU-003,124.54339790767136,122.0
P00041,leg2-cruise,5692.039225503145,5701.785012678139,直连,,111.59403526627585,122.0
P00026,leg2-descent,5692.137134936137,5701.980831544124,直连,,86.65388297153747,122.0
P00044,leg2-climb,5697.2900574199275,5707.214685783643,中继,RU-003,127.27852456433072,122.0
P00028,S008-handoff,5701.573236485287,5711.213135563856,中继,RU-003,128.23507991277862,122.0
P00010,S005-handoff,5701.709460765718,5711.417471984502,中继,RU-003,124.54339790767136,122.0
P00041,leg2-cruise,5701.785012678139,5711.530799853133,直连,,111.3224658408502,122.0
P00026,leg2-descent,5701.980831544124,5711.824528152112,直连,,85.5916628162901,122.0
P00044,leg2-climb,5707.214685783643,5717.139314147358,中继,RU-003,127.27950623491944,122.0
P00028,S008-handoff,5711.213135563856,5720.853034642424,中继,RU-003,128.23507991277862,122.0
P00010,S005-handoff,5711.417471984502,5721.125483203286,中继,RU-003,124.54339790767136,122.0
P00041,leg2-cruise,5711.530799853133,5721.276587028127,直连,,111.04224745946188,122.0
P00026,leg2-descent,5711.824528152112,5721.668224760099,直连,,84.38120187310048,122.0
P00044,leg2-climb,5717.139314147358,5727.063942511074,中继,RU-003,127.28058895615204,122.0
P00028,S008-handoff,5720.853034642424,5730.492933720992,中继,RU-003,128.23507991277862,122.0
P00010,S005-handoff,5721.125483203286,5730.8334944220705,中继,RU-003,124.54339790767136,122.0
P00041,leg2-cruise,5721.276587028127,5731.022374203122,直连,,110.75281954200946,122.0
P00026,leg2-descent,5721.668224760099,5731.511921368086,直连,,82.97430784717434,122.0
P00044,leg2-climb,5727.063942511074,5736.988570874789,中继,RU-003,127.28177265241285,122.0
P00028,S008-handoff,5730.492933720992,5740.132832799562,中继,RU-003,128.23507991277862,122.0
P00010,S005-handoff,5730.8334944220705,5740.541505640855,中继,RU-003,124.54339790767136,122.0
P00041,leg2-cruise,5731.022374203122,5740.768161378117,直连,,110.45356614004703,122.0
P00026,leg2-descent,5731.511921368086,5741.3556179760735,直连,,81.29463918689407,122.0
P00044,leg2-climb,5736.988570874789,5746.913199238505,中继,RU-003,127.2830572410846,122.0
P00028,S008-handoff,5740.132832799562,5749.77273187813,中继,RU-003,128.23507991277862,122.0
P00010,S005-handoff,5740.541505640855,5750.249516859639,中继,RU-003,124.54339790767136,122.0
P00041,leg2-cruise,5740.768161378117,5750.513948553111,直连,,110.1438085501133,122.0
P00026,leg2-descent,5741.3556179760735,5751.199314584061,直连,,79.21035222830649,122.0
P00044,leg2-climb,5746.913199238505,5756.8378276022195,中继,RU-003,127.28444263256758,122.0
P00028,S008-handoff,5749.77273187813,5759.412630956698,中继,RU-003,128.23507991277862,122.0
