运输架次编号,通信阶段,开始时刻（s）,结束时刻（s）,保障方式,中继架次编号,直连路径损耗（dB）,直连门限（dB）
P00011,leg1-cruise,670.5373472274413,675.296257801704,直连,,103.45693627032718,122.0
P00002,leg1-cruise,672.4112802293066,677.3625226417291,直连,,101.32824975035952,122.0
P00107,leg1-cruise,672.6334226226056,677.5698555421416,直连,,118.70422139153347,122.0
P00020,leg1-cruise,672.6954208027707,677.6277205102956,直连,,108.95776444721754,122.0
P00071,leg1-cruise,673.2227428292304,678.1198877349914,直连,,118.2613980164615,122.0
P00024,leg1-cruise,674.5617781356896,679.3696540210199,直连,,106.21432568749772,122.0
P00011,leg1-cruise,675.296257801704,680.0551683759667,直连,,113.8620225897516,122.0
P00002,leg1-cruise,677.3625226417291,682.3137650541516,直连,,101.8653050674344,122.0
P00107,leg1-cruise,677.5698555421416,682.5062884616775,直连,,118.89145107254333,122.0
P00020,leg1-cruise,677.6277205102956,682.5600202178205,直连,,109.18432353398661,122.0
P00071,leg1-cruise,678.1198877349914,683.0170326407523,直连,,118.45639062065722,122.0
P00032,leg1-cruise,678.4619763766917,688.2806024224894,直连,,118.53223292042574,122.0
P00128,S001-handoff,679.0242235794507,688.6893225560498,直连,,119.77894086539243,122.0
P00024,leg1-cruise,679.3696540210199,684.1775299063502,直连,,106.51024060762185,122.0
P00011,leg1-cruise,680.0551683759667,684.8140789502294,直连,,114.24940600148646,122.0
P00002,leg1-cruise,682.3137650541516,687.2650074665742,直连,,102.37138782732468,122.0
P00107,leg1-cruise,682.5062884616775,687.4427213812135,直连,,119.07476189923223,122.0
P00020,leg1-cruise,682.5600202178205,687.4923199253454,直连,,109.4051715145692,122.0
P00071,leg1-cruise,683.0170326407523,687.9141775465132,直连,,118.64715233694191,122.0
P00024,leg1-cruise,684.1775299063502,688.9854057916805,直连,,106.79684719449372,122.0
P00011,leg1-cruise,684.8140789502294,689.5729895244921,直连,,114.62054120687988,122.0
P00002,leg1-cruise,687.2650074665742,692.2162498789967,直连,,102.84984567496858,122.0
P00107,leg1-cruise,687.4427213812135,692.3791543007494,直连,,119.25431326751246,122.0
P00020,leg1-cruise,687.4923199253454,692.4246196328704,直连,,109.6205869205571,122.0
P00071,leg1-cruise,687.9141775465132,692.8113224522741,直连,,118.83386075309764,122.0
P00032,leg1-cruise,688.2806024224894,698.0992284682873,直连,,118.90912737422013,122.0
P00128,S001-handoff,688.6893225560498,698.3544215326489,直连,,119.77894086539243,122.0
P00024,leg1-cruise,688.9854057916805,693.7932816770108,直连,,107.07468551057829,122.0
P00011,leg1-cruise,689.5729895244921,694.3319000987548,直连,,114.97671395434075,122.0
P00002,leg1-cruise,692.2162498789967,697.1674922914192,直连,,103.30351566029113,122.0
P00107,leg1-cruise,692.3791543007494,697.3155872202852,直连,,119.43025511839328,122.0
P00020,leg1-cruise,692.4246196328704,697.3569193403953,直连,,109.83082855515633,122.0
P00071,leg1-cruise,692.8113224522741,697.708467358035,直连,,119.01668263646663,122.0
P00024,leg1-cruise,693.7932816770108,698.6011575623411,直连,,107.34425259542533,122.0
P00011,leg1-cruise,694.3319000987548,699.0908106730175,直连,,115.31906572234033,122.0
P00002,leg1-cruise,697.1674922914192,702.1187347038417,直连,,103.73482225178019,122.0
P00107,leg1-cruise,697.3155872202852,702.2520201398211,直连,,119.60272866530048,122.0
P00020,leg1-cruise,697.3569193403953,702.2892190479201,直连,,110.03613729832006,122.0
P00071,leg1-cruise,697.708467358035,702.6056122637959,直连,,119.19577478475463,122.0
P00032,leg1-cruise,698.0992284682873,707.917854514085,直连,,119.27037606062905,122.0
P00128,S001-handoff,698.3544215326489,708.019520509248,直连,,119.77894086539243,122.0
P00024,leg1-cruise,698.6011575623411,703.4090334476714,直连,,107.6060065714502,122.0
P00011,leg1-cruise,699.0908106730175,703.8497212472802,直连,,115.64861414945378,122.0
P00002,leg1-cruise,702.1187347038417,707.0699771162642,直连,,104.14585308729109,122.0
P00107,leg1-cruise,702.2520201398211,707.188453059357,直连,,119.7718670533658,122.0
P00020,leg1-cruise,702.2892190479201,707.221518755445,直连,,120.23673771175591,122.0
P00071,leg1-cruise,702.6056122637959,707.5027571695568,直连,,119.37128479595411,122.0
P00024,leg1-cruise,703.4090334476714,708.2169093330018,直连,,107.86037032939637,122.0
P00011,leg1-cruise,703.8497212472802,708.6086318215429,直连,,115.96627004005946,122.0
P00002,leg1-cruise,707.0699771162642,712.0212195286867,直连,,114.53841822031286,122.0
P00107,leg1-cruise,707.188453059357,712.124885978893,直连,,119.93779595809717,122.0
P00020,leg1-cruise,707.221518755445,712.15381846297,直连,,120.43283946962308,122.0
P00071,leg1-cruise,707.5027571695568,712.3999020753179,直连,,119.54335176625321,122.0
P00032,leg1-cruise,707.917854514085,717.7364805598828,直连,,119.61722406001047,122.0
P00128,S001-handoff,708.019520509248,717.6846194858471,直连,,119.77894086539243,122.0
P00024,leg1-cruise,708.2169093330018,713.0247852183321,直连,,108.10773483171089,122.0
P00011,leg1-cruise,708.6086318215429,713.3675423958055,直连,,116.27285159738535,122.0
P00002,leg1-cruise,712.0212195286867,716.9724619411093,直连,,114.91409696757486,122.0
P00107,leg1-cruise,712.124885978893,717.0613188984289,直连,,120.10063412995851,122.0
P00020,leg1-cruise,712.15381846297,717.086118170495,直连,,120.62463863695051,122.0
P00071,leg1-cruise,712.3999020753179,717.2970469810788,直连,,119.7121069237748,122.0
P00024,leg1-cruise,713.0247852183321,717.8326611036624,直连,,108.34846207157591,122.0
P00011,leg1-cruise,713.3675423958055,718.1264529700682,直连,,116.56909639911567,122.0
P00002,leg1-cruise,716.9724619411093,721.9237043535318,直连,,115.27427532787792,122.0
P00107,leg1-cruise,717.0613188984289,721.9977518179649,直连,,120.26049389055578,122.0
P00020,leg1-cruise,717.086118170495,722.0184178780198,直连,,120.81231881469286,122.0
P00071,leg1-cruise,717.2970469810788,722.1941918868397,直连,,119.8776742050085,122.0
P00128,S001-handoff,717.6846194858471,727.3497184624462,直连,,119.77894086539243,122.0
P00032,leg1-descent,717.7364805598828,727.3842925118033,直连,,119.78426736282331,122.0
P00024,leg1-cruise,717.8326611036624,722.6405369889927,直连,,108.58288772323385,122.0
P00011,leg1-cruise,718.1264529700682,722.8853635443309,直连,,116.85567152472181,122.0
P00002,leg1-cruise,721.9237043535318,726.8749467659543,直连,,115.62017614888688,122.0
P00107,leg1-cruise,721.9977518179649,726.9341847375007,直连,,120.41748158548278,122.0
P00020,leg1-cruise,722.0184178780198,726.9507175855447,直连,,120.99605216764888,122.0
P00071,leg1-cruise,722.1941918868397,727.0913367926007,直连,,120.04017077996532,122.0
P00024,leg1-cruise,722.6405369889927,727.448412874323,直连,,108.8113235165774,122.0
P00011,leg1-cruise,722.8853635443309,727.6442741185936,直连,,117.13318216133854,122.0
P00002,leg1-cruise,726.8749467659543,731.8261891783768,直连,,115.9528836572738,122.0
P00107,leg1-cruise,726.9341847375007,731.8706176570365,直连,,120.57169799823534,122.0
P00020,leg1-cruise,726.9507175855447,731.8830172930695,直连,,121.17600034922124,122.0
P00071,leg1-cruise,727.0913367926007,731.9884816983616,直连,,120.19970753137116,122.0
P00128,S001-handoff,727.3497184624462,737.0148174390453,直连,,119.77894086539243,122.0
P00032,leg1-descent,727.3842925118033,737.0321044637238,直连,,119.78200984402707,122.0
P00024,leg1-cruise,727.448412874323,732.2562887596534,直连,,109.03405936613623,122.0
P00011,leg1-cruise,727.6442741185936,732.4031846928563,直连,,117.40217895079681,122.0
P00002,leg1-cruise,731.8261891783768,736.7774315907993,直连,,116.27336356490233,122.0
P00107,leg1-cruise,731.8706176570365,736.8070505765725,直连,,120.72323872913591,122.0
P00020,leg1-cruise,731.8830172930695,736.8153170005945,直连,,121.3523153351365,122.0
P00071,leg1-cruise,731.9884816983616,736.8856266041225,直连,,120.3563894925882,122.0
P00024,leg1-cruise,732.2562887596534,737.0641646449837,直连,,109.25136528145866,122.0
P00011,leg1-cruise,732.4031846928563,737.162095267119,直连,,117.66316428969405,122.0
P00002,leg1-cruise,736.7774315907993,741.7286740032218,直连,,116.58247967119665,122.0
P00107,leg1-cruise,736.8070505765725,741.7434834961084,直连,,120.87219454271884,122.0
P00020,leg1-cruise,736.8153170005945,741.7476167081195,直连,,121.52514017657715,122.0
P00071,leg1-cruise,736.8856266041225,741.7827715098834,直连,,120.51031624843127,122.0
P00128,S001-handoff,737.0148174390453,746.6799164156444,直连,,119.77894086539243,122.0
P00032,leg1-descent,737.0321044637238,746.6799164156444,直连,,119.78028938675901,122.0
P00024,leg1-cruise,737.0641646449837,741.872040530314,直连,,109.46349308321005,122.0
P00011,leg1-cruise,737.162095267119,741.9210058413817,直连,,117.91659775447565,122.0
P00002,leg1-cruise,741.7286740032218,746.6799164156444,直连,,116.88100766700592,122.0
P00107,leg1-cruise,741.7434834961084,746.6799164156444,直连,,121.01865168667005,122.0
P00020,leg1-cruise,741.7476167081195,746.6799164156444,直连,,121.69460968188186,122.0
P00071,leg1-cruise,741.7827715098834,746.6799164156444,直连,,120.66158230250376,122.0
P00024,leg1-cruise,741.872040530314,746.6799164156444,直连,,109.67067794655411,122.0
P00011,leg1-cruise,741.9210058413817,746.6799164156444,直连,,118.16290079196358,122.0
P00002,leg1-cruise,746.6799164156444,751.5186126257813,直连,,117.16641931788179,122.0
P00011,leg1-cruise,746.6799164156444,751.5186126257813,直连,,118.4044414951583,122.0
P00020,leg1-cruise,746.6799164156444,751.5186126257813,直连,,121.85928838942486,122.0
P00024,leg1-cruise,746.6799164156444,751.5186126257813,直连,,109.87378135118502,122.0
P00032,leg1-descent,746.6799164156444,753.3591246028516,直连,,119.77925357671684,122.0
P00071,leg1-cruise,746.6799164156444,751.5186126257813,直连,,120.80939751211814,122.0
P00107,leg1-cruise,746.6799164156444,751.5186126257813,直连,,121.16127783860613,122.0
P00128,S001-handoff,746.6799164156444,756.3573088359182,直连,,119.77894086539243,122.0
P00002,leg1-cruise,751.5186126257813,756.3573088359182,直连,,117.4396491946897,122.0
P00011,leg1-cruise,751.5186126257813,756.3573088359182,直连,,118.6414191493185,122.0
P00020,leg1-cruise,751.5186126257813,756.3573088359182,中继,RU-001,122.01938245434152,122.0
P00024,leg1-cruise,751.5186126257813,756.3573088359182,直连,,110.07296659725316,122.0
P00071,leg1-cruise,751.5186126257813,756.3573088359182,直连,,120.95389071124339,122.0
P00107,leg1-cruise,751.5186126257813,756.3573088359182,直连,,121.30021874427842,122.0
P00032,S001-handoff,753.3591246028516,760.8101142940563,直连,,119.77894086539243,122.0
P00002,leg1-cruise,756.3573088359182,761.196005046055,直连,,117.70456869887558,122.0
P00011,leg1-cruise,756.3573088359182,761.196005046055,直连,,118.87214346690288,122.0
P00020,leg1-cruise,756.3573088359182,761.196005046055,中继,RU-001,122.17659162315688,122.0
P00024,leg1-cruise,756.3573088359182,761.196005046055,直连,,120.26777397964462,122.0
P00071,leg1-cruise,756.3573088359182,761.196005046055,直连,,121.09603514564353,122.0
P00107,leg1-cruise,756.3573088359182,761.196005046055,直连,,121.43698214915482,122.0
P00128,S001-handoff,756.3573088359182,766.034701256192,直连,,119.77894086539243,122.0
P00032,S001-handoff,760.8101142940563,768.261103985261,直连,,119.77894086539243,122.0
P00002,leg1-cruise,761.196005046055,766.034701256192,直连,,117.96166716204024,122.0
P00011,leg1-cruise,761.196005046055,766.034701256192,直连,,119.09693398994749,122.0
P00020,leg1-cruise,761.196005046055,766.034701256192,中继,RU-001,122.33101758291488,122.0
P00024,leg1-cruise,761.196005046055,766.034701256192,直连,,120.4583880570496,122.0
P00071,leg1-cruise,761.196005046055,766.034701256192,直连,,121.23590545713161,122.0
P00107,leg1-cruise,761.196005046055,766.034701256192,直连,,121.57163494032362,122.0
P00002,leg1-cruise,766.034701256192,770.8733974663289,直连,,118.21139203625083,122.0
P00011,leg1-cruise,766.034701256192,770.8733974663289,直连,,119.31608652374959,122.0
P00020,leg1-cruise,766.034701256192,770.8733974663289,中继,RU-001,122.4827567598071,122.0
P00024,leg1-cruise,766.034701256192,770.8733974663289,直连,,120.6449821988122,122.0
P00071,leg1-cruise,766.034701256192,770.8733974663289,直连,,121.37357280816306,122.0
P00107,leg1-cruise,766.034701256192,770.8733974663289,直连,,121.70424098344137,122.0
P00128,S001-handoff,766.034701256192,775.7120936764658,直连,,119.77894086539243,122.0
P00032,S001-handoff,768.261103985261,775.7120936764658,直连,,119.77894086539243,122.0
P00002,leg1-cruise,770.8733974663289,775.7120936764658,直连,,118.45415352945528,122.0
P00011,leg1-cruise,770.8733974663289,775.7120936764658,直连,,119.52987541717258,122.0
P00020,leg1-cruise,770.8733974663289,775.7120936764658,中继,RU-001,122.631900674407,122.0
P00024,leg1-cruise,770.8733974663289,775.7120936764658,直连,,120.82771945095293,122.0
P00071,leg1-cruise,770.8733974663289,775.7120936764658,直连,,121.5091050933317,122.0
P00107,leg1-cruise,770.8733974663289,775.7120936764658,直连,,121.83486130121442,122.0
P00002,leg1-cruise,775.7120936764658,783.4376743972089,直连,,118.7595593047466,122.0
P00011,leg1-cruise,775.7120936764658,781.5700583178566,直连,,119.7602472212111,122.0
P00020,leg1-cruise,775.7120936764658,779.5748840368374,中继,RU-001,122.7638602799678,122.0
P00024,leg1-cruise,775.7120936764658,779.5748840368374,直连,,120.98886253273035,122.0
P00032,S001-handoff,775.7120936764658,783.4376743972089,直连,,119.77894086539243,122.0
P00071,leg1-cruise,775.7120936764658,783.4376743972089,直连,,121.68198884966806,122.0
P00107,leg1-cruise,775.7120936764658,783.4376743972089,中继,RU-001,122.0015800213126,122.0
P00128,S001-handoff,775.7120936764658,783.4376743972089,直连,,119.77894086539243,122.0
P00020,leg1-cruise,779.5748840368374,783.4376743972089,中继,RU-001,122.87936927447457,122.0
P00024,leg1-cruise,779.5748840368374,783.4376743972089,直连,,121.12950885454322,122.0
P00011,leg1-cruise,781.5700583178566,787.4280229592473,直连,,120.00578561442292,122.0
P00002,leg1-cruise,783.4376743972089,791.1632551179521,直连,,119.12101507654916,122.0
P00020,leg1-cruise,783.4376743972089,787.3004647575805,中继,RU-001,122.99336768462152,122.0
P00024,leg1-cruise,783.4376743972089,787.3004647575805,直连,,121.26794856687405,122.0
P00032,S001-handoff,783.4376743972089,791.1632551179521,直连,,119.77894086539243,122.0
P00071,leg1-cruise,783.4376743972089,787.3004647575805,直连,,121.8384667768323,122.0
P00107,leg1-cruise,783.4376743972089,791.1632551179521,中继,RU-001,122.20232955919474,122.0
P00128,S001-handoff,783.4376743972089,791.1632551179521,直连,,119.77894086539243,122.0
P00020,leg1-cruise,787.3004647575805,791.1632551179521,中继,RU-001,123.10589436855243,122.0
P00024,leg1-cruise,787.3004647575805,791.1632551179521,直连,,121.4042487748886,122.0
P00071,leg1-cruise,787.3004647575805,791.1632551179521,直连,,121.94124928186145,122.0
P00011,leg1-descent,787.4280229592473,791.1632551179521,直连,,120.12532128361187,122.0
P00002,leg1-cruise,791.1632551179521,798.2335336526797,直连,,119.45361418374952,122.0
P00011,leg1-descent,791.1632551179521,798.2335336526797,直连,,120.12338872578778,122.0
P00020,leg1-cruise,791.1632551179521,798.2335336526797,中继,RU-001,123.26269694481508,122.0
P00024,leg1-cruise,791.1632551179521,798.2335336526797,直连,,121.59360567839175,122.0
P00032,S001-handoff,791.1632551179521,798.2335336526797,直连,,119.77894086539243,122.0
P00071,leg1-cruise,791.1632551179521,798.2335336526797,中继,RU-001,122.08466788357781,122.0
P00107,leg1-cruise,791.1632551179521,798.2335336526797,中继,RU-001,122.3903273653619,122.0
P00128,S001-handoff,791.1632551179521,798.2335336526797,直连,,119.77894086539243,122.0
P00002,leg1-cruise,798.2335336526797,802.3700657955625,直连,,119.69733518331455,122.0
P00011,leg1-descent,798.2335336526797,805.6552381448307,直连,,120.12095228649503,122.0
P00020,leg1-cruise,798.2335336526797,803.1071328296314,中继,RU-001,123.43083215916444,122.0
P00024,leg1-cruise,798.2335336526797,803.1082337376972,直连,,121.7959395101008,122.0
P00032,S001-handoff,798.2335336526797,807.9898132001883,直连,,119.77894086539243,122.0
P00071,leg1-cruise,798.2335336526797,807.1785769903814,中继,RU-001,122.29059103500333,122.0
P00107,leg1-cruise,798.2335336526797,807.6200876943401,中继,RU-001,122.59477470856095,122.0
P00128,S001-handoff,798.2335336526797,806.7544654777084,直连,,119.77894086539243,122.0
P00002,leg1-descent,802.3700657955625,811.2757268063046,直连,,119.78460224394392,122.0
P00020,leg1-cruise,803.1071328296314,807.9807320065829,中继,RU-001,123.56568025144296,122.0
P00024,leg1-cruise,803.1082337376972,807.9829338227147,中继,RU-001,121.95770447261006,122.0
P00011,leg1-descent,805.6552381448307,813.0769426369817,直连,,120.11864167425989,122.0
P00128,S001-handoff,806.7544654777084,815.275397302737,直连,,119.77894086539243,122.0
P00071,leg1-cruise,807.1785769903814,816.123620328083,中继,RU-001,122.51501752231054,122.0
P00107,leg1-cruise,807.6200876943401,817.0066417360005,中继,RU-001,122.82228810220629,122.0
P00020,leg1-cruise,807.9807320065829,812.8543311835344,中继,RU-001,123.69847296664626,122.0
P00024,leg1-cruise,807.9829338227147,812.8576339077322,中继,RU-001,122.11654926314404,122.0
P00032,S001-handoff,807.9898132001883,817.7460927476969,直连,,119.77894086539243,122.0
P00002,leg1-descent,811.2757268063046,820.1813878170468,直连,,119.78283151273233,122.0
P00020,leg1-cruise,812.8543311835344,817.7279303604861,中继,RU-001,123.82927183092391,122.0
P00024,leg1-cruise,812.8576339077322,817.7323339927497,中继,RU-001,122.27257613029585,122.0
P00011,S006-handoff,813.0769426369817,823.0534623570903,直连,,120.11755663365312,122.0
P00128,S001-handoff,815.275397302737,823.7963291277656,直连,,119.77894086539243,122.0
P00071,leg1-cruise,816.123620328083,825.0686636657847,中继,RU-001,122.73381672186943,122.0
P00107,leg1-cruise,817.0066417360005,826.3931957776608,中继,RU-001,123.044012308649,122.0
