运输架次编号,通信阶段,开始时刻（s）,结束时刻（s）,保障方式,中继架次编号,直连路径损耗（dB）,直连门限（dB）
P00140,leg2-cruise,4734.137791534315,4743.956417580112,直连,,117.72565268316322,122.0
P00009,leg1-cruise,4737.226668256219,4742.095831142355,直连,,102.56644702663958,122.0
P00014,S009-handoff,4737.540152314151,4747.33072542941,中继,RU-003,125.20711279830486,122.0
P00030,leg1-cruise,4737.774700422073,4742.689532655362,中继,RU-003,124.37819565683046,122.0
P00009,leg1-cruise,4742.095831142355,4746.96499402849,直连,,103.02138169377383,122.0
P00030,leg1-cruise,4742.689532655362,4747.6043648886525,中继,RU-003,124.50030699650041,122.0
P00140,leg2-cruise,4743.956417580112,4753.77504362591,直连,,117.29250004795173,122.0
P00009,leg1-cruise,4746.96499402849,4751.834156914625,直连,,103.45437726506194,122.0
P00014,S009-handoff,4747.33072542941,4757.121298544669,中继,RU-003,125.20711279830486,122.0
P00030,leg1-cruise,4747.6043648886525,4757.434029355231,中继,RU-003,124.68031986815595,122.0
P00009,leg1-cruise,4751.834156914625,4756.70331980076,直连,,103.86738964022071,122.0
P00140,leg2-cruise,4753.77504362591,4763.593669671708,直连,,116.83667862143926,122.0
P00009,leg1-cruise,4756.70331980076,4761.5724826868955,直连,,104.26213264395598,122.0
P00014,S009-handoff,4757.121298544669,4766.911871659929,中继,RU-003,125.20711279830486,122.0
P00030,leg1-cruise,4757.434029355231,4767.263693821811,中继,RU-003,124.91468624651866,122.0
P00009,leg1-cruise,4761.5724826868955,4766.44164557303,直连,,104.64011493543586,122.0
P00140,leg2-cruise,4763.593669671708,4773.412295717506,直连,,116.35569290258537,122.0
P00009,leg1-cruise,4766.44164557303,4776.1799713453,直连,,105.17853855923039,122.0
P00014,S009-handoff,4766.911871659929,4776.702444775187,中继,RU-003,125.20711279830486,122.0
P00030,leg1-cruise,4767.263693821811,4777.09335828839,中继,RU-003,125.08640873256691,122.0
P00140,leg2-cruise,4773.412295717506,4783.230921763304,直连,,115.84661294571715,122.0
P00009,leg1-cruise,4776.1799713453,4781.049134231435,直连,,105.68611044393553,122.0
P00014,S009-handoff,4776.702444775187,4786.493017890446,中继,RU-003,125.20711279830486,122.0
P00030,leg1-cruise,4777.09335828839,4782.008190521679,中继,RU-003,125.3102231560904,122.0
P00009,leg1-cruise,4781.049134231435,4785.918297117571,直连,,106.00899575452652,122.0
P00030,leg1-cruise,4782.008190521679,4786.92302275497,中继,RU-003,125.42000734174988,122.0
P00140,leg2-cruise,4783.230921763304,4793.049547809102,直连,,115.30596777067473,122.0
P00009,leg1-cruise,4785.918297117571,4790.787460003706,直连,,106.32048822830009,122.0
P00014,S009-handoff,4786.493017890446,4796.283591005706,中继,RU-003,125.20711279830486,122.0
P00030,leg1-cruise,4786.92302275497,4791.837854988259,中继,RU-003,125.52842319742696,122.0
P00009,leg1-cruise,4790.787460003706,4795.656622889841,直连,,106.62135263585967,122.0
P00030,leg1-cruise,4791.837854988259,4796.7526872215485,中继,RU-003,125.63550436440842,122.0
P00140,leg2-cruise,4793.049547809102,4802.868173854899,直连,,114.72960412724932,122.0
P00009,leg1-cruise,4795.656622889841,4800.525785775976,直连,,106.91228038807596,122.0
P00014,S009-handoff,4796.283591005706,4806.074164120964,中继,RU-003,125.20711279830486,122.0
P00030,leg1-cruise,4796.7526872215485,4801.667519454839,中继,RU-003,125.74128326011353,122.0
P00009,leg1-cruise,4800.525785775976,4805.394948662111,直连,,107.19389848222754,122.0
P00030,leg1-cruise,4801.667519454839,4806.582351688128,中继,RU-003,125.8457911366665,122.0
P00140,leg2-cruise,4802.868173854899,4812.686799900697,直连,,104.11249625163042,122.0
P00009,leg1-cruise,4805.394948662111,4810.264111548247,直连,,107.46677714761236,122.0
P00014,S009-handoff,4806.074164120964,4815.864737236223,中继,RU-003,125.20711279830486,122.0
P00030,leg1-cruise,4806.582351688128,4811.497183921418,中继,RU-003,125.94905813601522,122.0
P00009,leg1-cruise,4810.264111548247,4815.133274434382,直连,,107.73143640686105,122.0
P00030,leg1-cruise,4811.497183921418,4816.412016154708,中继,RU-003,126.05111334182877,122.0
P00140,leg2-cruise,4812.686799900697,4822.505425946494,直连,,103.44848484892461,122.0
P00009,leg1-cruise,4815.133274434382,4820.002437320517,直连,,107.98835172925445,122.0
P00014,S009-handoff,4815.864737236223,4825.6553103514825,中继,RU-003,125.20711279830486,122.0
P00030,leg1-cruise,4816.412016154708,4826.241680621287,中继,RU-003,126.201985185597,122.0
P00009,leg1-cruise,4820.002437320517,4824.871600206652,直连,,108.23795892048742,122.0
P00140,leg2-cruise,4822.505425946494,4832.324051992292,直连,,102.72991147153638,122.0
P00009,leg1-cruise,4824.871600206652,4829.740763092787,直连,,108.4806583676032,122.0
P00014,S009-handoff,4825.6553103514825,4835.445883466741,中继,RU-003,125.20711279830486,122.0
P00030,leg1-cruise,4826.241680621287,4831.156512854577,中继,RU-003,126.35028416825858,122.0
P00009,leg1-cruise,4829.740763092787,4834.609925978923,直连,,108.71681873720298,122.0
P00030,leg1-cruise,4831.156512854577,4836.071345087867,中继,RU-003,126.44776352548584,122.0
P00140,leg2-cruise,4832.324051992292,4842.14267803809,直连,,101.94709420372484,122.0
P00009,leg1-cruise,4834.609925978923,4839.479088865058,直连,,108.94678020830534,122.0
P00014,S009-handoff,4835.445883466741,4845.236456582001,中继,RU-003,125.20711279830486,122.0
P00030,leg1-cruise,4836.071345087867,4840.986177321156,中继,RU-003,126.54416225128062,122.0
P00009,leg1-cruise,4839.479088865058,4844.348251751193,直连,,109.17085730761711,122.0
P00030,leg1-cruise,4840.986177321156,4845.901009554445,中继,RU-003,126.63950401533546,122.0
P00140,leg2-cruise,4842.14267803809,4851.961304083888,直连,,101.08755538491656,122.0
P00009,leg1-cruise,4844.348251751193,4854.086577523463,直连,,109.49657134327778,122.0
P00014,S009-handoff,4845.236456582001,4855.027029697259,中继,RU-003,125.20711279830486,122.0
P00030,leg1-cruise,4845.901009554445,4855.730674021025,中继,RU-003,126.78058475274054,122.0
P00140,leg2-cruise,4851.961304083888,4861.779930129685,直连,,100.13484872048119,122.0
P00009,leg1-cruise,4854.086577523463,4858.955740409599,直连,,109.81059322458292,122.0
P00014,S009-handoff,4855.027029697259,4864.817602812518,中继,RU-003,125.20711279830486,122.0
P00030,leg1-cruise,4855.730674021025,4860.645506254315,中继,RU-003,126.91941290341273,122.0
P00009,leg1-cruise,4858.955740409599,4863.824903295734,直连,,110.01384647276917,122.0
P00030,leg1-cruise,4860.645506254315,4865.560338487604,中继,RU-003,127.01074863208333,122.0
P00140,leg2-cruise,4861.779930129685,4871.598556175483,直连,,99.06671421641943,122.0
P00009,leg1-cruise,4863.824903295734,4868.694066181869,直连,,110.21248103122132,122.0
P00014,S009-handoff,4864.817602812518,4874.608175927778,中继,RU-003,125.20711279830486,122.0
P00030,leg1-cruise,4865.560338487604,4870.475170720894,中继,RU-003,127.10113485338768,122.0
P00009,leg1-cruise,4868.694066181869,4873.563229068004,直连,,110.40670090604188,122.0
P00030,leg1-cruise,4870.475170720894,4875.390002954184,中继,RU-003,127.1905910864723,122.0
P00140,leg2-cruise,4871.598556175483,4881.417182221281,直连,,97.8520566432842,122.0
P00009,leg1-cruise,4873.563229068004,4878.432391954139,直连,,110.59669695781686,122.0
P00014,S009-handoff,4874.608175927778,4884.398749043036,中继,RU-003,125.20711279830486,122.0
P00030,leg1-cruise,4875.390002954184,4880.304835187473,中继,RU-003,127.27913625529814,122.0
P00009,leg1-cruise,4878.432391954139,4883.301554840275,直连,,110.78264800070338,122.0
P00030,leg1-cruise,4880.304835187473,4885.219667420763,中继,RU-003,127.36678871257439,122.0
P00140,leg2-cruise,4881.417182221281,4891.235808267079,直连,,96.44576962711744,122.0
P00009,leg1-cruise,4883.301554840275,4888.17071772641,直连,,110.9647217896629,122.0
P00014,S009-handoff,4884.398749043036,4894.189322158296,中继,RU-003,125.20711279830486,122.0
P00030,leg1-cruise,4885.219667420763,4890.134499654052,中继,RU-003,127.45356626250027,122.0
P00009,leg1-cruise,4888.17071772641,4893.039880612545,直连,,111.14307590917176,122.0
P00030,leg1-cruise,4890.134499654052,4895.049331887342,中继,RU-003,127.53948618238587,122.0
P00140,leg2-cruise,4891.235808267079,4901.054434312877,直连,,94.77944721369933,122.0
P00009,leg1-cruise,4893.039880612545,4897.90904349868,直连,,111.31785857488934,122.0
P00014,S009-handoff,4894.189322158296,4903.979895273555,中继,RU-003,125.20711279830486,122.0
P00030,leg1-cruise,4895.049331887342,4899.964164120632,中继,RU-003,127.62456524322045,122.0
P00009,leg1-cruise,4897.90904349868,4902.778206384815,直连,,111.48920935827843,122.0
P00030,leg1-cruise,4899.964164120632,4904.878996353921,中继,RU-003,127.70881972924961,122.0
P00140,leg2-cruise,4901.054434312877,4910.873060358675,直连,,92.74417043864779,122.0
P00009,leg1-cruise,4902.778206384815,4907.647369270951,直连,,111.65725984283817,122.0
P00014,leg2-climb,4903.979895273555,4911.005329979501,中继,RU-003,125.20735749522541,122.0
P00030,leg1-cruise,4904.878996353921,4909.7938285872115,中继,RU-003,127.7922654566129,122.0
P00009,leg1-cruise,4907.647369270951,4912.516532157086,直连,,111.82213421951701,122.0
P00030,leg1-cruise,4909.7938285872115,4914.708660820501,中继,RU-003,127.87491779110059,122.0
P00140,leg2-cruise,4910.873060358675,4920.691686404472,直连,,90.16068595088801,122.0
P00014,leg2-climb,4911.005329979501,4918.030764685447,中继,RU-003,125.20793517560105,122.0
P00009,leg1-cruise,4912.516532157086,4917.385695043221,直连,,111.98394982791329,122.0
P00030,leg1-cruise,4914.708660820501,4919.62349305379,中继,RU-003,127.95679166507504,122.0
P00009,leg1-cruise,4917.385695043221,4922.254857929356,直连,,112.14281764905648,122.0
P00014,leg2-climb,4918.030764685447,4925.056199391393,中继,RU-003,125.20863053121289,122.0
P00030,leg1-cruise,4919.62349305379,4924.53832528708,中继,RU-003,128.03790159360892,122.0
P00140,leg2-cruise,4920.691686404472,4930.51031245027,直连,,86.77063365844988,122.0
P00009,leg1-cruise,4922.254857929356,4931.993183701627,直连,,112.37582061044832,122.0
P00030,leg1-cruise,4924.53832528708,4929.453157520369,中继,RU-003,128.11826168987636,122.0
P00014,leg2-cruise,4925.056199391393,4929.785295204427,中继,RU-003,125.15505784415711,122.0
P00030,leg1-cruise,4929.453157520369,4934.3679897536595,中继,RU-003,128.19788567984313,122.0
P00014,leg2-cruise,4929.785295204427,4934.51439101746,中继,RU-003,125.04611314409657,122.0
P00140,leg2-cruise,4930.51031245027,4940.328938496068,直连,,82.88383902694989,122.0
P00009,leg1-cruise,4931.993183701627,4936.862346587761,直连,,112.6027579908954,122.0
P00030,leg1-descent,4934.3679897536595,4942.528736335691,中继,RU-003,128.23712948451592,122.0
P00014,leg2-cruise,4934.51439101746,4939.243486830494,中继,RU-003,124.93578546358333,122.0
P00009,leg1-cruise,4936.862346587761,4941.731509473896,直连,,112.75083224345528,122.0
P00014,leg2-cruise,4939.243486830494,4943.972582643527,中继,RU-003,124.82403926457619,122.0
P00140,leg2-descent,4940.328938496068,4950.019379169897,直连,,81.13449505143431,122.0
P00009,leg1-cruise,4941.731509473896,4946.600672360031,直连,,112.89643268541107,122.0
P00030,leg1-descent,4942.528736335691,4950.689482917722,中继,RU-003,128.23657795710423,122.0
P00014,leg2-cruise,4943.972582643527,4953.430774269593,中继,RU-003,124.65367907405235,122.0
P00009,leg1-cruise,4946.600672360031,4951.469835246166,直连,,113.03964035344282,122.0
P00140,leg2-descent,4950.019379169897,4959.709819843724,直连,,79.04372855980807,122.0
P00030,leg1-descent,4950.689482917722,4958.850229499753,中继,RU-003,128.2360813100873,122.0
P00009,leg1-cruise,4951.469835246166,4956.338998132302,直连,,113.18053237897547,122.0
P00014,leg2-cruise,4953.430774269593,4962.88896589566,中继,RU-003,124.42121025082952,122.0
P00009,leg1-cruise,4956.338998132302,4961.208161018437,直连,,113.31918223436708,122.0
P00030,leg1-descent,4958.850229499753,4967.010976081784,中继,RU-003,128.23563956230262,122.0
P00140,leg2-descent,4959.709819843724,4969.400260517552,直连,,76.2845662056308,122.0
P00009,leg1-cruise,4961.208161018437,4966.077323904572,直连,,113.45565996005763,122.0
P00014,leg2-cruise,4962.88896589566,4972.347157521726,中继,RU-003,124.18235287449131,122.0
P00009,leg1-cruise,4966.077323904572,4970.946486790707,直连,,113.59003237441189,122.0
P00030,leg1-descent,4967.010976081784,4975.171722663816,中继,RU-003,128.23525273050964,122.0
P00140,leg2-descent,4969.400260517552,4979.0907011913805,直连,,72.21730887279045,122.0
P00009,leg1-cruise,4970.946486790707,4975.815649676842,直连,,113.72236326781223,122.0
P00014,leg2-cruise,4972.347157521726,4977.07625333476,中继,RU-003,123.99880148091079,122.0
P00030,S008-handoff,4975.171722663816,4984.065001261464,中继,RU-003,128.23507991277862,122.0
P00009,leg1-cruise,4975.815649676842,4980.684812562978,直连,,113.85271358239733,122.0
P00014,leg2-cruise,4977.07625333476,4981.805349147793,中继,RU-003,123.87424471165322,122.0
P00140,leg2-descent,4979.0907011913805,4988.781141865209,直连,,64.31881537331876,122.0
P00009,leg1-cruise,4980.684812562978,4985.553975449113,直连,,113.98114157868962,122.0
P00014,leg2-cruise,4981.805349147793,4986.5344449608265,中继,RU-003,123.7478772863765,122.0
P00030,S008-handoff,4984.065001261464,4992.958279859113,中继,RU-003,128.23507991277862,122.0
P00009,leg1-cruise,4985.553975449113,4990.423138335248,直连,,114.10770299025123,122.0
P00014,leg2-cruise,4986.5344449608265,4991.26354077386,中继,RU-003,123.61964583595406,122.0
P00140,leg2-descent,4988.781141865209,4998.471582539037,直连,,57.992405658374466,122.0
P00009,leg1-cruise,4990.423138335248,5000.161464107518,直连,,114.2941613463951,122.0
P00014,leg2-cruise,4991.26354077386,5000.721732399926,中继,RU-003,123.42368094459316,122.0
P00030,S008-handoff,4992.958279859113,5001.851558456762,中继,RU-003,128.23507991277862,122.0
P00009,leg1-cruise,5000.161464107518,5005.030626993654,直连,,114.4767100957916,122.0
P00014,leg2-cruise,5000.721732399926,5005.450828212959,中继,RU-003,123.22319687147268,122.0
P00030,S008-handoff,5001.851558456762,5010.744837054411,中继,RU-003,128.23507991277862,122.0
P00009,leg1-cruise,5005.030626993654,5009.899789879789,直连,,114.59631678880983,122.0
P00014,leg2-cruise,5005.450828212959,5010.1799240259925,中继,RU-003,123.08692553268283,122.0
P00009,leg1-cruise,5009.899789879789,5014.768952765924,直连,,114.71430235498282,122.0
P00014,leg2-cruise,5010.1799240259925,5019.638115652059,中继,RU-003,122.8784282973218,122.0
P00030,S008-handoff,5010.744837054411,5019.638115652059,中继,RU-003,128.23507991277862,122.0
P00009,leg1-cruise,5014.768952765924,5019.638115652059,直连,,114.83071005947237,122.0
P00009,leg1-cruise,5019.638115652059,5027.785305438085,中继,RU-003,114.98390987034529,122.0
P00014,leg2-cruise,5019.638115652059,5027.785305438085,中继,RU-003,122.61254768782011,122.0
P00030,S008-handoff,5019.638115652059,5027.785305438085,中继,RU-003,128.23507991277862,122.0
P00009,leg1-cruise,5027.785305438085,5035.932495224111,中继,RU-003,125.1719669373013,122.0
P00014,leg2-cruise,5027.785305438085,5031.858900331098,中继,RU-003,122.42308688309141,122.0
P00030,S008-handoff,5027.785305438085,5035.932495224111,中继,RU-003,128.23507991277862,122.0
P00014,leg2-cruise,5031.858900331098,5035.932495224111,中继,RU-003,122.29444692571576,122.0
P00009,leg1-cruise,5035.932495224111,5044.079685010138,中继,RU-003,125.35604608223832,122.0
P00014,leg2-cruise,5035.932495224111,5044.079685010138,中继,RU-003,122.09784722557077,122.0
P00030,S008-handoff,5035.932495224111,5044.079685010138,中继,RU-003,128.23507991277862,122.0
P00009,leg1-cruise,5044.079685010138,5052.226874796163,中继,RU-003,125.53631181130373,122.0
P00014,leg2-cruise,5044.079685010138,5052.226874796163,直连,,121.82860415464644,122.0
P00030,S008-handoff,5044.079685010138,5052.226874796163,中继,RU-003,128.23507991277862,122.0
P00009,leg1-cruise,5052.226874796163,5057.07547012149,中继,RU-003,125.67745501065909,122.0
P00014,leg2-cruise,5052.226874796163,5057.118054619424,直连,,121.60699372721658,122.0
P00030,S008-handoff,5052.226874796163,5061.722935358139,中继,RU-003,128.23507991277862,122.0
P00009,leg1-cruise,5057.07547012149,5061.924065446818,中继,RU-003,125.78130139317724,122.0
P00014,leg2-cruise,5057.118054619424,5062.009234442684,直连,,121.43693733931505,122.0
P00030,S008-handoff,5061.722935358139,5071.218995920114,中继,RU-003,128.23507991277862,122.0
P00009,leg1-cruise,5061.924065446818,5066.772660772145,中继,RU-003,125.88392290253566,122.0
P00014,leg2-cruise,5062.009234442684,5066.900414265945,直连,,121.26349011889212,122.0
P00009,leg1-cruise,5066.772660772145,5071.621256097472,中继,RU-003,125.98534805043451,122.0
P00014,leg2-cruise,5066.900414265945,5071.791594089205,直连,,121.086514317323,122.0
P00030,S008-handoff,5071.218995920114,5080.715056482089,中继,RU-003,128.23507991277862,122.0
P00009,leg1-cruise,5071.621256097472,5076.4698514227985,中继,RU-003,126.08560436608849,122.0
P00014,leg2-cruise,5071.791594089205,5076.682773912466,直连,,120.90586363264774,122.0
P00009,leg1-cruise,5076.4698514227985,5081.318446748126,中继,RU-003,126.1847184407807,122.0
P00014,leg2-cruise,5076.682773912466,5081.573953735726,直连,,120.72138248776409,122.0
P00030,S008-handoff,5080.715056482089,5090.211117044064,中继,RU-003,128.23507991277862,122.0
P00009,leg1-cruise,5081.318446748126,5086.167042073454,中继,RU-003,126.28271596993045,122.0
P00014,leg2-cruise,5081.573953735726,5086.465133558986,直连,,120.53290523096342,122.0
P00009,leg1-cruise,5086.167042073454,5091.01563739878,中继,RU-003,126.37962179282516,122.0
P00014,leg2-cruise,5086.465133558986,5091.356313382246,直连,,120.34025524862679,122.0
P00030,S008-handoff,5090.211117044064,5099.707177606039,中继,RU-003,128.23507991277862,122.0
P00009,leg1-cruise,5091.01563739878,5095.864232724107,中继,RU-003,126.47545993018365,122.0
P00014,leg2-cruise,5091.356313382246,5096.2474932055065,直连,,120.14324397823023,122.0
P00009,leg1-cruise,5095.864232724107,5100.712828049434,中继,RU-003,126.57025361968022,122.0
P00014,leg2-cruise,5096.2474932055065,5101.138673028768,直连,,119.94166980796439,122.0
P00030,S008-handoff,5099.707177606039,5109.203238168015,中继,RU-003,128.23507991277862,122.0
P00009,leg1-cruise,5100.712828049434,5110.410018700088,中继,RU-003,126.71053481018164,122.0
P00014,leg2-cruise,5101.138673028768,5110.921032675288,直连,,119.73531684700113,122.0
P00030,S008-handoff,5109.203238168015,5118.699298729989,中继,RU-003,128.23507991277862,122.0
P00009,leg1-cruise,5110.410018700088,5115.258614025415,中继,RU-003,126.84858932575375,122.0
P00014,leg2-cruise,5110.921032675288,5115.812212498548,直连,,119.30733115829038,122.0
P00009,leg1-cruise,5115.258614025415,5120.107209350742,中继,RU-003,126.93942307974513,122.0
P00014,leg2-cruise,5115.812212498548,5120.703392321809,直连,,119.08518197925402,122.0
P00030,S008-handoff,5118.699298729989,5128.195359291964,中继,RU-003,128.23507991277862,122.0
P00009,leg1-cruise,5120.107209350742,5124.9558046760685,中继,RU-003,127.02931794523374,122.0
P00014,leg2-cruise,5120.703392321809,5130.485751968329,直连,,118.74095787097,122.0
P00009,leg1-cruise,5124.9558046760685,5129.804400001396,中继,RU-003,127.1182931090386,122.0
P00030,S008-handoff,5128.195359291964,5137.69141985394,中继,RU-003,128.23507991277862,122.0
P00009,leg1-cruise,5129.804400001396,5134.652995326724,中继,RU-003,127.20636717649995,122.0
P00014,leg2-cruise,5130.485751968329,5135.37693179159,直连,,118.38256927582623,122.0
P00009,leg1-cruise,5134.652995326724,5139.50159065205,中继,RU-003,127.29355819471135,122.0
P00014,leg2-cruise,5135.37693179159,5140.268111614851,直连,,118.13518227680555,122.0
P00030,S008-handoff,5137.69141985394,5147.187480415915,中继,RU-003,128.23507991277862,122.0
P00009,leg1-cruise,5139.50159065205,5144.350185977377,中继,RU-003,127.37988367460432,122.0
P00014,leg2-cruise,5140.268111614851,5145.159291438111,直连,,117.88056674461147,122.0
P00009,leg1-cruise,5144.350185977377,5149.198781302704,中继,RU-003,127.46536061195684,122.0
P00014,leg2-cruise,5145.159291438111,5150.050471261371,直连,,117.61828909788396,122.0
P00030,S008-handoff,5147.187480415915,5156.6835409778905,中继,RU-003,128.23507991277862,122.0
P00009,leg1-cruise,5149.198781302704,5154.047376628032,中继,RU-003,127.55000550737822,122.0
P00014,leg2-cruise,5150.050471261371,5154.941651084631,直连,,117.34787569431475,122.0
P00009,leg1-cruise,5154.047376628032,5158.895971953359,中继,RU-003,127.63383438534089,122.0
P00014,leg2-cruise,5154.941651084631,5159.832830907892,直连,,117.06880776011612,122.0
P00030,S008-handoff,5156.6835409778905,5166.179601539865,中继,RU-003,128.23507991277862,122.0
P00009,leg1-cruise,5158.895971953359,5168.593162604013,中继,RU-003,127.75808160020792,122.0
P00014,leg2-cruise,5159.832830907892,5169.615190554413,直连,,116.78051549497086,122.0
P00030,S008-handoff,5166.179601539865,5175.67566210184,中继,RU-003,128.23507991277862,122.0
P00009,leg1-descent,5168.593162604013,5178.034227396222,中继,RU-003,127.8396019212693,122.0
P00014,leg2-cruise,5169.615190554413,5179.397550200933,直连,,116.17368113241078,122.0
P00030,S008-handoff,5175.67566210184,5185.171722663816,中继,RU-003,128.23507991277862,122.0
P00009,leg1-descent,5178.034227396222,5187.475292188431,中继,RU-003,127.8389692112617,122.0
P00014,leg2-cruise,5179.397550200933,5189.179909847454,直连,,105.5215000441026,122.0
P00030,leg2-climb,5185.171722663816,5193.672500353432,中继,RU-003,128.23529808074372,122.0
P00049,leg1-climb,5186.0,5195.462423270089,直连,,55.33231163604147,122.0
P00009,leg1-descent,5187.475292188431,5196.916356980641,中继,RU-003,127.83838799157868,122.0
P00014,leg2-cruise,5189.179909847454,5194.071089670715,直连,,104.81669282188803,122.0
P00030,leg2-climb,5193.672500353432,5202.1732780430475,中继,RU-003,128.2357987831089,122.0
P00014,leg2-cruise,5194.071089670715,5198.962269493975,直连,,104.44177981123944,122.0
P00049,leg1-climb,5195.462423270089,5204.924846540179,直连,,67.12905159755697,122.0
P00009,leg1-descent,5196.916356980641,5206.35742177285,中继,RU-003,127.83785828290769,122.0
P00014,leg2-cruise,5198.962269493975,5203.853449317236,直连,,104.05008868955355,122.0
P00030,leg2-climb,5202.1732780430475,5210.674055732663,中继,RU-003,128.23638528211953,122.0
P00014,leg2-cruise,5203.853449317236,5208.744629140496,直连,,103.6400614983101,122.0
P00049,leg1-climb,5204.924846540179,5214.387269810268,直连,,74.20020641806232,122.0
P00009,leg1-descent,5206.35742177285,5215.798486565059,中继,RU-003,127.83738010410832,122.0
P00014,leg2-cruise,5208.744629140496,5213.635808963756,直连,,103.20991506307624,122.0
P00030,leg2-climb,5210.674055732663,5219.174833422279,中继,RU-003,128.23705754301272,122.0
P00014,leg2-cruise,5213.635808963756,5218.526988787016,直连,,102.75759594485905,122.0
P00049,leg1-climb,5214.387269810268,5223.849693080358,直连,,78.04575938899079,122.0
P00009,leg1-descent,5215.798486565059,5225.239551357268,中继,RU-003,127.8369534722101,122.0
P00014,leg2-cruise,5218.526988787016,5223.418168610277,直连,,102.28072371287145,122.0
P00030,leg2-cruise,5219.174833422279,5224.089665655569,中继,RU-003,128.19788567984313,122.0
P00014,leg2-cruise,5223.418168610277,5228.309348433538,直连,,101.77651878039151,122.0
P00049,leg1-climb,5223.849693080358,5233.312116350447,直连,,80.7019830673918,122.0
P00030,leg2-cruise,5224.089665655569,5229.004497888858,中继,RU-003,128.11826168987636,122.0
P00009,leg1-descent,5225.239551357268,5234.680616149478,中继,RU-003,127.83657840241057,122.0
P00014,leg2-cruise,5228.309348433538,5233.200528256798,直连,,101.24170959282945,122.0
P00030,leg2-cruise,5229.004497888858,5233.919330122148,中继,RU-003,128.03790159360892,122.0
P00014,leg2-cruise,5233.200528256798,5238.091708080058,直连,,100.67241185085949,122.0
P00049,leg1-climb,5233.312116350447,5242.774539620536,直连,,82.73330070092044,122.0
P00030,leg2-cruise,5233.919330122148,5238.834162355438,中继,RU-003,127.95679166507504,122.0
P00052,leg1-climb,5234.0,5243.935544433594,直连,,57.648261461862205,122.0
P00009,leg1-descent,5234.680616149478,5244.1216809416865,中继,RU-003,127.8362549080733,122.0
P00014,leg2-cruise,5238.091708080058,5242.982887903318,直连,,100.06396936165515,122.0
P00030,leg2-cruise,5238.834162355438,5243.748994588728,中继,RU-003,127.87491779110059,122.0
P00049,leg1-climb,5242.774539620536,5252.236962890625,直连,,84.3784538614412,122.0
P00014,leg2-cruise,5242.982887903318,5247.874067726579,直连,,99.41074153392165,122.0
P00030,leg2-cruise,5243.748994588728,5248.663826822018,中继,RU-003,127.7922654566129,122.0
P00052,leg1-climb,5243.935544433594,5253.871088867188,直连,,64.79418090036506,122.0
P00009,leg1-descent,5244.1216809416865,5253.562745733896,中继,RU-003,127.83598300072649,122.0
P00014,leg2-cruise,5247.874067726579,5252.765247549839,直连,,98.70581571129202,122.0
P00030,leg2-cruise,5248.663826822018,5253.578659055307,中继,RU-003,127.70881972924961,122.0
P00049,leg1-cruise,5252.236962890625,5261.911273615091,直连,,85.5328215646142,122.0
P00014,leg2-cruise,5252.765247549839,5257.656427373099,直连,,97.94061240182258,122.0
P00009,S004-handoff,5253.562745733896,5263.179413726046,中继,RU-003,127.83586639527485,122.0
P00030,leg2-cruise,5253.578659055307,5258.4934912885965,中继,RU-003,127.62456524322045,122.0
P00052,leg1-climb,5253.871088867188,5263.806633300781,直连,,72.5392792905325,122.0
P00014,leg2-cruise,5257.656427373099,5262.54760719636,直连,,97.10433672163296,122.0
P00030,leg2-cruise,5258.4934912885965,5263.408323521886,中继,RU-003,127.53948618238587,122.0
P00049,leg1-cruise,5261.911273615091,5271.5855843395575,直连,,87.9964211986148,122.0
P00014,leg2-cruise,5262.54760719636,5267.438787019621,直连,,96.18320940795647,122.0
P00009,S004-handoff,5263.179413726046,5272.796081718196,中继,RU-003,127.83586639527485,122.0
P00030,leg2-cruise,5263.408323521886,5268.323155755175,中继,RU-003,127.45356626250027,122.0
P00052,leg1-climb,5263.806633300781,5273.742177734375,直连,,76.56742174374384,122.0
P00014,leg2-cruise,5267.438787019621,5272.329966842881,直连,,95.15938958848105,122.0
P00030,leg2-cruise,5268.323155755175,5273.237987988465,中继,RU-003,127.36678871257439,122.0
P00049,leg1-cruise,5271.5855843395575,5281.259895064023,直连,,90.70519123864813,122.0
P00014,leg2-cruise,5272.329966842881,5277.221146666141,直连,,94.00950371310928,122.0
P00009,S004-handoff,5272.796081718196,5282.412749710345,中继,RU-003,127.83586639527485,122.0
P00030,leg2-cruise,5273.237987988465,5278.152820221755,中继,RU-003,127.27913625529814,122.0
P00052,leg1-climb,5273.742177734375,5283.6777221679695,直连,,79.30870085577789,122.0
P00014,leg2-cruise,5277.221146666141,5282.112326489401,直连,,92.70282914046328,122.0
P00030,leg2-cruise,5278.152820221755,5283.067652455045,中继,RU-003,127.1905910864723,122.0
P00049,leg1-cruise,5281.259895064023,5290.934205788489,直连,,92.99964778014974,122.0
P00014,leg2-cruise,5282.112326489401,5287.003506312662,直连,,91.19989882662571,122.0
P00009,S004-handoff,5282.412749710345,5292.029417702495,中继,RU-003,127.83586639527485,122.0
P00030,leg2-cruise,5283.067652455045,5287.982484688335,中继,RU-003,127.10113485338768,122.0
P00052,leg1-climb,5283.6777221679695,5293.613266601563,直连,,81.38921901612474,122.0
P00014,leg2-cruise,5287.003506312662,5291.894686135922,直连,,89.45550267548676,122.0
P00030,leg2-cruise,5287.982484688335,5292.897316921624,中继,RU-003,127.01074863208333,122.0
